round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 02/05/2007,19:00,Figueirense,Atlético-PR,,Mário Sérgio,6222,3:6,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73324
2,sáb 19/05/2007,19:00,Palmeiras,Figueirense,,Mário Sérgio,19047,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73332
3,sáb 26/05/2007,19:00,América-RN,Figueirense,?,Mário Sérgio,11107,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73498
4,sáb 02/06/2007,19:00,Figueirense,Goiás,,Mário Sérgio,10989,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73351
5,sáb 09/06/2007,19:00,Figueirense,Flamengo,,Mário Sérgio,14363,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73360
6,sáb 16/06/2007,19:00,Atlético-MG,Figueirense,,Mário Sérgio,15554,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73367
7,sáb 23/06/2007,19:00,Juventude,Figueirense,?,Alexandre Gallo,4656,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73380
8,sex 29/06/2007,19:00,Figueirense,São Paulo,,Mário Sérgio,11605,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73388
9,ter 03/07/2007,19:00,Figueirense,Cruzeiro,,Mário Sérgio,7570,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73396
10,sex 06/07/2007,19:00,Internacional,Figueirense,,Mário Sérgio,7271,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73408
11,sex 13/07/2007,19:00,Paraná,Figueirense,?,Mário Sérgio,3419,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73417
12,ter 17/07/2007,19:00,Figueirense,Sport,,Mário Sérgio,5851,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73422
13,sáb 21/07/2007,19:00,Santos,Figueirense,,Mário Sérgio,4984,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73520
14,qua 25/07/2007,19:00,Figueirense,Corinthians,,Mário Sérgio,7047,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73534
15,sáb 28/07/2007,19:00,Fluminense,Figueirense,,Mário Sérgio,6654,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/74136
16,qua 01/08/2007,19:00,Figueirense,Grêmio,,Mário Sérgio,6586,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80737
17,sex 03/08/2007,19:00,Vasco da Gama,Figueirense,,Mário Sérgio,11612,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/80752
18,qua 08/08/2007,19:00,Náutico,Figueirense,,Mário Sérgio,11208,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81085
19,sáb 11/08/2007,19:00,Figueirense,Botafogo,,Mário Sérgio,12281,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81486
20,sex 17/08/2007,19:00,Atlético-PR,Figueirense,,Mário Sérgio,7978,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81867
21,dom 26/08/2007,11:00,Figueirense,Palmeiras,,Mário Sérgio,9204,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81994
22,qua 29/08/2007,16:45,Figueirense,América-RN,,Mário Sérgio,3752,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/82705
23,dom 02/09/2007,13:10,Goiás,Figueirense,?,Mário Sérgio,9240,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83491
24,qua 05/09/2007,15:30,Flamengo,Figueirense,,Mário Sérgio,11263,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83497
25,sáb 08/09/2007,11:00,Figueirense,Atlético-MG,,Hudson Coutinho,8849,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84562
26,dom 16/09/2007,13:10,Figueirense,Juventude,,Alexandre Gallo,6510,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84608
27,sáb 22/09/2007,13:10,São Paulo,Figueirense,,Alexandre Gallo,43783,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85095
28,dom 30/09/2007,13:10,Cruzeiro,Figueirense,?,Alexandre Gallo,36052,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85112
29,qui 04/10/2007,15:30,Figueirense,Internacional,?,Alexandre Gallo,12038,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85124
30,dom 07/10/2007,13:10,Figueirense,Paraná,?,Alexandre Gallo,8417,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85132
