round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 02/05/2007,19:00,Paraná,Grêmio,?,Zetti,3568,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73328
2,sáb 19/05/2007,19:00,Juventude,Paraná,?,Zetti,3366,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73339
3,sáb 26/05/2007,19:00,Cruzeiro,Paraná,?,Pintado,9092,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73342
4,sáb 02/06/2007,19:00,Paraná,São Paulo,?,Pintado,10795,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73354
5,sáb 09/06/2007,19:00,Náutico,Paraná,?,Pintado,11226,4:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73363
6,sáb 16/06/2007,19:00,Corinthians,Paraná,?,Pintado,40182,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73370
7,sáb 23/06/2007,19:00,Paraná,Sport,?,Pintado,11259,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73383
8,sex 29/06/2007,19:00,Paraná,Atlético-PR,,Pintado,6462,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73391
9,ter 03/07/2007,19:00,Fluminense,Paraná,?,Pintado,4397,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73397
10,sex 06/07/2007,19:00,Paraná,América-RN,?,Pintado,3790,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73505
11,sex 13/07/2007,19:00,Paraná,Figueirense,?,Pintado,3419,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73417
12,qui 19/07/2007,19:00,Flamengo,Paraná,?,Pintado,45000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73423
13,sáb 21/07/2007,19:00,Paraná,Palmeiras,?,Gilson Kleina,7882,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73519
14,qua 25/07/2007,19:00,Internacional,Paraná,?,Gilson Kleina,10808,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/73537
15,sáb 28/07/2007,19:00,Paraná,Atlético-MG,?,Gilson Kleina,11800,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/74139
