round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 13/08/2023,07:00,Académico FC,Vilaverdense,4-2-3-1,António Barbosa,2523,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109787
2,dom 20/08/2023,07:00,Vilaverdense,UD Oliveirense,4-2-3-1,António Barbosa,660,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109606
3,dom 27/08/2023,10:00,Santa Clara,Vilaverdense,4-2-3-1,António Barbosa,1478,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109781
4,dom 03/09/2023,11:30,Vilaverdense,Nacional,4-2-3-1,António Barbosa,686,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109796
5,sáb 16/09/2023,07:00,AVS,Vilaverdense,4-2-3-1,António Barbosa,537,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109720
6,sex 29/09/2023,14:00,Vilaverdense,Benfica B,4-2-3-1,António Barbosa,528,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109770
7,sáb 07/10/2023,14:00,Paços Ferreira,Vilaverdense,4-2-3-1,António Barbosa,2839,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109811
8,seg 30/10/2023,15:00,Vilaverdense,FC Porto B,4-3-3 ofensivo,Sérgio Machado,215,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109818
9,sáb 04/11/2023,12:30,Belenenses,Vilaverdense,4-3-3 ofensivo,Sérgio Machado,1672,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109825
10,dom 12/11/2023,11:00,Vilaverdense,CD Tondela,4-3-3 ofensivo,Sérgio Machado,150,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109832
11,sáb 18/11/2023,08:00,Mafra,Vilaverdense,4-2-3-1,Sérgio Machado,502,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109857
12,sex 01/12/2023,12:30,Vilaverdense,Leiria,4-2-3-1,Sérgio Machado,251,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109869
