round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 12/08/2023,14:00,AVS,Belenenses,4-3-3 ofensivo,Jorge Costa,1273,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109794
2,sex 18/08/2023,14:00,Marítimo,AVS,4-3-3 ofensivo,Jorge Costa,7638,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109609
3,dom 27/08/2023,14:00,AVS,Torreense,4-3-3 ofensivo,Jorge Costa,1116,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109783
4,sáb 02/09/2023,11:30,Leiria,AVS,4-3-3 ofensivo,Jorge Costa,6608,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109799
5,sáb 16/09/2023,07:00,AVS,Vilaverdense,4-3-3 ofensivo,Jorge Costa,537,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109720
6,dom 01/10/2023,07:00,Académico FC,AVS,4-3-3 ofensivo,Jorge Costa,2290,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109768
7,seg 09/10/2023,16:15,AVS,Penafiel,4-3-3 ofensivo,Jorge Costa,801,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109809
8,dom 29/10/2023,11:00,Feirense,AVS,4-1-4-1,Jorge Costa,2518,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109813
9,dom 05/11/2023,08:00,AVS,UD Oliveirense,4-3-3 ofensivo,Jorge Costa,559,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109826
10,sáb 11/11/2023,12:30,Santa Clara,AVS,4-3-3 ofensivo,Jorge Costa,2612,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109831
11,dom 19/11/2023,08:00,AVS,Nacional,4-2-3-1,Jorge Costa,618,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109854
12,sáb 02/12/2023,17:30,AVS,Benfica B,4-2-3-1,Jorge Costa,875,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109873
13,sáb 09/12/2023,08:00,FC Porto B,AVS,4-3-3 ofensivo,Jorge Costa,367,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109877
14,sáb 16/12/2023,15:00,AVS,Paços Ferreira,4-2-3-1,Jorge Costa,1051,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109621
15,dom 31/12/2023,08:00,Mafra,AVS,4-2-3-1,Jorge Costa,1027,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109889
16,dom 07/01/2024,08:00,AVS,Leixões,4-2-3-1,Jorge Costa,857,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109632
17,dom 14/01/2024,11:00,CD Tondela,AVS,4-3-3 ofensivo,Jorge Costa,829,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109840
18,sáb 20/01/2024,11:00,Belenenses,AVS,4-2-3-1,Jorge Costa,1549,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109866
19,dom 28/01/2024,08:00,AVS,Marítimo,4-2-3-1,Jorge Costa,889,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109636
20,sáb 03/02/2024,11:00,Torreense,AVS,4-2-3-1,Jorge Costa,722,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109909
21,dom 11/02/2024,08:00,AVS,Leiria,4-3-3 ofensivo,Jorge Costa,683,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109663
22,seg 19/02/2024,15:00,Vilaverdense,AVS,4-2-3-1,Jorge Costa,107,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109684
23,ter 27/02/2024,17:15,AVS,Académico FC,4-2-3-1,Jorge Costa,811,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109651
