round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 29/07/2011,15:20,AC Arles-Avignon,Le Mans FC,4-2-3-1,Arnaud Cormier,2109,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1132318
2,sex 05/08/2011,15:00,Le Mans FC,Tours FC,4-4-2 duplo 6,Arnaud Cormier,8772,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1132325
3,sex 12/08/2011,15:00,SC Bastia,Le Mans FC,?,Arnaud Cormier,12545,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1136411
4,sáb 20/08/2011,09:30,Le Mans FC,CS Sedan,?,Arnaud Cormier,7045,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139762
5,sex 26/08/2011,15:00,LB Châteauroux,Le Mans FC,?,Arnaud Cormier,4593,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1142353
6,sex 09/09/2011,15:20,Nantes,Le Mans FC,?,Arnaud Cormier,11024,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1143357
7,sáb 17/09/2011,09:30,Le Mans FC,FC Metz,?,Arnaud Cormier,6290,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1149041
8,ter 20/09/2011,15:20,Le Havre,Le Mans FC,?,Arnaud Cormier,6371,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1150430
9,seg 26/09/2011,15:00,Le Mans FC,Troyes,?,Arnaud Cormier,5784,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1151209
10,sex 30/09/2011,15:00,FC Istres,Le Mans FC,?,Arnaud Cormier,2107,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1151846
11,sex 14/10/2011,15:00,Le Mans FC,Clermont Foot,?,Arnaud Cormier,6417,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1153002
12,sex 21/10/2011,16:00,Reims,Le Mans FC,?,Arnaud Cormier,11710,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1158041
13,sáb 29/10/2011,10:30,Le Mans FC,US Boulogne,?,Arnaud Cormier,7217,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1159324
14,sáb 05/11/2011,11:30,Monaco,Le Mans FC,4-2-3-1,Arnaud Cormier,3808,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1161057
15,sáb 26/11/2011,11:30,Le Mans FC,Lens,?,Arnaud Cormier,10712,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1163769
16,sex 02/12/2011,17:00,Amiens SC,Le Mans FC,?,Arnaud Cormier,9125,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1163774
17,sex 16/12/2011,17:00,Le Mans FC,Angers,?,Arnaud Cormier,8349,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1163788
18,ter 20/12/2011,17:00,Stade Lavallois,Le Mans FC,?,Arnaud Cormier,7328,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1163800
19,sáb 14/01/2012,11:30,Le Mans FC,Guingamp,?,Denis Zanko,6409,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1163809
20,qua 18/01/2012,17:20,CS Sedan,Le Mans FC,?,Denis Zanko,6178,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1163822
21,sáb 28/01/2012,11:30,Le Mans FC,LB Châteauroux,?,Denis Zanko,5545,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1163828
22,ter 13/03/2012,14:30,Le Mans FC,Nantes,?,Denis Zanko,7068,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1163840
23,ter 27/03/2012,14:00,FC Metz,Le Mans FC,?,Denis Zanko,7845,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1163849
24,sex 17/02/2012,17:20,Le Mans FC,Le Havre,?,Denis Zanko,5572,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1163860
25,sex 24/02/2012,17:00,Troyes,Le Mans FC,?,Denis Zanko,6473,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1163873
26,sex 02/03/2012,16:00,Le Mans FC,FC Istres,?,Denis Zanko,5874,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1163879
27,sex 09/03/2012,16:00,Clermont Foot,Le Mans FC,?,Denis Zanko,4472,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1163887
28,seg 19/03/2012,16:30,Le Mans FC,Reims,?,Denis Zanko,5534,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1163899
29,sex 23/03/2012,16:00,US Boulogne,Le Mans FC,?,Denis Zanko,9667,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1163907
30,sex 30/03/2012,15:00,Le Mans FC,Monaco,4-3-3 ofensivo,Denis Zanko,8893,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1163919
31,sex 06/04/2012,15:00,Lens,Le Mans FC,?,Denis Zanko,19507,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1163930
32,sex 13/04/2012,15:00,Le Mans FC,Amiens SC,?,Denis Zanko,9031,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1163939
33,sex 20/04/2012,15:00,Angers,Le Mans FC,?,Denis Zanko,10443,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1163945
34,sex 27/04/2012,15:00,Le Mans FC,Stade Lavallois,?,Denis Zanko,11731,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1163958
35,ter 01/05/2012,15:00,Guingamp,Le Mans FC,?,Denis Zanko,12061,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1163968
36,sex 04/05/2012,15:00,Le Mans FC,SC Bastia,?,Denis Zanko,16083,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1163979
37,sex 11/05/2012,15:30,Tours FC,Le Mans FC,?,Denis Zanko,6915,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1163993
38,sex 18/05/2012,15:30,Le Mans FC,AC Arles-Avignon,?,Denis Zanko,13289,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1163999
