round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 22/08/1999,13:00,Alverca,Braga,?,José Romão,2000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854866
2,sáb 28/08/1999,14:00,FC Porto,Alverca,4-2-3-1,José Romão,19000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854871
3,seg 13/09/1999,17:00,Alverca,Campomaiorense,4-2-3-1,José Romão,2000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854887
4,sáb 18/09/1999,19:00,Belenenses,Alverca,?,José Romão,3000,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854890
5,dom 26/09/1999,12:00,Alverca,Leiria,4-2-3-1,José Romão,1500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854900
6,sex 01/10/1999,19:00,Vit. Guimarães,Alverca,?,José Romão,6000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854907
7,dom 17/10/1999,16:30,Alverca,Sporting,4-3-1-2,José Romão,2500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854919
8,sáb 23/10/1999,20:00,Marítimo,Alverca,?,José Romão,3000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854929
9,sáb 30/10/1999,20:00,Alverca,Benfica,4-2-3-1,José Romão,7000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854936
10,dom 07/11/1999,14:00,Salgueiros,Alverca,4-2-3-1,José Romão,3000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854945
11,sáb 20/11/1999,21:00,Alverca,Santa Clara,?,José Romão,500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854953
12,sáb 27/11/1999,21:00,Vitória FC,Alverca,?,José Romão,3000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854966
13,sex 03/12/1999,21:00,Alverca,Farense,?,José Romão,1000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854971
14,sex 10/12/1999,21:00,CF Estrela,Alverca,?,José Romão,1000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854979
15,dom 19/12/1999,14:00,Alverca,Gil Vicente,4-2-3-1,José Romão,1000,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2854989
16,sáb 08/01/2000,21:00,Boavista,Alverca,?,José Romão,4000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855003
17,sáb 15/01/2000,21:00,Alverca,Rio Ave,?,José Romão,650,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855006
18,sáb 22/01/2000,21:00,Braga,Alverca,?,José Romão,6000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855019
19,dom 30/01/2000,17:00,Alverca,FC Porto,4-2-3-1,José Romão,5000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855025
20,dom 06/02/2000,16:00,Campomaiorense,Alverca,4-2-3-1,José Romão,2000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855033
21,sáb 12/02/2000,21:00,Alverca,Belenenses,?,José Romão,1500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855041
22,sáb 19/02/2000,21:00,Leiria,Alverca,?,José Romão,8000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855057
23,sáb 26/02/2000,20:00,Alverca,Vit. Guimarães,?,José Romão,1000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855061
24,sáb 04/03/2000,15:00,Sporting,Alverca,4-3-3 ofensivo,José Romão,25000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855072
25,dom 12/03/2000,13:00,Alverca,Marítimo,4-2-3-1,José Romão,2000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855079
26,sáb 18/03/2000,20:00,Benfica,Alverca,?,José Romão,25000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855089
27,sáb 25/03/2000,20:00,Alverca,Salgueiros,?,José Romão,2000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855098
28,sex 31/03/2000,19:00,Santa Clara,Alverca,4-2-3-1,José Romão,2000,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855105
29,sáb 08/04/2000,19:00,Alverca,Vitória FC,?,José Romão,3000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855116
30,sex 14/04/2000,17:00,Farense,Alverca,4-2-3-1,José Romão,3000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855122
31,sex 21/04/2000,19:00,Alverca,CF Estrela,?,José Romão,1000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855131
32,sáb 29/04/2000,19:00,Gil Vicente,Alverca,?,José Romão,2000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855147
33,sáb 06/05/2000,19:00,Alverca,Boavista,?,José Romão,3000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855157
34,sáb 13/05/2000,19:00,Rio Ave,Alverca,?,José Romão,1000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855161
