round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 14/08/1993,11:00,Aston Villa,QPR,?,Ron Atkinson,32994,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111728
2,qua 18/08/1993,15:45,Sheff Wed,Aston Villa,?,Ron Atkinson,28450,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111741
3,sáb 21/08/1993,11:00,Wimbledon FC,Aston Villa,?,Ron Atkinson,7533,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111743
4,seg 23/08/1993,16:00,Aston Villa,Man Utd,?,Ron Atkinson,39624,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111753
5,sáb 28/08/1993,11:00,Aston Villa,Tottenham,?,Ron Atkinson,32498,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111771
6,ter 31/08/1993,15:30,Everton,Aston Villa,?,Ron Atkinson,24022,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111778
7,sáb 11/09/1993,11:00,Aston Villa,Coventry City,?,Ron Atkinson,31181,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111792
8,sáb 18/09/1993,11:00,Ipswich,Aston Villa,?,Ron Atkinson,16617,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111804
9,sáb 25/09/1993,11:00,Oldham Athletic,Aston Villa,?,Ron Atkinson,12836,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111810
10,sáb 02/10/1993,11:00,Aston Villa,Newcastle,?,Ron Atkinson,37336,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111822
11,sáb 16/10/1993,11:00,West Ham,Aston Villa,?,Ron Atkinson,25425,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111831
12,sáb 23/10/1993,12:00,Aston Villa,Chelsea,?,Ron Atkinson,29706,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111847
13,sáb 30/10/1993,13:00,Swindon Town,Aston Villa,?,Ron Atkinson,16530,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111852
14,sáb 06/11/1993,13:00,Arsenal,Aston Villa,?,Ron Atkinson,31773,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111866
15,sáb 20/11/1993,13:00,Aston Villa,Sheff Utd,?,Ron Atkinson,24686,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111879
16,qua 24/11/1993,17:45,Aston Villa,Southampton,?,Ron Atkinson,16180,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111893
17,sáb 27/11/1993,21:00,Liverpool,Aston Villa,?,Ron Atkinson,38484,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111904
18,sáb 04/12/1993,13:00,QPR,Aston Villa,?,Ron Atkinson,14915,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111907
19,qua 08/12/1993,17:45,Aston Villa,Sheff Wed,?,Ron Atkinson,20304,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111924
20,sáb 11/12/1993,13:00,Aston Villa,Wimbledon FC,?,Ron Atkinson,17940,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111930
21,dom 19/12/1993,14:00,Man Utd,Aston Villa,?,Ron Atkinson,44499,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111945
23,qua 29/12/1993,17:45,Norwich,Aston Villa,?,Ron Atkinson,20650,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111965
23,sex 31/12/1993,21:00,Aston Villa,Blackburn,?,Ron Atkinson,40903,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111972
25,sáb 15/01/1994,13:00,Aston Villa,West Ham,?,Ron Atkinson,28869,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111989
26,sáb 22/01/1994,13:00,Chelsea,Aston Villa,?,Ron Atkinson,18341,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112001
27,dom 06/02/1994,14:00,Aston Villa,Leeds,?,Ron Atkinson,26919,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112015
27,sáb 12/02/1994,13:00,Aston Villa,Swindon Town,?,Ron Atkinson,26637,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112016
29,ter 22/02/1994,16:45,Aston Villa,Man City,?,Ron Atkinson,19254,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112031
29,sáb 26/02/1994,16:45,Tottenham,Aston Villa,?,Ron Atkinson,17452,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112033
31,dom 06/03/1994,13:00,Coventry City,Aston Villa,?,Ron Atkinson,14325,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112053
31,sáb 12/03/1994,12:00,Aston Villa,Ipswich,?,Ron Atkinson,23732,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112057
32,qua 16/03/1994,16:45,Leeds,Aston Villa,?,Ron Atkinson,33120,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112063
32,sáb 19/03/1994,12:00,Aston Villa,Oldham Athletic,?,Ron Atkinson,21214,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112065
34,qua 30/03/1994,15:45,Aston Villa,Everton,?,Ron Atkinson,36044,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112093
36,sáb 02/04/1994,11:00,Man City,Aston Villa,?,Ron Atkinson,26075,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112105
36,seg 04/04/1994,11:00,Aston Villa,Norwich,?,Ron Atkinson,25416,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112114
37,seg 11/04/1994,16:00,Blackburn,Aston Villa,?,Ron Atkinson,19287,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112123
38,sáb 16/04/1994,11:00,Sheff Utd,Aston Villa,?,Ron Atkinson,18402,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112134
39,sáb 23/04/1994,11:00,Aston Villa,Arsenal,?,Ron Atkinson,31580,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112145
40,qua 27/04/1994,15:45,Newcastle,Aston Villa,?,Ron Atkinson,32216,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112152
40,sáb 30/04/1994,11:00,Southampton,Aston Villa,?,Ron Atkinson,19300,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112156
42,sáb 07/05/1994,11:00,Aston Villa,Liverpool,?,Ron Atkinson,45347,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112178
