round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 14/08/1993,11:00,Arsenal,Coventry City,?,Bobby Gould,24897,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111721
2,qua 18/08/1993,15:45,Coventry City,Newcastle,?,Bobby Gould,15760,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111740
3,sáb 21/08/1993,11:00,Coventry City,West Ham,?,Bobby Gould,12909,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111749
4,ter 24/08/1993,15:30,Oldham Athletic,Coventry City,?,Bobby Gould,10817,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111754
5,sex 27/08/1993,15:45,Man City,Coventry City,?,Bobby Gould,21537,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111764
6,qua 01/09/1993,15:45,Coventry City,Liverpool,?,Bobby Gould,16740,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111785
7,sáb 11/09/1993,11:00,Aston Villa,Coventry City,?,Bobby Gould,31181,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111792
8,sáb 18/09/1993,11:00,Coventry City,Chelsea,?,Bobby Gould,13660,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111798
9,sáb 25/09/1993,11:00,Coventry City,Leeds,?,Bobby Gould,13934,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111812
10,sáb 02/10/1993,11:00,Norwich,Coventry City,?,Bobby Gould,16239,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111823
11,sáb 16/10/1993,11:00,Coventry City,Southampton,?,Bobby Gould,9984,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111835
12,sáb 23/10/1993,12:00,QPR,Coventry City,?,Phil Neal,12979,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111841
13,dom 31/10/1993,14:00,Coventry City,Sheff Utd,?,Phil Neal,10429,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111861
14,sáb 06/11/1993,13:00,Coventry City,Everton,?,Phil Neal,15662,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111870
15,sáb 20/11/1993,13:00,Sheff Wed,Coventry City,?,Phil Neal,23379,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111881
16,ter 23/11/1993,17:45,Blackburn,Coventry City,?,Phil Neal,15136,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111887
17,sáb 27/11/1993,13:00,Coventry City,Man Utd,?,Phil Neal,17020,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111902
17,sáb 04/12/1993,13:00,Coventry City,Arsenal,?,Phil Neal,12722,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111906
19,sáb 11/12/1993,13:00,West Ham,Coventry City,?,Phil Neal,17243,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111926
21,sáb 18/12/1993,13:00,Coventry City,Oldham Athletic,?,Phil Neal,11800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111944
21,dom 26/12/1993,10:30,Wimbledon FC,Coventry City,?,Phil Neal,4739,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111948
23,sáb 01/01/1994,13:00,Tottenham,Coventry City,?,Phil Neal,26015,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111966
24,seg 03/01/1994,17:45,Coventry City,Swindon Town,?,Phil Neal,15825,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111979
25,sáb 15/01/1994,13:00,Southampton,Coventry City,?,Phil Neal,12397,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111993
26,sáb 22/01/1994,13:00,Coventry City,QPR,?,Phil Neal,12107,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112000
27,qua 02/02/1994,17:45,Coventry City,Ipswich,?,Phil Neal,11265,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112006
27,sáb 05/02/1994,13:00,Swindon Town,Coventry City,?,Phil Neal,14635,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112009
28,sáb 12/02/1994,13:00,Sheff Utd,Coventry City,?,Phil Neal,15394,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112022
28,sáb 19/02/1994,13:00,Coventry City,Man City,?,Phil Neal,11735,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112027
29,qua 23/02/1994,16:45,Newcastle,Coventry City,?,Phil Neal,32216,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112032
29,sáb 26/02/1994,12:00,Liverpool,Coventry City,?,Phil Neal,38547,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112038
31,dom 06/03/1994,13:00,Coventry City,Aston Villa,?,Phil Neal,14325,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112053
32,sáb 19/03/1994,12:00,Leeds,Coventry City,?,Phil Neal,30023,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112071
34,sáb 26/03/1994,12:00,Coventry City,Norwich,?,Phil Neal,13514,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112084
35,sáb 02/04/1994,11:00,Coventry City,Wimbledon FC,?,Phil Neal,11290,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112101
36,seg 04/04/1994,11:00,Ipswich,Coventry City,?,Phil Neal,12633,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112112
37,sáb 09/04/1994,11:00,Coventry City,Tottenham,?,Phil Neal,14491,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112122
38,sáb 16/04/1994,11:00,Coventry City,Sheff Wed,?,Phil Neal,13013,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112129
39,sáb 23/04/1994,11:00,Everton,Coventry City,?,Phil Neal,23217,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112143
