round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 14/08/1993,11:00,Sheff Utd,Swindon Town,?,Dave Bassett,20904,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111720
2,qua 18/08/1993,16:00,Man Utd,Sheff Utd,?,Dave Bassett,41949,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111736
3,sáb 21/08/1993,11:00,Everton,Sheff Utd,?,Dave Bassett,24169,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111748
4,ter 24/08/1993,15:45,Sheff Utd,Wimbledon FC,?,Dave Bassett,15555,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111757
5,sáb 28/08/1993,11:00,Sheff Utd,Ipswich,?,Dave Bassett,17932,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111768
6,qua 01/09/1993,15:45,QPR,Sheff Utd,?,Dave Bassett,11113,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111782
7,sáb 11/09/1993,11:00,Sheff Utd,Tottenham,?,Dave Bassett,21325,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111794
8,sáb 18/09/1993,11:00,Leeds,Sheff Utd,?,Dave Bassett,33892,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111801
9,sáb 25/09/1993,11:00,Sheff Utd,Man City,?,Dave Bassett,20067,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111809
10,sáb 02/10/1993,11:00,Southampton,Sheff Utd,?,Dave Bassett,11619,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111826
11,seg 18/10/1993,17:00,Blackburn,Sheff Utd,?,Dave Bassett,13505,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111840
12,sáb 23/10/1993,12:00,Sheff Utd,Sheff Wed,?,Dave Bassett,30044,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111843
13,dom 31/10/1993,14:00,Coventry City,Sheff Utd,?,Dave Bassett,10429,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111861
14,sáb 06/11/1993,13:00,Sheff Utd,Norwich,?,Dave Bassett,16017,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111863
15,sáb 20/11/1993,13:00,Aston Villa,Sheff Utd,?,Dave Bassett,24686,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111879
16,qua 24/11/1993,17:45,Newcastle,Sheff Utd,?,Dave Bassett,35101,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111892
16,sáb 27/11/1993,13:00,Sheff Utd,Chelsea,?,Dave Bassett,16119,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111895
18,sáb 04/12/1993,13:00,Swindon Town,Sheff Utd,?,Dave Bassett,12734,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111915
19,ter 07/12/1993,17:45,Sheff Utd,Man Utd,?,Dave Bassett,26744,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111919
20,sáb 11/12/1993,13:00,Sheff Utd,Everton,?,Dave Bassett,15135,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111929
20,sex 17/12/1993,21:00,Wimbledon FC,Sheff Utd,?,Dave Bassett,6728,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111939
