round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 14/08/1993,11:00,Man City,Leeds,?,Howard Wilkinson,32366,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111725
2,ter 17/08/1993,15:45,Leeds,West Ham,?,Howard Wilkinson,34588,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111732
3,sáb 21/08/1993,11:00,Leeds,Norwich,?,Howard Wilkinson,32008,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111742
4,ter 24/08/1993,15:45,Arsenal,Leeds,?,Howard Wilkinson,29042,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111756
5,sáb 28/08/1993,11:00,Liverpool,Leeds,?,Howard Wilkinson,44068,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111765
6,seg 30/08/1993,16:00,Leeds,Oldham Athletic,?,Howard Wilkinson,28717,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111775
7,sáb 11/09/1993,11:00,Southampton,Leeds,?,Howard Wilkinson,13511,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111788
8,sáb 18/09/1993,11:00,Leeds,Sheff Utd,?,Howard Wilkinson,33892,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111801
9,sáb 25/09/1993,11:00,Coventry City,Leeds,?,Howard Wilkinson,13934,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111812
10,sáb 02/10/1993,11:00,Leeds,Wimbledon FC,?,Howard Wilkinson,30020,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111825
11,dom 17/10/1993,13:00,Ipswich,Leeds,?,Howard Wilkinson,17548,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111839
12,sáb 23/10/1993,12:00,Leeds,Blackburn,?,Howard Wilkinson,37827,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111846
13,sáb 30/10/1993,13:00,Sheff Wed,Leeds,?,Howard Wilkinson,31892,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111853
14,sáb 06/11/1993,13:00,Leeds,Chelsea,?,Howard Wilkinson,35022,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111868
15,sáb 20/11/1993,13:00,Tottenham,Leeds,?,Howard Wilkinson,31275,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111877
16,ter 23/11/1993,17:30,Everton,Leeds,?,Howard Wilkinson,17066,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111886
17,sáb 27/11/1993,13:00,Leeds,Swindon Town,?,Howard Wilkinson,32630,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111900
18,sáb 04/12/1993,13:00,Leeds,Man City,?,Howard Wilkinson,33821,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111912
19,qua 08/12/1993,17:45,West Ham,Leeds,?,Howard Wilkinson,20468,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111921
20,seg 13/12/1993,18:00,Norwich,Leeds,?,Howard Wilkinson,16586,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111935
21,sáb 18/12/1993,13:00,Leeds,Arsenal,?,Howard Wilkinson,37515,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111941
21,qua 22/12/1993,17:45,Newcastle,Leeds,?,Howard Wilkinson,36388,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111946
23,qua 29/12/1993,17:45,Leeds,QPR,?,Howard Wilkinson,39106,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111963
23,sáb 01/01/1994,11:00,Man Utd,Leeds,?,Howard Wilkinson,44724,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111967
25,sáb 15/01/1994,13:00,Leeds,Ipswich,?,Howard Wilkinson,31317,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111991
26,dom 23/01/1994,14:00,Blackburn,Leeds,?,Howard Wilkinson,16938,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112004
