round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 14/08/1993,11:00,Aston Villa,QPR,?,Gerry Francis,32994,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111728
2,qua 18/08/1993,15:45,QPR,Liverpool,?,Gerry Francis,19635,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111739
3,sáb 21/08/1993,11:00,QPR,Southampton,?,Gerry Francis,10613,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111751
4,qua 25/08/1993,15:45,Chelsea,QPR,?,Gerry Francis,20191,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111758
5,sáb 28/08/1993,11:00,West Ham,QPR,?,Gerry Francis,18084,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111766
6,qua 01/09/1993,15:45,QPR,Sheff Utd,?,Gerry Francis,11113,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111782
7,sáb 11/09/1993,11:00,Man City,QPR,?,Gerry Francis,24445,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111790
8,sáb 18/09/1993,11:00,QPR,Norwich,?,Gerry Francis,13359,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111805
9,seg 27/09/1993,16:00,Wimbledon FC,QPR,?,Gerry Francis,9478,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111818
10,sáb 02/10/1993,11:00,QPR,Ipswich,?,Gerry Francis,12292,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111820
11,sáb 16/10/1993,11:00,Newcastle,QPR,?,Gerry Francis,33926,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111833
12,sáb 23/10/1993,12:00,QPR,Coventry City,?,Gerry Francis,12979,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111841
13,sáb 30/10/1993,13:00,Man Utd,QPR,4-4-2,Gerry Francis,44663,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111860
14,sáb 06/11/1993,13:00,QPR,Blackburn,?,Gerry Francis,17636,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111864
15,sáb 20/11/1993,13:00,Everton,QPR,?,Gerry Francis,17326,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111880
16,qua 24/11/1993,17:45,Swindon Town,QPR,?,Gerry Francis,14147,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111891
17,sáb 27/11/1993,13:00,QPR,Tottenham,?,Gerry Francis,17694,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111897
18,sáb 04/12/1993,13:00,QPR,Aston Villa,?,Gerry Francis,14915,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111907
19,qua 08/12/1993,17:45,Liverpool,QPR,?,Gerry Francis,24561,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111923
19,sex 10/12/1993,21:00,Southampton,QPR,?,Gerry Francis,11946,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111927
22,seg 27/12/1993,13:00,QPR,Oldham Athletic,?,Gerry Francis,13218,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111954
23,qua 29/12/1993,17:45,Leeds,QPR,?,Gerry Francis,39106,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111963
23,sáb 01/01/1994,13:00,QPR,Sheff Wed,?,Gerry Francis,16858,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111971
24,seg 03/01/1994,13:00,Arsenal,QPR,?,Gerry Francis,34935,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111980
25,dom 16/01/1994,14:00,QPR,Newcastle,?,Gerry Francis,15774,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111994
26,sáb 22/01/1994,13:00,Coventry City,QPR,?,Gerry Francis,12107,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112000
27,sáb 05/02/1994,13:00,QPR,Man Utd,?,Gerry Francis,21267,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112007
30,sáb 05/03/1994,12:00,QPR,Man City,?,Gerry Francis,13474,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112047
31,sáb 12/03/1994,12:00,Norwich,QPR,?,Gerry Francis,16499,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112058
32,qua 16/03/1994,16:45,Sheff Utd,QPR,?,Trevor Francis,14183,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112062
33,sáb 19/03/1994,12:00,QPR,Wimbledon FC,?,Gerry Francis,11368,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1112073
