round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 14/08/1993,11:00,Liverpool,Sheff Wed,?,Trevor Francis,44004,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111726
2,qua 18/08/1993,15:45,Sheff Wed,Aston Villa,?,Trevor Francis,28450,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111741
3,sáb 21/08/1993,11:00,Sheff Wed,Arsenal,?,Trevor Francis,26023,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111745
4,qua 25/08/1993,15:45,West Ham,Sheff Wed,?,Trevor Francis,19441,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111760
5,sáb 28/08/1993,11:00,Chelsea,Sheff Wed,?,Trevor Francis,16652,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111770
6,qua 01/09/1993,15:45,Sheff Wed,Norwich,?,Trevor Francis,25175,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111781
7,seg 13/09/1993,16:00,Newcastle,Sheff Wed,?,Trevor Francis,33890,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111796
8,sáb 18/09/1993,11:00,Sheff Wed,Southampton,?,Trevor Francis,22503,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111797
9,sáb 25/09/1993,11:00,Blackburn,Sheff Wed,?,Trevor Francis,13917,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111814
10,sáb 02/10/1993,11:00,Sheff Wed,Man Utd,?,Trevor Francis,34548,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111827
11,sáb 16/10/1993,11:00,Sheff Wed,Wimbledon FC,?,Trevor Francis,21752,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111838
12,sáb 23/10/1993,12:00,Sheff Utd,Sheff Wed,?,Trevor Francis,30044,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111843
13,sáb 30/10/1993,13:00,Sheff Wed,Leeds,?,Trevor Francis,31892,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111853
