round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 14/08/1993,11:00,Oldham Athletic,Ipswich,?,Joe Royle,12182,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111723
2,qua 18/08/1993,15:45,Swindon Town,Oldham Athletic,?,Joe Royle,11970,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111738
3,sáb 21/08/1993,11:00,Blackburn,Oldham Athletic,?,Joe Royle,13731,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111750
4,ter 24/08/1993,15:30,Oldham Athletic,Coventry City,?,Joe Royle,10817,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111754
5,sáb 28/08/1993,11:00,Oldham Athletic,Wimbledon FC,?,Joe Royle,9633,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111773
6,seg 30/08/1993,16:00,Leeds,Oldham Athletic,?,Joe Royle,28717,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111775
7,sáb 11/09/1993,11:00,Oldham Athletic,Everton,?,Joe Royle,13666,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111789
8,sáb 18/09/1993,11:00,Tottenham,Oldham Athletic,?,Joe Royle,24614,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111799
9,sáb 25/09/1993,11:00,Oldham Athletic,Aston Villa,?,Joe Royle,12836,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111810
10,seg 04/10/1993,16:00,Man City,Oldham Athletic,?,Joe Royle,21401,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111829
11,sáb 16/10/1993,11:00,Liverpool,Oldham Athletic,?,Joe Royle,32661,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111834
12,sáb 23/10/1993,12:00,Oldham Athletic,Arsenal,?,Joe Royle,12105,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111849
13,sáb 30/10/1993,13:00,Chelsea,Oldham Athletic,?,Joe Royle,15372,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111857
14,seg 08/11/1993,18:00,Oldham Athletic,Newcastle,?,Joe Royle,13821,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111873
15,sáb 20/11/1993,13:00,West Ham,Oldham Athletic,?,Joe Royle,17211,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111874
16,qua 24/11/1993,17:45,Sheff Wed,Oldham Athletic,?,Joe Royle,18509,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111894
17,sáb 27/11/1993,13:00,Oldham Athletic,Norwich,?,Joe Royle,10198,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111903
18,sáb 04/12/1993,13:00,Ipswich,Oldham Athletic,?,Joe Royle,12004,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111913
19,ter 07/12/1993,17:30,Oldham Athletic,Swindon Town,?,Joe Royle,9771,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111918
19,sáb 11/12/1993,13:00,Oldham Athletic,Blackburn,?,Joe Royle,13887,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111925
21,sáb 18/12/1993,13:00,Coventry City,Oldham Athletic,?,Joe Royle,11800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111944
22,seg 27/12/1993,13:00,QPR,Oldham Athletic,?,Joe Royle,13218,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1111954
