round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 10/04/2022,19:00,Avaí,América-MG,4-1-4-1,Marquinhos Santos,5081,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3767780
2,sáb 16/04/2022,19:00,América-MG,Juventude,4-1-4-1,Vagner Mancini,1559,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3767782
3,dom 24/04/2022,16:00,Santos,América-MG,4-1-4-1,Vagner Mancini,10374,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3767796
4,sáb 30/04/2022,16:30,América-MG,Athletico-PR,4-1-4-1,Vagner Mancini,2433,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3767822
5,sáb 07/05/2022,16:30,Atlético-MG,América-MG,4-1-4-1,Vagner Mancini,14629,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3767812
6,dom 15/05/2022,17:30,Coritiba,América-MG,3-1-4-2,Vagner Mancini,20818,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3767811
7,sáb 21/05/2022,21:00,América-MG,Botafogo,4-4-2,Vagner Mancini,4236,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3767832
8,dom 29/05/2022,18:00,Corinthians,América-MG,4-1-4-1,Vagner Mancini,34922,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3767845
9,sáb 04/06/2022,16:30,América-MG,Cuiabá,4-1-4-1,Vagner Mancini,2720,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3767852
10,qua 08/06/2022,19:00,América-MG,Ceará,4-1-4-1,Vagner Mancini,2132,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3767882
11,dom 12/06/2022,16:00,São Paulo,América-MG,4-1-4-1,Vagner Mancini,26847,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3767874
12,qua 15/06/2022,21:30,América-MG,Fluminense,4-1-4-1,Vagner Mancini,2599,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3767862
