round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 26/07/2014,13:00,Waasland-Beveren,Club Brugge,3-5-2,Ronny Van Geneugden,5932,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2469867
2,sáb 02/08/2014,15:00,Royal Mouscron,Waasland-Beveren,5-3-2,Ronny Van Geneugden,2896,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2479876
3,sáb 09/08/2014,15:00,Waasland-Beveren,KVC Westerlo,4-3-3 defensivo,Ronny Van Geneugden,4823,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2479883
4,sáb 16/08/2014,15:00,R Charleroi SC,Waasland-Beveren,4-3-3 defensivo,Ronny Van Geneugden,6540,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2486393
5,dom 24/08/2014,09:30,Anderlecht,Waasland-Beveren,4-2-3-1,Ronny Van Geneugden,19432,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2488205
6,sáb 30/08/2014,15:00,Waasland-Beveren,Lierse SK,4-1-4-1,Ronny Van Geneugden,5750,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2493781
7,sáb 13/09/2014,15:00,Zulte Waregem,Waasland-Beveren,4-3-3 ofensivo,Ronny Van Geneugden,7463,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2494545
8,dom 21/09/2014,09:30,Waasland-Beveren,Standard Liège,4-3-3 ofensivo,Ronny Van Geneugden,6232,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2494559
9,sáb 27/09/2014,15:00,KV Mechelen,Waasland-Beveren,4-3-3 defensivo,Ronny Van Geneugden,9000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2494566
10,sáb 04/10/2014,15:00,Waasland-Beveren,Cercle Brügge,4-3-3 defensivo,Ronny Van Geneugden,4858,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2503718
11,sáb 18/10/2014,15:00,KV Kortrijk,Waasland-Beveren,4-3-3 defensivo,Ronny Van Geneugden,7123,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2503724
12,sáb 25/10/2014,14:00,Waasland-Beveren,KRC Genk,4-3-3 defensivo,Ronny Van Geneugden,5280,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2503746
13,qua 29/10/2014,17:30,KAA Gent,Waasland-Beveren,4-2-3-1,Ronny Van Geneugden,17585,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2503755
14,sáb 01/11/2014,17:00,Waasland-Beveren,KV Oostende,?,Ronny Van Geneugden,4687,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2503765
15,dom 09/11/2014,17:00,KSC Lokeren,Waasland-Beveren,?,Ronny Van Geneugden,9189,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2503792
16,sáb 22/11/2014,17:30,Club Brugge,Waasland-Beveren,5-4-1 plano,Ronny Van Geneugden,26000,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512755
17,sáb 29/11/2014,17:00,Waasland-Beveren,Royal Mouscron,4-3-3 defensivo,Ronny Van Geneugden,4240,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512762
18,sex 05/12/2014,17:30,KVC Westerlo,Waasland-Beveren,4-4-2 duplo 6,Ronny Van Geneugden,5000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512767
19,sáb 13/12/2014,17:00,Waasland-Beveren,R Charleroi SC,4-4-2 duplo 6,Ronny Van Geneugden,5036,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512778
20,sáb 20/12/2014,15:00,Waasland-Beveren,Anderlecht,4-4-2 duplo 6,Ronny Van Geneugden,7957,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512783
21,sáb 27/12/2014,17:00,Cercle Brügge,Waasland-Beveren,4-3-3 defensivo,Ronny Van Geneugden,7126,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512846
22,sáb 17/01/2015,17:00,Waasland-Beveren,Zulte Waregem,4-2-3-1,Guido Brepoels,5227,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2512851
23,sáb 24/01/2015,17:00,Lierse SK,Waasland-Beveren,4-3-3 defensivo,Guido Brepoels,6782,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2532385
24,sáb 31/01/2015,17:00,Waasland-Beveren,KV Mechelen,4-3-3 ofensivo,Guido Brepoels,4853,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2530803
25,dom 08/02/2015,17:00,KRC Genk,Waasland-Beveren,4-3-3 defensivo,Guido Brepoels,14725,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2532368
26,sáb 14/02/2015,17:00,Waasland-Beveren,KV Kortrijk,4-3-3 ofensivo,Guido Brepoels,4654,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2532373
27,sex 20/02/2015,17:30,Standard Liège,Waasland-Beveren,?,Guido Brepoels,23835,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2532377
28,dom 01/03/2015,16:00,Waasland-Beveren,KAA Gent,4-3-3 defensivo,Guido Brepoels,6308,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2535545
29,sáb 07/03/2015,16:00,KV Oostende,Waasland-Beveren,?,Guido Brepoels,5661,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2545921
30,dom 15/03/2015,10:30,Waasland-Beveren,KSC Lokeren,4-3-3 defensivo,Guido Brepoels,7530,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2545932
