round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 03/08/1996,10:30,RW Essen,Stuttg. Kickers,3-5-2,Rudolf Gores,10923,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976246
2,qua 07/08/1996,14:30,Carl Zeiss Jena,RW Essen,3-5-2 ofensivo,Rudolf Gores,4500,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976257
3,dom 18/08/1996,10:00,RW Essen,KFC Uerdingen,?,Rudolf Gores,9500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976267
4,sex 23/08/1996,14:30,Mainz,RW Essen,?,Rudolf Gores,5700,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976272
5,sex 06/09/1996,14:30,RW Essen,Wolfsburg,?,Rudolf Gores,7300,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976281
6,dom 15/09/1996,10:00,Hertha Berlim,RW Essen,?,Rudolf Gores,5984,7:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976293
7,seg 23/09/1996,14:30,RW Essen,VfB Leipzig,?,Rudolf Gores,4800,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976306
8,dom 29/09/1996,10:00,FC Gütersloh,RW Essen,3-5-2,Rudolf Gores,4500,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976312
9,sáb 05/10/1996,10:30,Fortuna Köln,RW Essen,?,Rudolf Gores,4500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976319
10,sex 11/10/1996,15:00,RW Essen,K'lautern,?,Rudolf Gores,20200,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976326
11,dom 20/10/1996,11:00,VfB Oldenburg,RW Essen,?,Rudolf Gores,4000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976341
12,sex 25/10/1996,15:00,RW Essen,VfB Lübeck,?,Rudolf Gores,6877,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976343
13,dom 03/11/1996,12:00,FSV Zwickau,RW Essen,?,Rudolf Gores,5800,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976356
14,dom 17/11/1996,12:00,RW Essen,W. Mannheim,3-5-2,Rudolf Gores,8500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976368
15,sex 22/11/1996,16:00,Frankfurt,RW Essen,?,Rudolf Gores,12000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976371
