round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qui 03/10/1996,14:30,K'lautern,Unterhaching,3-5-2,Lorenz-Günther Köstner,34469,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976252
2,qua 07/08/1996,14:30,Unterhaching,VfB Oldenburg,3-5-2,Lorenz-Günther Köstner,2500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976259
3,dom 18/08/1996,10:00,VfB Lübeck,Unterhaching,3-5-2,Lorenz-Günther Köstner,7000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976265
4,sex 23/08/1996,14:30,Unterhaching,FSV Zwickau,?,Lorenz-Günther Köstner,2500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976271
5,sáb 07/09/1996,10:30,W. Mannheim,Unterhaching,?,Lorenz-Günther Köstner,6000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976282
6,dom 15/09/1996,10:00,Unterhaching,Frankfurt,?,Lorenz-Günther Köstner,5500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976295
7,dom 22/09/1996,10:00,SV Meppen,Unterhaching,?,Lorenz-Günther Köstner,6100,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976305
8,dom 29/09/1996,10:00,Unterhaching,Fortuna Köln,?,Lorenz-Günther Köstner,3000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976311
9,dom 06/10/1996,11:00,Unterhaching,Stuttg. Kickers,?,Lorenz-Günther Köstner,2500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976322
10,sáb 12/10/1996,11:30,Carl Zeiss Jena,Unterhaching,?,Lorenz-Günther Köstner,4200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976327
11,sáb 19/10/1996,11:30,Unterhaching,KFC Uerdingen,?,Lorenz-Günther Köstner,2500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976337
12,dom 27/10/1996,12:00,Mainz,Unterhaching,3-5-2,Lorenz-Günther Köstner,6197,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976350
13,seg 04/11/1996,16:30,Unterhaching,Wolfsburg,?,Lorenz-Günther Köstner,5000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976360
14,sex 15/11/1996,16:00,Hertha Berlim,Unterhaching,3-5-2,Lorenz-Günther Köstner,6624,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976362
15,dom 24/11/1996,12:00,Unterhaching,VfB Leipzig,?,Lorenz-Günther Köstner,1500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976376
16,dom 01/12/1996,11:00,FC Gütersloh,Unterhaching,3-5-2,Lorenz-Günther Köstner,4500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976384
17,dom 08/12/1996,12:00,Unterhaching,RW Essen,?,Lorenz-Günther Köstner,1500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976393
18,sex 21/02/1997,15:00,Unterhaching,K'lautern,?,Lorenz-Günther Köstner,7900,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976398
19,dom 02/03/1997,11:00,VfB Oldenburg,Unterhaching,3-5-2,Lorenz-Günther Köstner,3500,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976411
20,dom 09/03/1997,11:00,Unterhaching,VfB Lübeck,?,Lorenz-Günther Köstner,2800,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976468
21,sáb 15/03/1997,11:30,FSV Zwickau,Unterhaching,?,Lorenz-Günther Köstner,4200,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976475
22,dom 23/03/1997,11:00,Unterhaching,W. Mannheim,3-5-2,Lorenz-Günther Köstner,3000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976487
23,dom 30/03/1997,10:00,Frankfurt,Unterhaching,3-5-2 plano,Lorenz-Günther Köstner,15000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976499
24,dom 06/04/1997,10:00,Unterhaching,SV Meppen,3-5-2,Lorenz-Günther Köstner,2500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976507
25,dom 13/04/1997,10:00,Fortuna Köln,Unterhaching,3-5-2,Lorenz-Günther Köstner,1200,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976515
26,sáb 19/04/1997,10:30,Stuttg. Kickers,Unterhaching,3-5-2,Lorenz-Günther Köstner,2900,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976521
27,dom 27/04/1997,10:00,Unterhaching,Carl Zeiss Jena,3-5-2,Lorenz-Günther Köstner,1200,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976532
28,seg 05/05/1997,14:30,KFC Uerdingen,Unterhaching,?,Lorenz-Günther Köstner,3500,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976544
29,dom 11/05/1997,10:00,Unterhaching,Mainz,3-5-2,Lorenz-Günther Köstner,2500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976552
30,sex 16/05/1997,14:00,Wolfsburg,Unterhaching,3-5-2,Lorenz-Günther Köstner,8453,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976555
31,qui 22/05/1997,14:00,Unterhaching,Hertha Berlim,?,Lorenz-Günther Köstner,3500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976568
32,dom 25/05/1997,10:00,VfB Leipzig,Unterhaching,3-5-2,Lorenz-Günther Köstner,3400,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976577
33,dom 01/06/1997,10:00,Unterhaching,FC Gütersloh,3-5-2,Lorenz-Günther Köstner,1100,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976587
