round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 03/08/1996,10:30,VfB Leipzig,KFC Uerdingen,?,Sigfried Held,6300,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976247
2,ter 06/08/1996,14:30,Mainz,VfB Leipzig,?,Sigfried Held,5000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976253
3,dom 18/08/1996,10:00,VfB Leipzig,Wolfsburg,?,Sigfried Held,5600,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976269
4,seg 26/08/1996,14:30,Hertha Berlim,VfB Leipzig,?,Sigfried Held,8016,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976279
5,sáb 07/09/1996,10:30,Fortuna Köln,VfB Leipzig,?,Sigfried Held,2000,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976283
6,sáb 14/09/1996,10:30,VfB Leipzig,FC Gütersloh,3-5-2,Sigfried Held,3000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976292
7,seg 23/09/1996,14:30,RW Essen,VfB Leipzig,?,Sigfried Held,4800,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976306
8,dom 29/09/1996,10:00,VfB Leipzig,K'lautern,3-5-2 plano,Sigfried Held,7200,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976313
9,qui 03/10/1996,10:00,VfB Oldenburg,VfB Leipzig,?,Sigfried Held,3000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976316
10,dom 13/10/1996,11:00,VfB Leipzig,VfB Lübeck,?,Sigfried Held,3500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976331
11,dom 20/10/1996,11:00,FSV Zwickau,VfB Leipzig,?,Sigfried Held,6500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976339
12,dom 27/10/1996,12:00,VfB Leipzig,W. Mannheim,?,Sigfried Held,5100,6:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976349
13,sáb 02/11/1996,12:30,Frankfurt,VfB Leipzig,?,Sigfried Held,15500,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976355
14,dom 17/11/1996,11:15,VfB Leipzig,SV Meppen,?,Sigfried Held,6100,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976367
15,dom 24/11/1996,12:00,Unterhaching,VfB Leipzig,?,Sigfried Held,1500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976376
16,sáb 30/11/1996,11:00,VfB Leipzig,Stuttg. Kickers,?,Sigfried Held,4200,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976381
17,sex 06/12/1996,16:00,Carl Zeiss Jena,VfB Leipzig,?,Sigfried Held,6098,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976388
18,sex 21/02/1997,15:00,KFC Uerdingen,VfB Leipzig,?,Sigfried Held,3844,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976397
19,sáb 01/03/1997,11:00,VfB Leipzig,Mainz,3-5-2,Sigfried Held,5600,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976408
20,qua 19/03/1997,15:30,Wolfsburg,VfB Leipzig,3-5-2,Sigfried Held,4000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976472
21,dom 16/03/1997,11:00,VfB Leipzig,Hertha Berlim,?,Sigfried Held,9300,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976480
22,dom 23/03/1997,11:00,VfB Leipzig,Fortuna Köln,3-5-2,Sigfried Held,4100,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976488
23,dom 30/03/1997,10:00,FC Gütersloh,VfB Leipzig,3-5-2,Sigfried Held,4000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976497
24,dom 06/04/1997,10:00,VfB Leipzig,RW Essen,3-5-2,Sigfried Held,3800,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976506
25,sex 11/04/1997,14:00,K'lautern,VfB Leipzig,3-5-2 ofensivo,Sigfried Held,36441,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976510
26,dom 20/04/1997,10:00,VfB Leipzig,VfB Oldenburg,3-5-2,Sigfried Held,3600,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976524
27,dom 27/04/1997,10:00,VfB Lübeck,VfB Leipzig,?,Sigfried Held,10000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976534
28,dom 04/05/1997,10:00,VfB Leipzig,FSV Zwickau,3-5-2,Sigfried Held,5400,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976541
29,sáb 10/05/1997,10:30,W. Mannheim,VfB Leipzig,3-5-2,Sigfried Held,5000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976548
30,sáb 17/05/1997,10:30,VfB Leipzig,Frankfurt,3-1-4-2,Sigfried Held,5500,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976556
31,qui 22/05/1997,14:00,SV Meppen,VfB Leipzig,?,Sigfried Held,5000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976570
32,dom 25/05/1997,10:00,VfB Leipzig,Unterhaching,3-5-2,Sigfried Held,3400,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976577
33,dom 01/06/1997,10:00,Stuttg. Kickers,VfB Leipzig,3-5-2,Sigfried Held,4614,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976583
34,qua 11/06/1997,14:00,VfB Leipzig,Carl Zeiss Jena,3-5-2,Sigfried Held,4500,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976592
