round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 03/08/1996,10:30,VfB Leipzig,KFC Uerdingen,?,Hans-Ulrich Thomale,6300,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976247
2,qua 07/08/1996,14:30,KFC Uerdingen,FC Gütersloh,3-5-2 ofensivo,Hans-Ulrich Thomale,3500,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976256
3,dom 18/08/1996,10:00,RW Essen,KFC Uerdingen,?,Hans-Ulrich Thomale,9500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976267
4,dom 25/08/1996,10:00,KFC Uerdingen,K'lautern,?,Hans-Ulrich Thomale,10000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976274
5,dom 08/09/1996,10:00,VfB Oldenburg,KFC Uerdingen,?,Hans-Ulrich Thomale,5000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976285
6,sáb 14/09/1996,10:30,KFC Uerdingen,VfB Lübeck,?,Hans-Ulrich Thomale,4337,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976290
7,dom 22/09/1996,10:00,FSV Zwickau,KFC Uerdingen,?,Hans-Ulrich Thomale,5100,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976303
8,sex 27/09/1996,14:00,KFC Uerdingen,W. Mannheim,?,Hans-Ulrich Thomale,4300,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976308
9,sex 04/10/1996,14:00,Frankfurt,KFC Uerdingen,3-5-2 ofensivo,Hans-Ulrich Thomale,12000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976317
10,sáb 12/10/1996,11:30,KFC Uerdingen,SV Meppen,?,Hans-Ulrich Thomale,5600,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976328
11,sáb 19/10/1996,11:30,Unterhaching,KFC Uerdingen,?,Hans-Ulrich Thomale,2500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976337
12,sex 25/10/1996,15:00,KFC Uerdingen,Stuttg. Kickers,?,Hans-Ulrich Thomale,4700,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976344
13,sex 01/11/1996,16:00,Carl Zeiss Jena,KFC Uerdingen,?,Hans-Ulrich Thomale,5300,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976352
14,seg 18/11/1996,16:30,KFC Uerdingen,Fortuna Köln,3-1-4-2,Hans-Ulrich Thomale,8100,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976369
15,seg 25/11/1996,16:30,Mainz,KFC Uerdingen,3-5-2,Hans-Ulrich Thomale,3346,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976378
16,sex 29/11/1996,16:00,Wolfsburg,KFC Uerdingen,?,Hans-Ulrich Thomale,2500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976379
17,seg 09/12/1996,16:30,KFC Uerdingen,Hertha Berlim,?,Hans-Ulrich Thomale,6916,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976396
18,sex 21/02/1997,15:00,KFC Uerdingen,VfB Leipzig,?,Hans-Ulrich Thomale,3844,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976397
19,dom 02/03/1997,11:00,FC Gütersloh,KFC Uerdingen,3-5-2,Hans-Ulrich Thomale,7000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976409
20,dom 09/03/1997,11:00,KFC Uerdingen,RW Essen,3-5-2,Hans-Ulrich Thomale,9500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976470
21,seg 17/03/1997,15:30,K'lautern,KFC Uerdingen,3-5-2 ofensivo,Hans-Ulrich Thomale,33500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976481
22,sex 21/03/1997,15:00,KFC Uerdingen,VfB Oldenburg,3-5-2,Hans-Ulrich Thomale,3314,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976483
23,sáb 29/03/1997,11:30,VfB Lübeck,KFC Uerdingen,?,Hans-Ulrich Thomale,10100,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976493
24,dom 06/04/1997,10:00,KFC Uerdingen,FSV Zwickau,3-5-2,Hans-Ulrich Thomale,3938,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976504
25,sáb 12/04/1997,10:30,W. Mannheim,KFC Uerdingen,3-5-2,Hans-Ulrich Thomale,5000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976511
26,sáb 19/04/1997,10:30,KFC Uerdingen,Frankfurt,3-5-2 plano,Hans-Ulrich Thomale,6174,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976520
27,sex 25/04/1997,14:00,SV Meppen,KFC Uerdingen,3-5-2,Hans-Ulrich Thomale,7000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976529
28,seg 05/05/1997,14:30,KFC Uerdingen,Unterhaching,?,Hans-Ulrich Thomale,3500,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976544
29,dom 11/05/1997,10:00,Stuttg. Kickers,KFC Uerdingen,3-5-2,Hans-Ulrich Thomale,3121,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976550
30,sex 16/05/1997,14:00,KFC Uerdingen,Carl Zeiss Jena,3-5-2,Hans-Ulrich Thomale,2000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976554
31,qua 21/05/1997,14:00,Fortuna Köln,KFC Uerdingen,?,Hans-Ulrich Thomale,1000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976565
32,dom 25/05/1997,10:00,KFC Uerdingen,Mainz,4-4-2,Hans-Ulrich Thomale,4312,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976574
33,dom 01/06/1997,10:00,KFC Uerdingen,Wolfsburg,3-3-3-1,Hans-Ulrich Thomale,6345,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976581
34,dom 08/06/1997,10:00,Hertha Berlim,KFC Uerdingen,3-5-2,Hans-Ulrich Thomale,22200,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/976590
