round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 07/08/2010,11:00,Coventry City,FC Portsmouth,4-4-2,Aidy Boothroyd,18814,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032728
2,sáb 14/08/2010,11:00,Watford,Coventry City,4-4-2,Aidy Boothroyd,12813,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032732
3,sáb 21/08/2010,08:15,Coventry City,Derby,4-4-2,Aidy Boothroyd,13169,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032752
4,sáb 28/08/2010,11:00,Millwall,Coventry City,4-4-2,Aidy Boothroyd,11688,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032756
5,sáb 11/09/2010,08:30,Coventry City,Leicester,4-4-2,Aidy Boothroyd,20060,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032776
6,ter 14/09/2010,15:45,Swansea,Coventry City,4-4-2,Aidy Boothroyd,12411,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032785
7,sáb 18/09/2010,11:00,Bristol City,Coventry City,4-4-2,Aidy Boothroyd,13428,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032793
8,sáb 25/09/2010,11:00,Coventry City,Preston NE,4-4-2,Aidy Boothroyd,14945,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032806
9,ter 28/09/2010,15:45,Coventry City,Doncaster Rov.,4-4-2,Aidy Boothroyd,12292,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032821
10,sáb 02/10/2010,11:00,Hull City,Coventry City,4-4-2,Aidy Boothroyd,20626,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032827
11,sáb 16/10/2010,11:00,Ipswich,Coventry City,4-4-2,Aidy Boothroyd,19100,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032845
12,ter 19/10/2010,16:45,Coventry City,Cardiff,4-4-2,Aidy Boothroyd,14604,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032859
13,sáb 23/10/2010,12:00,Coventry City,Barnsley FC,4-4-2,Aidy Boothroyd,14573,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032867
14,sáb 30/10/2010,12:00,Sheff Utd,Coventry City,4-4-2,Aidy Boothroyd,20059,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032879
15,sáb 06/11/2010,13:00,Coventry City,Leeds,4-4-2,Aidy Boothroyd,28184,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032890
16,ter 09/11/2010,17:45,Nott'm Forest,Coventry City,4-4-2,Aidy Boothroyd,19501,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032903
17,sáb 13/11/2010,13:00,Crystal Palace,Coventry City,4-4-2,Aidy Boothroyd,13278,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032913
18,sáb 20/11/2010,13:00,Coventry City,FC Burnley,4-4-2,Aidy Boothroyd,14432,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032923
19,sáb 27/11/2010,13:00,Scunthorpe Utd.,Coventry City,4-4-2,Aidy Boothroyd,4397,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032939
20,sáb 04/12/2010,13:00,Coventry City,Middlesbrough,4-4-2,Aidy Boothroyd,15768,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032952
21,sáb 11/12/2010,13:00,Reading,Coventry City,4-4-2,Aidy Boothroyd,14029,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032962
22,sáb 18/12/2010,13:00,Coventry City,Norwich,4-4-2,Aidy Boothroyd,15230,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032971
23,dom 26/12/2010,13:00,Cardiff,Coventry City,4-4-2,Aidy Boothroyd,24595,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032989
24,ter 28/12/2010,10:15,Coventry City,QPR,4-4-2,Aidy Boothroyd,17678,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032998
25,sáb 01/01/2011,13:00,Coventry City,Ipswich,4-4-2,Aidy Boothroyd,14412,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033016
26,seg 03/01/2011,13:00,Barnsley FC,Coventry City,4-4-2,Aidy Boothroyd,11118,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033023
27,sáb 15/01/2011,13:00,Coventry City,Sheff Utd,4-4-2,Aidy Boothroyd,14854,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033037
28,dom 23/01/2011,11:15,QPR,Coventry City,4-4-2,Aidy Boothroyd,13185,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033042
29,ter 01/02/2011,17:45,Coventry City,Nott'm Forest,4-4-2,Aidy Boothroyd,14631,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033059
30,sáb 05/02/2011,13:00,Leeds,Coventry City,4-4-2,Aidy Boothroyd,27033,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033067
31,sáb 12/02/2011,13:00,Coventry City,Crystal Palace,4-4-2,Aidy Boothroyd,16454,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033081
32,ter 15/03/2011,16:45,FC Burnley,Coventry City,4-4-2,Andy Thorn,13802,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033102
33,ter 22/02/2011,16:45,Coventry City,Swansea,4-4-2,Aidy Boothroyd,13481,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033115
34,sáb 26/02/2011,12:00,Leicester,Coventry City,4-4-2,Aidy Boothroyd,25356,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033135
