round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 08/08/2010,08:35,Cardiff,Sheff Utd,4-4-2,Kevin Blackwell,20573,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032729
2,sáb 14/08/2010,11:00,Sheff Utd,QPR,4-5-1,Kevin Blackwell,22651,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032735
3,dom 22/08/2010,09:15,Middlesbrough,Sheff Utd,4-4-2,Gary Speed,14633,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032753
4,sáb 28/08/2010,11:00,Sheff Utd,Preston NE,4-5-1,Gary Speed,19692,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032759
5,sáb 11/09/2010,09:00,Derby,Sheff Utd,4-4-2,Gary Speed,25749,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032769
6,ter 14/09/2010,15:45,Sheff Utd,Scunthorpe Utd.,4-4-2,Gary Speed,19390,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032780
7,sáb 18/09/2010,11:00,Sheff Utd,FC Portsmouth,4-4-2,Gary Speed,20712,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032791
8,sáb 25/09/2010,11:00,Leeds,Sheff Utd,4-4-2,Gary Speed,33622,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032810
9,ter 28/09/2010,15:45,Nott'm Forest,Sheff Utd,4-4-2,Gary Speed,19782,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032823
10,sáb 02/10/2010,11:00,Sheff Utd,Watford,4-4-2,Gary Speed,22433,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032829
11,sáb 16/10/2010,11:00,Sheff Utd,FC Burnley,4-4-2,Gary Speed,22936,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032847
12,ter 19/10/2010,16:45,Hull City,Sheff Utd,4-4-2,Gary Speed,20276,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032853
13,sáb 23/10/2010,14:15,Doncaster Rov.,Sheff Utd,4-5-1,Gary Speed,8985,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032865
14,sáb 30/10/2010,12:00,Sheff Utd,Coventry City,4-4-2,Gary Speed,20059,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032879
15,sáb 06/11/2010,13:00,Sheff Utd,Ipswich,4-4-2,Gary Speed,19207,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032892
16,qua 10/11/2010,17:45,Leicester,Sheff Utd,4-3-3 ofensivo,Gary Speed,20445,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032899
17,sáb 13/11/2010,13:00,Millwall,Sheff Utd,4-4-2,Gary Speed,11312,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032919
18,sáb 20/11/2010,15:20,Sheff Utd,Crystal Palace,4-4-2,Gary Speed,20240,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032922
19,sáb 27/11/2010,13:00,Bristol City,Sheff Utd,4-4-2,Gary Speed,13376,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032938
20,ter 15/02/2011,17:45,Sheff Utd,Reading,4-4-2,Micky Adams,19271,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032951
21,sáb 11/12/2010,13:00,Barnsley FC,Sheff Utd,4-5-1,Gary Speed,12976,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032969
22,sáb 18/12/2010,13:00,Sheff Utd,Swansea,4-5-1,John Carver,17496,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032977
23,dom 26/12/2010,13:00,Sheff Utd,Hull City,4-5-1,John Carver,22688,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032986
24,ter 28/12/2010,13:00,Norwich,Sheff Utd,4-4-2,John Carver,25809,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032997
25,sáb 01/01/2011,13:00,FC Burnley,Sheff Utd,4-5-1,Micky Adams,14897,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033008
26,seg 03/01/2011,13:00,Sheff Utd,Doncaster Rov.,4-4-2,Micky Adams,21102,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033025
27,sáb 15/01/2011,13:00,Coventry City,Sheff Utd,4-4-2,Micky Adams,14854,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033037
28,sáb 22/01/2011,13:00,Sheff Utd,Norwich,4-4-2,Micky Adams,20725,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033048
29,ter 01/02/2011,17:45,Sheff Utd,Leicester,4-4-2,Micky Adams,20464,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033062
30,sáb 05/02/2011,13:00,Ipswich,Sheff Utd,4-5-1,Micky Adams,18280,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033075
31,sáb 12/02/2011,13:00,Sheff Utd,Millwall,4-4-2,Micky Adams,19793,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033088
32,sáb 19/02/2011,13:00,Crystal Palace,Sheff Utd,4-4-2,Micky Adams,14214,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033112
33,ter 22/02/2011,16:45,Scunthorpe Utd.,Sheff Utd,4-4-2,Micky Adams,6281,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033116
34,sáb 26/02/2011,12:00,Sheff Utd,Derby,4-4-2,Micky Adams,21084,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033134
35,sáb 05/03/2011,12:00,FC Portsmouth,Sheff Utd,4-4-2,Micky Adams,15096,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033140
36,ter 08/03/2011,16:45,Sheff Utd,Nott'm Forest,4-4-2,Micky Adams,20547,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033158
37,sáb 12/03/2011,12:00,Watford,Sheff Utd,4-4-2,Micky Adams,12441,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033164
38,sáb 19/03/2011,10:00,Sheff Utd,Leeds,4-3-3 ofensivo,Micky Adams,23728,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033189
39,seg 04/04/2011,15:45,QPR,Sheff Utd,4-4-2,Micky Adams,14535,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033191
40,sáb 09/04/2011,11:00,Sheff Utd,Middlesbrough,4-4-2,Micky Adams,21572,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033206
41,ter 12/04/2011,15:45,Sheff Utd,Cardiff,4-4-2,Micky Adams,18230,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033217
42,sáb 16/04/2011,11:00,Preston NE,Sheff Utd,4-4-2,Micky Adams,12076,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033229
43,sáb 23/04/2011,11:00,Sheff Utd,Bristol City,4-4-2,Micky Adams,18151,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033242
44,seg 25/04/2011,11:00,Reading,Sheff Utd,4-4-2,Micky Adams,19165,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033252
45,sáb 30/04/2011,11:00,Sheff Utd,Barnsley FC,4-4-2,Micky Adams,22366,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033269
46,sáb 07/05/2011,08:45,Swansea,Sheff Utd,4-5-1,Micky Adams,17584,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033284
