round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 07/08/2010,11:00,Preston NE,Doncaster Rov.,4-4-2,Sean O'Driscoll,12190,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032723
2,sáb 14/08/2010,11:00,Doncaster Rov.,Bristol City,4-5-1,Sean O'Driscoll,9291,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032731
3,sáb 21/08/2010,11:00,Cardiff,Doncaster Rov.,4-4-2,Sean O'Driscoll,24027,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032745
4,sáb 28/08/2010,11:00,Doncaster Rov.,Hull City,4-5-1,Sean O'Driscoll,11149,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032757
5,sáb 11/09/2010,11:00,Watford,Doncaster Rov.,4-4-2,Sean O'Driscoll,15101,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032770
6,ter 14/09/2010,15:45,Doncaster Rov.,Norwich,4-5-1,Sean O'Driscoll,9314,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032779
7,sex 17/09/2010,15:45,Doncaster Rov.,Leeds,4-5-1,Sean O'Driscoll,13293,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032790
8,sáb 25/09/2010,11:00,QPR,Doncaster Rov.,4-5-1,Sean O'Driscoll,13990,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032803
9,ter 28/09/2010,15:45,Coventry City,Doncaster Rov.,4-5-1,Sean O'Driscoll,12292,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032821
10,sáb 02/10/2010,11:00,Doncaster Rov.,Nott'm Forest,4-5-1,Sean O'Driscoll,10759,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032837
11,sáb 16/10/2010,08:00,Scunthorpe Utd.,Doncaster Rov.,4-4-2,Sean O'Driscoll,7005,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032840
12,ter 19/10/2010,16:45,Doncaster Rov.,Derby,4-5-1,Sean O'Driscoll,9000,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032851
13,sáb 23/10/2010,14:15,Doncaster Rov.,Sheff Utd,4-5-1,Sean O'Driscoll,8985,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032865
14,sáb 30/10/2010,12:00,Reading,Doncaster Rov.,4-4-2,Sean O'Driscoll,15553,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032885
15,sáb 06/11/2010,13:00,Doncaster Rov.,Millwall,4-5-1,Sean O'Driscoll,10356,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032887
16,ter 09/11/2010,17:45,FC Burnley,Doncaster Rov.,4-3-3 ofensivo,Sean O'Driscoll,13655,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032908
17,sáb 13/11/2010,13:00,FC Portsmouth,Doncaster Rov.,4-3-3 ofensivo,Sean O'Driscoll,14828,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032917
18,sáb 20/11/2010,13:00,Doncaster Rov.,Swansea,4-5-1,Sean O'Driscoll,13614,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032929
19,sáb 27/11/2010,13:00,Crystal Palace,Doncaster Rov.,4-4-2,Sean O'Driscoll,12470,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032937
20,ter 25/01/2011,17:45,Doncaster Rov.,Barnsley FC,4-3-3 ofensivo,Sean O'Driscoll,10740,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032957
21,sáb 11/12/2010,13:00,Leicester,Doncaster Rov.,4-4-2,Sean O'Driscoll,27549,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032966
22,sex 17/12/2010,17:45,Doncaster Rov.,Middlesbrough,4-5-1,Sean O'Driscoll,9543,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032970
23,ter 01/03/2011,16:45,Derby,Doncaster Rov.,4-4-2,Sean O'Driscoll,24239,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032991
24,ter 15/02/2011,17:45,Doncaster Rov.,Ipswich,4-5-1,Sean O'Driscoll,8448,0:6,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033000
25,sáb 01/01/2011,14:00,Doncaster Rov.,Scunthorpe Utd.,4-5-1,Sean O'Driscoll,9447,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033007
26,seg 03/01/2011,13:00,Sheff Utd,Doncaster Rov.,4-5-1,Sean O'Driscoll,21102,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033025
27,sáb 15/01/2011,13:00,Doncaster Rov.,Reading,4-5-1,Sean O'Driscoll,9496,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033035
28,sáb 22/01/2011,13:00,Ipswich,Doncaster Rov.,4-4-2,Sean O'Driscoll,17298,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033046
29,ter 01/02/2011,17:45,Doncaster Rov.,FC Burnley,4-5-1,Sean O'Driscoll,8893,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033061
