round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 07/08/2010,11:00,Hull City,Swansea,4-2-3-1,Nigel Pearson,21478,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032724
2,sáb 14/08/2010,11:00,Millwall,Hull City,4-5-1,Nigel Pearson,13292,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032730
3,sáb 21/08/2010,11:00,Hull City,Watford,4-5-1,Nigel Pearson,20426,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032746
4,sáb 28/08/2010,11:00,Doncaster Rov.,Hull City,4-5-1,Craig Shakespeare,11149,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032757
5,sáb 11/09/2010,11:00,Cardiff,Hull City,4-5-1,Nigel Pearson,24083,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032771
6,ter 14/09/2010,15:45,Hull City,Derby,4-5-1,Nigel Pearson,19714,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032786
7,sáb 18/09/2010,13:20,Hull City,Nott'm Forest,4-4-2,Nigel Pearson,21180,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032796
8,sáb 25/09/2010,11:00,Norwich,Hull City,4-4-2,Nigel Pearson,24947,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032808
9,ter 28/09/2010,15:45,FC Burnley,Hull City,4-3-3 ofensivo,Nigel Pearson,14458,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032820
10,sáb 02/10/2010,11:00,Hull City,Coventry City,4-4-2,Nigel Pearson,20626,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032827
11,sáb 16/10/2010,11:00,Leicester,Hull City,4-4-2,Nigel Pearson,23766,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032839
12,ter 19/10/2010,16:45,Hull City,Sheff Utd,4-4-2,Nigel Pearson,20276,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032853
13,sáb 23/10/2010,12:00,Hull City,FC Portsmouth,4-5-1,Nigel Pearson,20378,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032872
14,sáb 30/10/2010,14:20,Barnsley FC,Hull City,4-5-1,Nigel Pearson,10566,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032878
15,sáb 06/11/2010,13:00,Hull City,Scunthorpe Utd.,4-4-2,Nigel Pearson,21873,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032889
16,ter 09/11/2010,17:45,Leeds,Hull City,4-5-1,Nigel Pearson,24906,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032906
17,sex 12/11/2010,17:45,Preston NE,Hull City,4-5-1,Nigel Pearson,9088,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032910
18,sáb 20/11/2010,13:00,Hull City,Ipswich,4-5-1,Nigel Pearson,20535,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032933
19,sáb 27/11/2010,13:00,Middlesbrough,Hull City,4-5-1,Nigel Pearson,15075,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032936
20,sáb 29/01/2011,13:00,Hull City,QPR,4-4-2,Nigel Pearson,20601,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032955
21,sáb 11/12/2010,15:20,Crystal Palace,Hull City,4-3-3 ofensivo,Nigel Pearson,13341,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032965
22,sáb 18/12/2010,13:00,Hull City,Bristol City,4-5-1,Nigel Pearson,20299,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032972
23,dom 26/12/2010,13:00,Sheff Utd,Hull City,4-4-2,Nigel Pearson,22688,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032986
24,ter 28/12/2010,13:00,Hull City,Reading,4-2-3-1,Nigel Pearson,21975,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033004
25,sáb 01/01/2011,13:00,Hull City,Leicester,4-4-2,Nigel Pearson,22410,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033015
26,seg 03/01/2011,13:00,FC Portsmouth,Hull City,4-3-3 ofensivo,Nigel Pearson,14604,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033024
27,sáb 15/01/2011,13:00,Hull City,Barnsley FC,4-4-2,Nigel Pearson,21222,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033036
28,sáb 22/01/2011,13:00,Reading,Hull City,4-4-2,Nigel Pearson,16494,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033047
29,ter 01/02/2011,17:45,Hull City,Leeds,4-4-2,Nigel Pearson,24110,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033063
30,sáb 05/02/2011,13:00,Scunthorpe Utd.,Hull City,4-4-2,Nigel Pearson,6835,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033071
31,sáb 12/02/2011,13:00,Hull City,Preston NE,4-4-2,Nigel Pearson,21566,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033086
32,sáb 19/02/2011,13:00,Ipswich,Hull City,4-4-2,Nigel Pearson,19135,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033109
33,ter 22/02/2011,16:45,Derby,Hull City,4-4-2,Nigel Pearson,24533,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033118
