round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 07/08/2010,11:00,Reading,Scunthorpe Utd.,4-4-2,Nigel Adkins,15914,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032722
2,sáb 14/08/2010,11:00,Scunthorpe Utd.,Norwich,4-4-2,Nigel Adkins,6042,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032736
3,sáb 21/08/2010,11:00,QPR,Scunthorpe Utd.,4-4-2,Nigel Adkins,12046,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032747
4,sáb 28/08/2010,11:00,Scunthorpe Utd.,Crystal Palace,4-4-2,Nigel Adkins,5292,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032755
5,sáb 11/09/2010,11:00,Scunthorpe Utd.,Bristol City,4-4-2,Nigel Adkins,5185,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032773
6,ter 14/09/2010,15:45,Sheff Utd,Scunthorpe Utd.,4-4-2,Ian Baraclough,19390,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032780
7,sáb 18/09/2010,11:00,Swansea,Scunthorpe Utd.,4-4-2,Ian Baraclough,13597,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032800
8,sáb 25/09/2010,11:00,Scunthorpe Utd.,Ipswich,4-4-2,Ian Baraclough,5931,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032812
9,ter 28/09/2010,15:45,Scunthorpe Utd.,Barnsley FC,4-4-2,Ian Baraclough,5421,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032818
10,sáb 02/10/2010,11:00,Leicester,Scunthorpe Utd.,4-4-2,Ian Baraclough,20652,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032828
11,sáb 16/10/2010,08:00,Scunthorpe Utd.,Doncaster Rov.,4-4-2,Ian Baraclough,7005,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032840
12,ter 19/10/2010,16:45,Preston NE,Scunthorpe Utd.,4-4-2,Ian Baraclough,11179,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032856
13,sáb 23/10/2010,12:00,Watford,Scunthorpe Utd.,4-3-3 ofensivo,Ian Baraclough,12366,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032868
14,sáb 30/10/2010,12:00,Scunthorpe Utd.,Leeds,4-4-2,Ian Baraclough,8122,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032881
15,sáb 06/11/2010,13:00,Hull City,Scunthorpe Utd.,4-3-3 ofensivo,Ian Baraclough,21873,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032889
16,ter 09/11/2010,17:45,Scunthorpe Utd.,Middlesbrough,4-3-3 ofensivo,Ian Baraclough,5475,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032900
17,sáb 13/11/2010,13:00,Scunthorpe Utd.,Cardiff,4-4-2,Ian Baraclough,5333,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032912
18,sáb 20/11/2010,13:00,Derby,Scunthorpe Utd.,4-3-3 ofensivo,Ian Baraclough,25189,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032928
19,sáb 27/11/2010,13:00,Scunthorpe Utd.,Coventry City,4-3-3 ofensivo,Ian Baraclough,4397,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032939
20,sáb 04/12/2010,15:20,Millwall,Scunthorpe Utd.,4-3-3 ofensivo,Ian Baraclough,8937,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032949
21,qua 16/02/2011,17:45,Scunthorpe Utd.,Nott'm Forest,4-4-2,Ian Baraclough,5578,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032958
22,ter 01/03/2011,16:45,FC Portsmouth,Scunthorpe Utd.,4-5-1,Ian Baraclough,14252,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032980
23,ter 15/03/2011,16:45,Scunthorpe Utd.,Preston NE,4-4-2,Ian Baraclough,4190,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032983
24,ter 28/12/2010,13:00,FC Burnley,Scunthorpe Utd.,4-3-3 ofensivo,Ian Baraclough,15043,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032999
25,sáb 01/01/2011,14:00,Doncaster Rov.,Scunthorpe Utd.,4-4-2,Ian Baraclough,9447,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033007
26,seg 03/01/2011,13:00,Scunthorpe Utd.,Watford,4-4-2,Ian Baraclough,4498,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033021
27,sáb 15/01/2011,13:00,Leeds,Scunthorpe Utd.,4-3-3 ofensivo,Ian Baraclough,25446,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033038
28,sáb 22/01/2011,15:20,Scunthorpe Utd.,FC Burnley,4-4-2,Ian Baraclough,4334,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033045
29,ter 01/02/2011,17:45,Middlesbrough,Scunthorpe Utd.,4-4-2,Ian Baraclough,14364,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033065
30,sáb 05/02/2011,13:00,Scunthorpe Utd.,Hull City,4-4-2,Ian Baraclough,6835,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033071
31,sáb 12/02/2011,13:00,Cardiff,Scunthorpe Utd.,4-4-2,Ian Baraclough,21604,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033079
32,sáb 19/02/2011,13:00,Scunthorpe Utd.,Derby,4-4-2,Ian Baraclough,5696,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033103
33,ter 22/02/2011,16:45,Scunthorpe Utd.,Sheff Utd,4-4-2,Ian Baraclough,6281,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033116
34,sáb 26/02/2011,12:00,Bristol City,Scunthorpe Utd.,4-4-2,Ian Baraclough,14423,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033136
35,sáb 05/03/2011,12:00,Scunthorpe Utd.,Swansea,4-4-2,Ian Baraclough,4608,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033141
36,ter 08/03/2011,16:45,Barnsley FC,Scunthorpe Utd.,4-4-2,Ian Baraclough,10250,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033153
37,sáb 12/03/2011,12:00,Scunthorpe Utd.,Leicester,4-4-2,Ian Baraclough,6528,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033169
38,sáb 19/03/2011,12:00,Ipswich,Scunthorpe Utd.,4-4-2,Tony Daws,17787,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033182
39,sáb 02/04/2011,11:00,Norwich,Scunthorpe Utd.,5-3-2,Alan Knill,26512,6:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033195
40,sáb 09/04/2011,11:00,Scunthorpe Utd.,QPR,4-4-2,Alan Knill,6061,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033214
41,ter 12/04/2011,15:45,Scunthorpe Utd.,Reading,4-4-2,Alan Knill,4458,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033222
42,sáb 16/04/2011,11:00,Crystal Palace,Scunthorpe Utd.,4-2-3-1,Alan Knill,17810,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033227
43,sex 22/04/2011,11:00,Coventry City,Scunthorpe Utd.,4-4-2,Alan Knill,16705,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033241
44,seg 25/04/2011,11:00,Scunthorpe Utd.,Millwall,4-4-2,Alan Knill,5190,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033261
45,sáb 30/04/2011,11:00,Nott'm Forest,Scunthorpe Utd.,4-4-2,Alan Knill,27949,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033272
46,sáb 07/05/2011,08:45,Scunthorpe Utd.,FC Portsmouth,4-4-2,Alan Knill,5142,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1033283
