round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 06/08/2010,15:45,Norwich,Watford,4-4-2,Paul Lambert,24348,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032718
2,sáb 14/08/2010,11:00,Scunthorpe Utd.,Norwich,4-4-2,Paul Lambert,6042,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032736
3,sáb 21/08/2010,11:00,Norwich,Swansea,4-4-2,Paul Lambert,23852,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032748
4,sáb 28/08/2010,11:00,Nott'm Forest,Norwich,4-4-2,Paul Lambert,21890,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032754
5,sáb 11/09/2010,11:00,Norwich,Barnsley FC,4-4-2,Paul Lambert,24624,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032772
6,ter 14/09/2010,15:45,Doncaster Rov.,Norwich,4-5-1,Paul Lambert,9314,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032779
7,sáb 18/09/2010,11:00,Preston NE,Norwich,4-4-2,Paul Lambert,18417,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032792
8,sáb 25/09/2010,11:00,Norwich,Hull City,4-4-2,Paul Lambert,24947,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032808
9,ter 28/09/2010,15:45,Norwich,Leicester,4-4-2,Paul Lambert,25091,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032814
10,sáb 02/10/2010,11:00,Bristol City,Norwich,4-4-2,Paul Lambert,14124,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032835
11,sáb 16/10/2010,11:00,QPR,Norwich,4-4-2,Paul Lambert,18059,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032849
12,ter 19/10/2010,16:45,Norwich,Crystal Palace,4-4-2,Paul Lambert,24975,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032857
13,sáb 23/10/2010,12:00,Norwich,Middlesbrough,4-4-2,Paul Lambert,25410,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1032870
