round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 29/07/2000,15:00,Chamois Niort,Angers,?,Ángel Marcos,4350,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007181
2,sáb 05/08/2000,15:00,Cannes,Chamois Niort,?,Ángel Marcos,2171,6:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007185
3,sáb 12/08/2000,15:00,Chamois Niort,Le Havre,?,Ángel Marcos,4569,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007200
4,sáb 19/08/2000,15:00,Montpellier,Chamois Niort,?,Ángel Marcos,8715,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007210
5,sáb 26/08/2000,15:00,Chamois Niort,FC Sochaux,?,Ángel Marcos,4096,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007222
6,ter 29/08/2000,15:00,Wasquehal,Chamois Niort,?,Ángel Marcos,1307,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007231
7,sex 01/09/2000,15:00,Chamois Niort,FC Gueugnon,?,Ángel Marcos,3798,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007241
8,ter 05/09/2000,15:00,AS Nancy,Chamois Niort,?,Ángel Marcos,5698,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007243
9,sáb 09/09/2000,15:00,Chamois Niort,FC Lorient,?,Ángel Marcos,4322,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007261
10,sáb 16/09/2000,15:00,Stade Lavallois,Chamois Niort,?,Ángel Marcos,5407,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007266
11,sáb 23/09/2000,15:00,Chamois Niort,US Créteil,?,Ángel Marcos,4455,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007281
12,sáb 30/09/2000,15:00,Nice,Chamois Niort,?,Ángel Marcos,2762,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007288
13,sáb 07/10/2000,15:00,Chamois Niort,Nîmes Olympique,?,Ángel Marcos,4274,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007301
14,qua 11/10/2000,16:00,AS Beauvais,Chamois Niort,?,Ángel Marcos,2697,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007304
15,sáb 14/10/2000,16:00,Chamois Niort,SM Caen,?,Ángel Marcos,4117,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007319
16,sáb 21/10/2000,16:00,Chamois Niort,Le Mans UC 72,?,Ángel Marcos,4088,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007331
17,sáb 28/10/2000,16:00,AC Ajaccio,Chamois Niort,?,Ángel Marcos,1063,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007335
18,sáb 04/11/2000,17:00,Chamois Niort,FC Martigues,?,Ángel Marcos,4773,6:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007349
19,sáb 11/11/2000,17:00,LB Châteauroux,Chamois Niort,?,Ángel Marcos,7411,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007360
20,sáb 18/11/2000,17:00,Chamois Niort,Cannes,?,Ángel Marcos,3964,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007376
21,qua 29/11/2000,17:00,Le Havre,Chamois Niort,?,Ángel Marcos,7156,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007380
22,seg 04/12/2000,17:00,Chamois Niort,Montpellier,?,Ángel Marcos,7268,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007394
23,sex 08/12/2000,17:00,FC Sochaux,Chamois Niort,?,Ángel Marcos,11426,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007397
24,qui 21/12/2000,17:30,Chamois Niort,Wasquehal,?,Ángel Marcos,4002,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007416
25,sáb 13/01/2001,17:00,FC Gueugnon,Chamois Niort,?,Ángel Marcos,2563,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007419
26,sáb 27/01/2001,17:00,Chamois Niort,AS Nancy,?,Ángel Marcos,4347,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007433
27,dom 04/02/2001,14:30,FC Lorient,Chamois Niort,?,Ángel Marcos,6302,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007446
28,qua 07/02/2001,17:00,Chamois Niort,Stade Lavallois,?,Ángel Marcos,3617,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007455
29,sáb 17/02/2001,17:00,US Créteil,Chamois Niort,?,Ángel Marcos,1783,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007461
30,sáb 03/03/2001,16:00,Chamois Niort,Nice,?,Ángel Marcos,4158,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007477
31,sáb 17/03/2001,16:00,Nîmes Olympique,Chamois Niort,?,Ángel Marcos,4708,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007487
32,sex 23/03/2001,16:00,Chamois Niort,AS Beauvais,?,Ángel Marcos,3296,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007496
33,qua 28/03/2001,13:30,SM Caen,Chamois Niort,?,Ángel Marcos,11663,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007506
34,sáb 07/04/2001,15:00,Le Mans UC 72,Chamois Niort,?,Ángel Marcos,2981,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007513
35,sáb 14/04/2001,15:00,Chamois Niort,AC Ajaccio,?,Ángel Marcos,10697,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007523
36,sáb 28/04/2001,15:00,FC Martigues,Chamois Niort,?,Ángel Marcos,1644,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007536
37,sex 11/05/2001,15:00,Chamois Niort,LB Châteauroux,?,Ángel Marcos,4793,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007545
38,sex 18/05/2001,15:00,Angers,Chamois Niort,?,Ángel Marcos,2815,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007548
