round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 30/07/2017,10:30,Dynamo Dresden,MSV Duisburg,4-3-3 ofensivo,Uwe Neuhaus,28520,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871528
2,seg 07/08/2017,15:30,St. Pauli,Dynamo Dresden,4-3-3 ofensivo,Uwe Neuhaus,28699,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871536
3,sáb 19/08/2017,08:00,Dynamo Dresden,Sandhausen,4-3-3 ofensivo,Uwe Neuhaus,27253,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871557
4,dom 27/08/2017,08:32,Bochum,Dynamo Dresden,4-1-4-1,Uwe Neuhaus,14808,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871572
5,sex 08/09/2017,13:30,Dynamo Dresden,Greuther Fürth,4-3-3 ofensivo,Uwe Neuhaus,28016,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871585
6,dom 17/09/2017,08:30,J. Regensburg,Dynamo Dresden,4-3-3 ofensivo,Uwe Neuhaus,14831,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871608
7,qua 20/09/2017,13:30,Dynamo Dresden,Arm. Bielefeld,4-3-3 ofensivo,Uwe Neuhaus,26864,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871611
8,dom 24/09/2017,08:30,Darmstadt 98,Dynamo Dresden,4-3-3 ofensivo,Uwe Neuhaus,17000,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871618
9,dom 01/10/2017,08:30,Heidenheim,Dynamo Dresden,4-3-3 ofensivo,Uwe Neuhaus,12100,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871629
10,sáb 14/10/2017,08:00,Dynamo Dresden,Ingolstadt,4-3-3 ofensivo,Uwe Neuhaus,28484,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871638
11,dom 22/10/2017,09:30,Nuremberg,Dynamo Dresden,4-3-3 ofensivo,Uwe Neuhaus,33601,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871669
12,dom 29/10/2017,13:00,Dynamo Dresden,E. Braunschweig,4-3-3 ofensivo,Uwe Neuhaus,29312,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871683
13,dom 05/11/2017,10:30,Holstein Kiel,Dynamo Dresden,4-3-3 ofensivo,Uwe Neuhaus,10487,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871707
14,seg 20/11/2017,17:30,Dynamo Dresden,K'lautern,4-3-3 ofensivo,Uwe Neuhaus,27224,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871711
15,seg 27/11/2017,17:30,Düsseldorf,Dynamo Dresden,4-3-3 ofensivo,Uwe Neuhaus,22602,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871740
16,dom 03/12/2017,10:30,Dynamo Dresden,Erzgebirge Aue,4-3-3 ofensivo,Uwe Neuhaus,30453,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871747
17,sáb 09/12/2017,10:00,Union Berlim,Dynamo Dresden,4-3-3 ofensivo,Uwe Neuhaus,22012,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871765
18,dom 17/12/2017,10:30,MSV Duisburg,Dynamo Dresden,4-3-3 ofensivo,Uwe Neuhaus,14792,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871789
19,qui 25/01/2018,17:30,Dynamo Dresden,St. Pauli,4-3-3 ofensivo,Uwe Neuhaus,28706,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871802
20,dom 28/01/2018,10:30,Sandhausen,Dynamo Dresden,4-1-3-2,Uwe Neuhaus,6234,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871822
21,dom 04/02/2018,10:30,Dynamo Dresden,Bochum,4-3-3 ofensivo,Uwe Neuhaus,24097,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871839
22,dom 11/02/2018,10:30,Greuther Fürth,Dynamo Dresden,4-3-3 ofensivo,Uwe Neuhaus,10390,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871847
23,dom 18/02/2018,09:30,Dynamo Dresden,J. Regensburg,4-3-3 ofensivo,Uwe Neuhaus,25003,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871865
24,sex 23/02/2018,14:30,Arm. Bielefeld,Dynamo Dresden,4-4-2 duplo 6,Uwe Neuhaus,17503,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871887
25,sex 02/03/2018,14:30,Dynamo Dresden,Darmstadt 98,4-4-2 duplo 6,Uwe Neuhaus,26053,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871892
26,sex 09/03/2018,14:30,Dynamo Dresden,Heidenheim,4-4-2 duplo 6,Uwe Neuhaus,24763,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871919
27,dom 18/03/2018,09:30,Ingolstadt,Dynamo Dresden,4-1-3-2,Uwe Neuhaus,11388,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871926
28,sáb 31/03/2018,08:00,Dynamo Dresden,Nuremberg,4-3-3 ofensivo,Uwe Neuhaus,30765,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871945
29,dom 08/04/2018,08:30,E. Braunschweig,Dynamo Dresden,4-3-3 ofensivo,Uwe Neuhaus,22700,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871963
30,sáb 14/04/2018,08:00,Dynamo Dresden,Holstein Kiel,4-3-3 ofensivo,Uwe Neuhaus,29035,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871973
31,dom 22/04/2018,08:30,K'lautern,Dynamo Dresden,4-3-3 ofensivo,Uwe Neuhaus,26851,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872003
32,sáb 28/04/2018,08:00,Dynamo Dresden,Düsseldorf,4-3-3 ofensivo,Uwe Neuhaus,30953,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872009
33,dom 06/05/2018,10:30,Erzgebirge Aue,Dynamo Dresden,4-4-2 duplo 6,Uwe Neuhaus,16080,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872041
34,dom 13/05/2018,10:30,Dynamo Dresden,Union Berlim,4-3-3 ofensivo,Uwe Neuhaus,30785,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872054
