round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 20/04/2014,16:00,Atlético-MG,Corinthians,4-3-3 defensivo,Paulo Autuori,8724,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454183
2,dom 27/04/2014,18:30,Grêmio,Atlético-MG,4-3-3 defensivo,Levir Culpi,9245,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454195
3,dom 04/05/2014,18:30,Atlético-MG,Goiás,4-3-3 defensivo,Levir Culpi,6029,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454340
4,dom 11/05/2014,16:00,Atlético-MG,Cruzeiro,3-5-2,Levir Culpi,9048,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454347
5,dom 18/05/2014,18:30,Santos,Atlético-MG,4-3-3 defensivo,Levir Culpi,15600,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454355
6,qui 22/05/2014,21:00,Vitória,Atlético-MG,4-3-3 defensivo,Levir Culpi,4694,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454368
7,dom 25/05/2014,18:30,Atlético-MG,Criciúma,4-3-3 defensivo,Levir Culpi,15668,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454377
8,ter 27/05/2014,22:00,Atlético-MG,Fluminense,4-3-3 defensivo,Levir Culpi,15447,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454387
9,sáb 31/05/2014,18:30,São Paulo,Atlético-MG,4-3-3 defensivo,Levir Culpi,27530,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454394
10,qua 06/08/2014,21:00,Chapecoense,Atlético-MG,4-4-2 duplo 6,Levir Culpi,9426,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454411
11,sáb 19/07/2014,18:30,Atlético-MG,Bahia,4-2-3-1,Levir Culpi,7558,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454417
12,dom 27/07/2014,16:00,Sport,Atlético-MG,4-2-3-1,Levir Culpi,16579,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454423
13,dom 03/08/2014,18:30,Atlético-MG,Atlético-PR,4-2-3-1,Levir Culpi,8663,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454437
14,dom 10/08/2014,18:30,Atlético-MG,Palmeiras,4-4-2 duplo 6,Levir Culpi,14089,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454447
15,dom 17/08/2014,18:30,Figueirense,Atlético-MG,4-4-2 duplo 6,Levir Culpi,7196,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454460
