round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 20/04/2014,16:00,Bahia,Cruzeiro,4-3-1-2,Marquinhos Santos,9348,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454184
2,dom 27/04/2014,18:30,Figueirense,Bahia,?,Marquinhos Santos,777,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454196
3,dom 04/05/2014,16:00,Bahia,Botafogo,?,Marquinhos Santos,16040,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454336
4,dom 11/05/2014,18:30,Bahia,Vitória,?,Marquinhos Santos,21352,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454348
5,qua 04/06/2014,21:00,Sport,Bahia,4-4-2 duplo 6,Marquinhos Santos,14177,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454353
6,qua 21/05/2014,19:30,Flamengo,Bahia,4-1-4-1,Marquinhos Santos,10924,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454362
7,sáb 24/05/2014,18:30,Bahia,Fluminense,4-3-1-2,Marquinhos Santos,1345,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454378
8,qua 28/05/2014,21:00,Bahia,Santos,4-3-3 defensivo,Marquinhos Santos,16089,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454388
9,dom 01/06/2014,16:00,Chapecoense,Bahia,4-1-4-1,Marquinhos Santos,7817,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454401
10,qua 16/07/2014,22:00,Bahia,São Paulo,4-3-3 defensivo,Marquinhos Santos,17482,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454408
11,sáb 19/07/2014,18:30,Atlético-MG,Bahia,4-3-1-2,Marquinhos Santos,7558,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454417
12,sáb 26/07/2014,21:00,Bahia,Internacional,4-3-3 defensivo,Marquinhos Santos,5221,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454428
13,dom 03/08/2014,16:00,Palmeiras,Bahia,4-3-1-2,Charles,15206,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454435
14,sáb 09/08/2014,18:30,Bahia,Goiás,4-2-3-1,Charles,8085,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454448
15,sáb 16/08/2014,21:00,Corinthians,Bahia,4-3-1-2,Gilson Kleina,30819,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454454
16,qua 20/08/2014,21:00,Bahia,Criciúma,?,Gilson Kleina,9926,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454468
17,dom 24/08/2014,18:30,Atlético-PR,Bahia,4-3-1-2,Gilson Kleina,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454476
18,dom 31/08/2014,18:30,Grêmio,Bahia,?,Gilson Kleina,12607,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454489
19,dom 07/09/2014,18:30,Bahia,Coritiba,?,Gilson Kleina,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454498
20,qui 11/09/2014,20:30,Cruzeiro,Bahia,4-3-1-2,Gilson Kleina,20861,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454507
