round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 13/08/2008,15:00,FC Brüssel,KSK Beveren,?,Marc Grosjean,2000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/915457
2,qua 27/08/2008,15:00,RE Virton,FC Brüssel,?,Marc Grosjean,900,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/915461
3,sáb 30/08/2008,15:00,RS Waasland,FC Brüssel,?,Marc Grosjean,650,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/923938
4,dom 07/09/2008,10:00,FC Brüssel,OH Leuven,?,Marc Grosjean,2000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924322
5,sáb 13/09/2008,11:00,ROC Charleroi-M.,FC Brüssel,?,Marc Grosjean,1000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924564
6,sáb 20/09/2008,15:00,FC Brüssel,VW Hamme,?,Marc Grosjean,1500,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/925376
7,sáb 27/09/2008,15:00,Antuérpia,FC Brüssel,?,Marc Grosjean,5000,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926169
9,dom 12/10/2008,10:00,UR Namur,FC Brüssel,?,Marc Grosjean,1900,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926672
10,sáb 18/10/2008,15:00,FC Brüssel,RFC Lüttich,?,Marc Grosjean,2000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/927608
11,sáb 25/10/2008,16:00,RFC Tournai,FC Brüssel,?,Marc Grosjean,1500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/927824
12,sáb 01/11/2008,17:00,FC Brüssel,KV Oostende,?,Marc Grosjean,2000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928375
13,sáb 08/11/2008,17:00,KMSK Deinze,FC Brüssel,?,Marc Grosjean,1145,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928776
14,sáb 15/11/2008,17:00,FC Brüssel,KVK Tienen,?,Marc Grosjean,2000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/929776
15,sáb 22/11/2008,17:00,Overpelt-Lommel,FC Brüssel,?,Marc Grosjean,1500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/930222
16,dom 30/11/2008,12:00,FC Brüssel,KAS Eupen,?,Marc Grosjean,1500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/931208
17,sáb 06/12/2008,17:00,Lierse SK,FC Brüssel,?,Marc Grosjean,6000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/931747
18,sáb 13/12/2008,17:00,FC Brüssel,St.Truiden,?,Marc Grosjean,3500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932813
19,dom 21/12/2008,12:00,KSK Ronse,FC Brüssel,?,Marc Grosjean,1100,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/933176
