round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 13/08/2008,14:00,RS Waasland,RE Virton,?,Sébastien Grandjean,400,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/915454
2,qua 27/08/2008,15:00,RE Virton,FC Brüssel,?,Sébastien Grandjean,900,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/915461
3,dom 31/08/2008,10:00,OH Leuven,RE Virton,?,Sébastien Grandjean,1200,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/923941
4,dom 07/09/2008,10:00,RE Virton,ROC Charleroi-M.,?,Sébastien Grandjean,1200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924321
5,dom 14/09/2008,10:00,VW Hamme,RE Virton,?,Sébastien Grandjean,1100,2:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924570
7,dom 28/09/2008,10:00,RFC Lüttich,RE Virton,?,Sébastien Grandjean,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926173
8,sáb 04/10/2008,15:00,RE Virton,Antuérpia,?,Sébastien Grandjean,3505,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926542
9,dom 12/10/2008,10:00,KV Oostende,RE Virton,?,Sébastien Grandjean,1500,7:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926670
10,sáb 18/10/2008,15:00,RE Virton,UR Namur,?,Sébastien Grandjean,1000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/927605
11,dom 26/10/2008,12:00,KVK Tienen,RE Virton,?,Sébastien Grandjean,1000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/927826
12,sáb 01/11/2008,17:00,RE Virton,RFC Tournai,?,Sébastien Grandjean,1200,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928373
13,sáb 08/11/2008,17:00,KAS Eupen,RE Virton,?,Sébastien Grandjean,1200,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928778
14,sáb 15/11/2008,17:00,RE Virton,KMSK Deinze,?,Sébastien Grandjean,1000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/929777
15,sáb 22/11/2008,17:00,Lierse SK,RE Virton,?,Sébastien Grandjean,6000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/930224
16,sáb 29/11/2008,17:00,RE Virton,Overpelt-Lommel,?,Sébastien Grandjean,850,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/931200
17,sáb 06/12/2008,17:00,KSK Ronse,RE Virton,?,Sébastien Grandjean,850,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/931751
