round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 13/08/2008,14:00,RS Waasland,RE Virton,?,Bart De Roover,400,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/915454
2,qua 27/08/2008,15:00,RFC Tournai,RS Waasland,?,Bart De Roover,800,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/915460
3,sáb 30/08/2008,15:00,RS Waasland,FC Brüssel,?,Bart De Roover,650,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/923938
4,dom 07/09/2008,10:00,KVK Tienen,RS Waasland,?,Bart De Roover,1000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924317
5,sáb 13/09/2008,15:00,RS Waasland,OH Leuven,?,Bart De Roover,550,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924567
6,sáb 20/09/2008,15:00,KMSK Deinze,RS Waasland,?,Bart De Roover,1034,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/925378
7,sáb 27/09/2008,15:00,RS Waasland,KAS Eupen,?,Bart De Roover,400,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926168
8,dom 05/10/2008,10:00,ROC Charleroi-M.,RS Waasland,?,Bart De Roover,1000,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926544
9,dom 12/10/2008,10:00,RS Waasland,Overpelt-Lommel,?,Bart De Roover,700,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926676
10,dom 19/10/2008,11:00,VW Hamme,RS Waasland,?,Bart De Roover,1200,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/927610
11,sáb 25/10/2008,16:00,RS Waasland,Lierse SK,?,Bart De Roover,1200,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/927823
13,sáb 08/11/2008,17:00,RS Waasland,KSK Ronse,?,Bart De Roover,700,5:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928773
14,sáb 15/11/2008,17:00,Antuérpia,RS Waasland,?,Bart De Roover,6500,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/929778
15,sáb 22/11/2008,17:00,RS Waasland,St.Truiden,?,Bart De Roover,3000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/930219
16,dom 30/11/2008,11:30,RFC Lüttich,RS Waasland,?,Bart De Roover,1500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/931206
17,sáb 06/12/2008,17:00,RS Waasland,UR Namur,?,Bart De Roover,500,7:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/931743
18,sáb 13/12/2008,17:00,RS Waasland,KV Oostende,?,Bart De Roover,1200,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932815
19,sáb 20/12/2008,17:00,KSK Beveren,RS Waasland,?,Bart De Roover,3000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/933174
20,sáb 27/12/2008,17:00,RE Virton,RS Waasland,?,Bart De Roover,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/933435
21,qua 18/02/2009,16:00,RS Waasland,RFC Tournai,?,Bart De Roover,750,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/934096
22,sáb 17/01/2009,17:00,FC Brüssel,RS Waasland,?,Bart De Roover,1500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/934112
23,sáb 24/01/2009,17:00,RS Waasland,KVK Tienen,?,Bart De Roover,1250,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/934773
24,dom 01/02/2009,12:00,OH Leuven,RS Waasland,?,Bart De Roover,1800,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/935409
25,sáb 07/02/2009,17:00,RS Waasland,KMSK Deinze,?,Bart De Roover,1100,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/935869
26,qua 15/04/2009,15:30,KAS Eupen,RS Waasland,?,Bart De Roover,550,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/936618
27,sáb 21/02/2009,16:00,RS Waasland,ROC Charleroi-M.,?,Bart De Roover,950,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/937638
28,sáb 28/02/2009,16:00,Overpelt-Lommel,RS Waasland,?,Bart De Roover,2500,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/937737
