round,date,time,home_team,away_team,formation,coach,audience,result,match_link
2,qua 27/08/2008,15:00,Overpelt-Lommel,Antuérpia,?,Danny David,3000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/915465
3,dom 31/08/2008,10:00,RFC Lüttich,Overpelt-Lommel,?,Danny David,1200,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/923943
4,dom 07/09/2008,10:00,Overpelt-Lommel,UR Namur,?,Danny David,1500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924316
5,sáb 13/09/2008,15:00,KV Oostende,Overpelt-Lommel,?,Danny David,1900,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924566
6,sáb 20/09/2008,15:00,Overpelt-Lommel,RFC Tournai,?,Danny David,1500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/925381
7,sáb 27/09/2008,15:00,KMSK Deinze,Overpelt-Lommel,?,Danny David,1014,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926167
8,sáb 04/10/2008,15:00,Overpelt-Lommel,KVK Tienen,?,Danny David,3000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926537
9,dom 12/10/2008,10:00,RS Waasland,Overpelt-Lommel,?,Danny David,700,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926676
10,sáb 18/10/2008,15:00,Overpelt-Lommel,KAS Eupen,?,Danny David,1500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/927603
11,sáb 25/10/2008,16:00,Overpelt-Lommel,KSK Ronse,?,Danny David,1500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/927825
12,sáb 01/11/2008,17:00,Lierse SK,Overpelt-Lommel,?,Danny David,6000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928374
13,sáb 08/11/2008,17:00,Overpelt-Lommel,KSK Beveren,?,Danny David,2000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928774
14,sáb 15/11/2008,17:00,St.Truiden,Overpelt-Lommel,?,Danny David,7389,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/929779
15,sáb 22/11/2008,17:00,Overpelt-Lommel,FC Brüssel,?,Danny David,1500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/930222
16,sáb 29/11/2008,17:00,RE Virton,Overpelt-Lommel,?,Danny David,850,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/931200
