round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 13/08/2008,15:00,OH Leuven,St.Truiden,?,Guido Brepoels,4500,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/915451
2,qua 27/08/2008,15:00,St.Truiden,ROC Charleroi-M.,?,Guido Brepoels,4500,7:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/915463
3,dom 31/08/2008,10:00,VW Hamme,St.Truiden,?,Guido Brepoels,1500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/923939
5,dom 14/09/2008,10:00,Antuérpia,St.Truiden,?,Guido Brepoels,8000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924568
6,sáb 20/09/2008,15:00,St.Truiden,RFC Lüttich,?,Guido Brepoels,6900,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/925375
7,sáb 27/09/2008,15:00,KV Oostende,St.Truiden,?,Guido Brepoels,2000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926170
8,sáb 04/10/2008,15:00,St.Truiden,UR Namur,?,Guido Brepoels,5400,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926541
9,dom 12/10/2008,10:00,KVK Tienen,St.Truiden,?,Guido Brepoels,5500,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926673
10,sáb 18/10/2008,15:00,St.Truiden,RFC Tournai,?,Guido Brepoels,6000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/927606
11,sáb 25/10/2008,16:00,KAS Eupen,St.Truiden,?,Guido Brepoels,2200,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/927822
12,sáb 01/11/2008,17:00,St.Truiden,KMSK Deinze,?,Guido Brepoels,6407,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928372
13,sáb 08/11/2008,17:00,Lierse SK,St.Truiden,?,Guido Brepoels,8591,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928775
14,sáb 15/11/2008,17:00,St.Truiden,Overpelt-Lommel,?,Guido Brepoels,7389,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/929779
15,sáb 22/11/2008,17:00,RS Waasland,St.Truiden,?,Guido Brepoels,3000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/930219
16,sáb 29/11/2008,17:00,St.Truiden,KSK Ronse,?,Guido Brepoels,5839,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/931202
17,sáb 06/12/2008,17:00,St.Truiden,KSK Beveren,?,Guido Brepoels,6000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/931748
18,sáb 13/12/2008,17:00,FC Brüssel,St.Truiden,?,Guido Brepoels,3500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932813
19,sáb 20/12/2008,17:00,St.Truiden,RE Virton,?,Guido Brepoels,6049,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/933169
20,sáb 27/12/2008,17:00,St.Truiden,OH Leuven,?,Guido Brepoels,6500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/933434
21,qua 18/02/2009,16:00,ROC Charleroi-M.,St.Truiden,?,Guido Brepoels,1250,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/934100
22,sáb 17/01/2009,17:00,St.Truiden,VW Hamme,?,Guido Brepoels,5200,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/934108
24,sáb 31/01/2009,17:00,St.Truiden,Antuérpia,?,Guido Brepoels,7903,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/935403
25,dom 08/02/2009,12:00,RFC Lüttich,St.Truiden,?,Guido Brepoels,5000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/935873
26,sáb 14/02/2009,17:00,St.Truiden,KV Oostende,?,Guido Brepoels,6051,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/936615
27,sáb 21/02/2009,16:00,UR Namur,St.Truiden,?,Guido Brepoels,1200,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/937637
28,sáb 28/02/2009,16:00,St.Truiden,KVK Tienen,?,Guido Brepoels,8200,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/937738
29,sáb 07/03/2009,16:00,RFC Tournai,St.Truiden,?,Guido Brepoels,1500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/938487
30,sáb 14/03/2009,16:00,St.Truiden,KAS Eupen,?,Guido Brepoels,6812,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939840
31,sáb 21/03/2009,16:00,KMSK Deinze,St.Truiden,?,Guido Brepoels,1758,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/940468
32,qua 25/03/2009,16:30,St.Truiden,Lierse SK,?,Guido Brepoels,9611,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/940911
33,qua 01/04/2009,15:00,Overpelt-Lommel,St.Truiden,?,Guido Brepoels,6500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942418
34,sáb 04/04/2009,15:00,St.Truiden,RS Waasland,?,Guido Brepoels,7056,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/943045
35,sáb 11/04/2009,15:00,KSK Ronse,St.Truiden,?,Guido Brepoels,2100,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/943878
36,sáb 18/04/2009,15:00,KSK Beveren,St.Truiden,?,Guido Brepoels,6000,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/944151
37,dom 26/04/2009,10:00,St.Truiden,FC Brüssel,?,Guido Brepoels,10000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/944797
38,dom 03/05/2009,10:00,RE Virton,St.Truiden,?,Guido Brepoels,2500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/945226
