round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 13/08/2008,14:00,ROC Charleroi-M.,KSK Ronse,?,Danny Ost,2500,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/915450
2,qua 27/08/2008,15:00,St.Truiden,ROC Charleroi-M.,?,Danny Ost,4500,7:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/915463
3,dom 31/08/2008,10:00,ROC Charleroi-M.,KSK Beveren,?,Danny Ost,850,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/923942
4,dom 07/09/2008,10:00,RE Virton,ROC Charleroi-M.,?,Danny Ost,1200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924321
5,sáb 13/09/2008,11:00,ROC Charleroi-M.,FC Brüssel,?,Danny Ost,1000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924564
6,dom 21/09/2008,10:00,OH Leuven,ROC Charleroi-M.,?,Danny Ost,1500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/925383
7,dom 28/09/2008,10:00,VW Hamme,ROC Charleroi-M.,?,Danny Ost,,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926174
8,dom 05/10/2008,10:00,ROC Charleroi-M.,RS Waasland,?,Danny Ost,1000,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926544
9,dom 12/10/2008,10:00,Antuérpia,ROC Charleroi-M.,?,Danny Ost,7000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926677
11,sáb 25/10/2008,16:00,UR Namur,ROC Charleroi-M.,?,Danny Ost,1900,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/927827
12,dom 02/11/2008,12:00,ROC Charleroi-M.,RFC Lüttich,?,Danny Ost,1500,6:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928378
13,sáb 08/11/2008,17:00,RFC Tournai,ROC Charleroi-M.,?,Danny Ost,1500,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928777
14,dom 16/11/2008,12:00,ROC Charleroi-M.,KV Oostende,?,Danny Ost,1500,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/929783
15,sáb 22/11/2008,17:00,KMSK Deinze,ROC Charleroi-M.,?,Yves Soudan,923,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/930220
16,dom 30/11/2008,11:30,ROC Charleroi-M.,KVK Tienen,?,Yves Soudan,1000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/931205
17,sáb 06/12/2008,17:00,KAS Eupen,ROC Charleroi-M.,?,Yves Soudan,400,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/931749
18,dom 14/12/2008,11:30,ROC Charleroi-M.,Lierse SK,?,Yves Soudan,1500,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932820
19,sáb 20/12/2008,17:00,Overpelt-Lommel,ROC Charleroi-M.,?,Yves Soudan,1400,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/933172
20,sáb 27/12/2008,17:00,KSK Ronse,ROC Charleroi-M.,?,Yves Soudan,1010,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/933438
21,qua 18/02/2009,16:00,ROC Charleroi-M.,St.Truiden,?,Yves Soudan,1250,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/934100
22,sáb 17/01/2009,17:00,KSK Beveren,ROC Charleroi-M.,?,Yves Soudan,3000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/934104
23,sáb 24/01/2009,17:00,ROC Charleroi-M.,RE Virton,?,Yves Soudan,1100,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/934774
24,sáb 31/01/2009,17:00,FC Brüssel,ROC Charleroi-M.,?,Yves Soudan,1200,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/935407
25,sáb 07/02/2009,17:00,ROC Charleroi-M.,OH Leuven,?,Yves Soudan,1000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/935872
