round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 25/08/2002,12:00,Moreirense,Beira-Mar,4-2-3-1,Manuel Machado,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2853615
2,dom 01/09/2002,12:00,Varzim,Moreirense,4-3-1-2,Manuel Machado,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2853650
3,sáb 14/09/2002,14:00,Moreirense,Benfica,4-2-3-1,Manuel Machado,,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2853655
4,dom 22/09/2002,12:00,Braga,Moreirense,4-5-1,Manuel Machado,4000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2853667
5,dom 29/09/2002,12:00,Moreirense,Leiria,4-4-2 duplo 6,Manuel Machado,1500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2853673
6,seg 07/10/2002,15:00,Sporting,Moreirense,4-4-2 losango,Manuel Machado,,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2853688
7,dom 20/10/2002,11:30,Moreirense,Nacional,4-2-3-1,Manuel Machado,1000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2853694
8,sex 25/10/2002,16:30,Belenenses,Moreirense,4-5-1,Manuel Machado,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2853701
9,dom 03/11/2002,13:00,Moreirense,Vitória FC,4-2-3-1,Manuel Machado,2000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2853712
10,sáb 09/11/2002,17:00,Boavista,Moreirense,4-2-3-1,Manuel Machado,,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2853745
11,seg 18/11/2002,19:15,Moreirense,FC Porto,4-2-3-1,Manuel Machado,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2853760
12,sáb 30/11/2002,14:00,Gil Vicente,Moreirense,4-2-3-1,Manuel Machado,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2853762
13,dom 08/12/2002,13:00,Moreirense,Académica,4-2-3-1,Manuel Machado,1000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2853772
14,sáb 14/12/2002,16:30,Vit. Guimarães,Moreirense,4-5-1,Manuel Machado,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2853782
15,dom 22/12/2002,13:00,Moreirense,Santa Clara,4-2-3-1,Manuel Machado,2000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2853790
16,dom 05/01/2003,13:00,Moreirense,Marítimo,4-1-4-1,Manuel Machado,2000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2853802
17,dom 12/01/2003,14:00,Paços Ferreira,Moreirense,4-2-3-1,Manuel Machado,3000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2853812
18,dom 19/01/2003,14:00,Beira-Mar,Moreirense,4-2-3-1,Manuel Machado,2000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2853825
19,dom 26/01/2003,13:00,Moreirense,Varzim,4-2-3-1,Manuel Machado,2000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2853835
20,seg 03/02/2003,17:00,Benfica,Moreirense,4-2-3-1,Manuel Machado,10000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2853847
21,dom 09/02/2003,13:00,Moreirense,Braga,4-2-3-1,Manuel Machado,3000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2853852
22,dom 16/02/2003,13:00,Leiria,Moreirense,4-2-3-1,Manuel Machado,1500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2853861
23,seg 24/02/2003,17:30,Moreirense,Sporting,?,Manuel Machado,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2853875
24,dom 02/03/2003,13:00,Nacional,Moreirense,?,Manuel Machado,2000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2853879
25,sex 14/03/2003,18:00,Moreirense,Belenenses,?,Manuel Machado,2000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2853885
26,dom 23/03/2003,13:00,Vitória FC,Moreirense,?,Manuel Machado,6000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2853896
27,sáb 05/04/2003,14:15,Moreirense,Boavista,4-2-3-1,Manuel Machado,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2853903
28,sáb 19/04/2003,14:00,FC Porto,Moreirense,4-4-2 duplo 6,Manuel Machado,22200,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2853916
29,dom 27/04/2003,12:00,Moreirense,Gil Vicente,?,Manuel Machado,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2853926
30,dom 04/05/2003,12:00,Académica,Moreirense,?,Manuel Machado,4000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2853942
31,sáb 10/05/2003,14:15,Moreirense,Vit. Guimarães,?,Manuel Machado,5000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2853960
32,dom 18/05/2003,13:00,Santa Clara,Moreirense,?,Manuel Machado,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2853974
33,dom 25/05/2003,12:00,Marítimo,Moreirense,?,Manuel Machado,4000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2853982
34,dom 01/06/2003,12:00,Moreirense,Paços Ferreira,?,Manuel Machado,3000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2853994
