round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 08/05/2010,11:00,Brasiliense,Sport,?,Roberto Fernandes,4723,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009474
2,ter 11/05/2010,16:00,Santo André,Brasiliense,?,Roberto Fernandes,332,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1013093
3,sáb 22/05/2010,16:00,Brasiliense,Duque de Caxias,?,Roberto Fernandes,1889,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1013112
4,ter 25/05/2010,16:00,Coritiba,Brasiliense,?,Roberto Fernandes,1412,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1013117
5,sáb 29/05/2010,11:00,Brasiliense,Figueirense,?,Roberto Fernandes,3497,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1013128
6,ter 01/06/2010,16:50,Bragantino,Brasiliense,?,Roberto Fernandes,373,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1013140
7,sex 04/06/2010,16:00,Brasiliense,São Caetano,?,Ivo Wortmann,2668,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014296
8,ter 13/07/2010,14:30,Brasiliense,América-MG,?,Ivo Wortmann,2702,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014323
9,sex 16/07/2010,16:00,ASA,Brasiliense,?,Ivo Wortmann,1660,6:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014351
10,ter 20/07/2010,16:00,Brasiliense,Paraná,?,Ivo Wortmann,2310,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014665
11,sáb 31/07/2010,16:00,Ipatinga,Brasiliense,?,Ivo Wortmann,1230,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1017705
12,sáb 07/08/2010,11:00,Brasiliense,Vila Nova,?,Ivo Wortmann,3010,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1017714
13,ter 10/08/2010,14:30,Icasa,Brasiliense,?,Ivo Wortmann,1911,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1017721
14,sáb 14/08/2010,11:00,Brasiliense,Guaratinguetá,?,Roberval Davino,2637,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1017737
15,sáb 21/08/2010,16:00,Bahia,Brasiliense,?,Roberval Davino,7053,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1017825
16,ter 24/08/2010,16:50,Brasiliense,Portuguesa,?,Roberval Davino,1969,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1017832
17,sex 27/08/2010,16:00,Náutico,Brasiliense,?,Roberval Davino,4740,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1017839
18,ter 31/08/2010,14:30,Ponte Preta,Brasiliense,?,Roberval Davino,5685,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1017851
19,sáb 04/09/2010,11:00,Brasiliense,América-RN,?,Roberval Davino,2170,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1017863
20,ter 07/09/2010,11:10,Sport,Brasiliense,?,Roberval Davino,24169,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1018392
21,sáb 11/09/2010,13:30,Brasiliense,Santo André,?,Roberval Davino,1980,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1018399
22,sex 17/09/2010,16:00,Duque de Caxias,Brasiliense,?,Roberval Davino,517,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019350
23,ter 21/09/2010,16:00,Brasiliense,Coritiba,?,Andrade,3113,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019353
24,sáb 25/09/2010,11:10,Figueirense,Brasiliense,?,Andrade,7671,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019365
25,ter 28/09/2010,14:30,Brasiliense,Bragantino,?,Andrade,2097,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019374
26,sex 01/10/2010,16:00,São Caetano,Brasiliense,?,Andrade,605,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019383
27,sáb 09/10/2010,16:00,América-MG,Brasiliense,?,Andrade,1111,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019399
28,ter 12/10/2010,14:30,Brasiliense,ASA,?,Andrade,616,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019404
29,sáb 16/10/2010,11:10,Paraná,Brasiliense,?,Andrade,3250,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019418
30,ter 19/10/2010,15:30,Brasiliense,Ipatinga,?,Andrade,1835,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019424
31,sáb 23/10/2010,17:00,Vila Nova,Brasiliense,?,Andrade,3094,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019434
32,sex 29/10/2010,17:00,Brasiliense,Icasa,?,Andrade,1978,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019444
33,ter 02/11/2010,18:50,Guaratinguetá,Brasiliense,?,Andrade,305,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019456
34,sáb 06/11/2010,14:00,Brasiliense,Bahia,?,Andrade,9064,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019464
35,ter 09/11/2010,16:30,Portuguesa,Brasiliense,?,Andrade,1390,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019472
36,sáb 13/11/2010,14:00,Brasiliense,Náutico,?,Andrade,7601,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019484
37,sáb 20/11/2010,14:00,Brasiliense,Ponte Preta,?,Andrade,5595,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019494
38,sáb 27/11/2010,14:00,América-RN,Brasiliense,?,Andrade,16014,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019510
