round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 08/05/2010,11:00,São Caetano,Figueirense,?,Roberto Fonseca,249,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009476
2,sáb 15/05/2010,16:00,América-RN,São Caetano,?,,3930,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1013102
3,sáb 22/05/2010,11:00,São Caetano,Ipatinga,?,Sérgio Guedes,126,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1013108
4,ter 25/05/2010,14:30,Bragantino,São Caetano,?,Sérgio Guedes,1176,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1013115
5,sáb 29/05/2010,11:00,São Caetano,Ponte Preta,?,Sérgio Guedes,816,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1013127
6,ter 01/06/2010,14:30,São Caetano,Náutico,?,Sérgio Guedes,609,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1013134
7,sex 04/06/2010,16:00,Brasiliense,São Caetano,?,Sérgio Guedes,2668,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014296
8,ter 13/07/2010,16:50,São Caetano,Santo André,?,Sérgio Guedes,703,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014329
9,sex 16/07/2010,16:00,Bahia,São Caetano,?,Sérgio Guedes,3434,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014353
10,sáb 24/07/2010,11:00,São Caetano,ASA,?,Sérgio Guedes,977,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014673
11,sex 30/07/2010,16:00,Portuguesa,São Caetano,?,Sérgio Guedes,2905,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1017698
12,sáb 07/08/2010,16:00,São Caetano,Guaratinguetá,?,Sérgio Guedes,505,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1017715
13,ter 10/08/2010,16:00,Coritiba,São Caetano,?,Sérgio Guedes,903,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1017723
14,sex 13/08/2010,16:00,São Caetano,Icasa,?,Sérgio Guedes,608,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1017733
15,ter 17/08/2010,16:00,Sport,São Caetano,?,Sérgio Guedes,12988,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1017816
16,ter 24/08/2010,14:30,São Caetano,Paraná,?,Sérgio Guedes,793,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1017826
17,sex 27/08/2010,16:00,América-MG,São Caetano,?,Sérgio Guedes,504,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1017837
18,ter 31/08/2010,16:00,Duque de Caxias,São Caetano,?,Sérgio Guedes,209,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1017849
19,sex 03/09/2010,16:00,São Caetano,Vila Nova,?,Sérgio Guedes,590,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1017856
20,ter 07/09/2010,16:00,Figueirense,São Caetano,?,Sérgio Guedes,8568,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1018390
21,sáb 11/09/2010,13:30,São Caetano,América-RN,?,Sérgio Guedes,812,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1018398
22,sex 17/09/2010,16:00,Ipatinga,São Caetano,?,Sérgio Guedes,7421,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019348
23,ter 21/09/2010,14:30,São Caetano,Bragantino,?,,310,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019352
24,sex 24/09/2010,16:00,Ponte Preta,São Caetano,?,Toninho Cecílio,3434,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019362
25,ter 28/09/2010,14:00,Náutico,São Caetano,?,Toninho Cecílio,4278,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019377
26,sex 01/10/2010,16:00,São Caetano,Brasiliense,?,Toninho Cecílio,605,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019383
27,sex 08/10/2010,16:00,Santo André,São Caetano,?,Toninho Cecílio,1251,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019393
28,ter 12/10/2010,16:00,São Caetano,Bahia,?,Toninho Cecílio,1163,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019403
29,sex 15/10/2010,16:00,ASA,São Caetano,?,Toninho Cecílio,5123,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019421
30,ter 19/10/2010,15:30,São Caetano,Portuguesa,?,Toninho Cecílio,850,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019423
31,sex 22/10/2010,17:00,Guaratinguetá,São Caetano,?,Toninho Cecílio,326,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019436
32,sáb 30/10/2010,13:00,São Caetano,Coritiba,?,Toninho Cecílio,666,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019443
33,ter 02/11/2010,16:30,Icasa,São Caetano,?,Toninho Cecílio,2916,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019460
34,sáb 06/11/2010,14:00,São Caetano,Sport,?,Toninho Cecílio,1139,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019463
35,ter 09/11/2010,18:50,Paraná,São Caetano,?,Toninho Cecílio,395,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019478
36,sex 12/11/2010,18:00,São Caetano,América-MG,?,Toninho Cecílio,449,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019483
37,sex 19/11/2010,18:00,São Caetano,Duque de Caxias,?,Toninho Cecílio,388,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019493
38,sáb 27/11/2010,14:00,Vila Nova,São Caetano,?,Toninho Cecílio,21576,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019504
