round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 07/05/2010,16:00,Portuguesa,Vila Nova,?,Vadão,1173,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009471
2,sex 14/05/2010,16:00,Figueirense,Portuguesa,?,Vadão,7151,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1013095
3,ter 18/05/2010,16:00,Portuguesa,Coritiba,?,Vadão,1235,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1013103
4,ter 25/05/2010,16:50,Santo André,Portuguesa,?,Vadão,964,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1013119
5,sex 28/05/2010,16:00,Portuguesa,Bragantino,?,Vadão,1112,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1013123
6,ter 01/06/2010,14:30,Portuguesa,América-MG,?,Vadão,1205,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1013133
7,sex 04/06/2010,16:00,Paraná,Portuguesa,?,Vadão,2988,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014297
8,ter 13/07/2010,14:30,Duque de Caxias,Portuguesa,?,Vadão,278,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014325
9,sáb 17/07/2010,11:00,Portuguesa,Icasa,?,Vadão,1480,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014355
10,sáb 24/07/2010,11:00,Guaratinguetá,Portuguesa,?,Vadão,3070,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1014670
11,sex 30/07/2010,16:00,Portuguesa,São Caetano,?,Vadão,2905,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1017698
12,ter 03/08/2010,16:00,América-RN,Portuguesa,?,Vadão,1826,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1017707
13,ter 10/08/2010,16:50,Portuguesa,ASA,?,Vadão,1955,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1017724
14,sáb 14/08/2010,11:00,Náutico,Portuguesa,?,Vadão,5951,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1017735
15,sex 20/08/2010,16:00,Portuguesa,Ponte Preta,?,Vadão,3503,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1017818
16,ter 24/08/2010,16:50,Brasiliense,Portuguesa,?,Vadão,1969,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1017832
17,sáb 28/08/2010,11:00,Portuguesa,Bahia,?,Vadão,4417,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1017840
18,ter 31/08/2010,16:50,Ipatinga,Portuguesa,?,Vadão,751,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1017855
19,sáb 04/09/2010,11:00,Portuguesa,Sport,?,Vadão,3003,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1017860
20,ter 07/09/2010,11:10,Vila Nova,Portuguesa,?,Vadão,13275,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1018389
21,sáb 11/09/2010,10:50,Portuguesa,Figueirense,?,Vadão,2152,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1018397
22,sáb 18/09/2010,10:50,Coritiba,Portuguesa,?,Vadão,28134,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019347
23,ter 21/09/2010,14:30,Portuguesa,Santo André,?,Vadão,608,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019351
24,sex 24/09/2010,16:00,Bragantino,Portuguesa,?,Vadão,736,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019366
25,ter 28/09/2010,16:50,América-MG,Portuguesa,?,Vadão,207,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019379
26,sex 01/10/2010,16:00,Portuguesa,Paraná,?,Vadão,1185,6:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019382
27,ter 05/10/2010,16:00,Portuguesa,Duque de Caxias,?,Vadão,1469,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019392
28,ter 12/10/2010,11:10,Icasa,Portuguesa,?,Vadão,2198,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019410
29,sáb 16/10/2010,11:10,Portuguesa,Guaratinguetá,?,Sérgio Guedes,1288,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019412
30,ter 19/10/2010,15:30,São Caetano,Portuguesa,?,Sérgio Guedes,850,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019423
31,sáb 23/10/2010,13:00,Portuguesa,América-RN,?,Sérgio Guedes,2227,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019432
32,sex 29/10/2010,17:00,ASA,Portuguesa,?,Sérgio Guedes,7081,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019451
33,ter 02/11/2010,18:00,Portuguesa,Náutico,?,Sérgio Guedes,748,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019452
34,sáb 06/11/2010,14:00,Ponte Preta,Portuguesa,?,Sérgio Guedes,1123,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019462
35,ter 09/11/2010,16:30,Portuguesa,Brasiliense,?,Sérgio Guedes,1390,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019472
36,sáb 13/11/2010,18:00,Bahia,Portuguesa,?,Sérgio Guedes,32157,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019485
37,sáb 20/11/2010,14:00,Portuguesa,Ipatinga,?,Sérgio Guedes,3145,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019492
38,sáb 27/11/2010,14:00,Sport,Portuguesa,?,Sérgio Guedes,1721,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1019507
