round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 15/08/1992,10:30,Bayer 05,Bayern,3-5-2,Friedhelm Funkel,26000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16012
2,sex 21/08/1992,14:30,Wattenscheid 09,Bayer 05,4-4-2 líbero plano,Friedhelm Funkel,6500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16018
3,ter 25/08/1992,15:00,Bayer 05,Dortmund,5-4-1,Friedhelm Funkel,21000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16026
4,sex 28/08/1992,15:00,M'gladbach,Bayer 05,5-4-1,Friedhelm Funkel,19491,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16035
5,qua 02/09/1992,15:00,Bayer 05,Saarbrücken,3-4-1-2,Friedhelm Funkel,6000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16050
6,sáb 05/09/1992,10:30,Werder Bremen,Bayer 05,3-4-2-1,Friedhelm Funkel,10959,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16061
7,sáb 19/09/1992,10:30,Bayer 05,Stuttgart,5-4-1,Friedhelm Funkel,8500,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16068
8,sáb 26/09/1992,10:30,Nuremberg,Bayer 05,5-4-1,Friedhelm Funkel,24200,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16074
9,sex 02/10/1992,16:00,Bayer 05,Leverkusen,3-4-1-2,Friedhelm Funkel,10500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16080
10,sex 16/10/1992,16:00,Karlsruher,Bayer 05,5-3-2,Armin Reutershahn,15000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16091
11,sáb 24/10/1992,11:30,Bayer 05,Bochum,5-3-2,Friedhelm Funkel,8600,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16103
12,sex 30/10/1992,17:00,Schalke,Bayer 05,5-3-2,Friedhelm Funkel,36200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16107
13,sáb 14/11/1992,12:30,Hamburgo,Bayer 05,5-4-1,Friedhelm Funkel,14260,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16124
14,sáb 21/11/1992,12:30,Bayer 05,K'lautern,3-4-2-1,Friedhelm Funkel,9800,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16129
15,sáb 28/11/1992,12:30,Frankfurt,Bayer 05,5-4-1,Friedhelm Funkel,12500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16137
16,sex 04/12/1992,17:00,Bayer 05,Dynamo Dresden,5-3-2,Friedhelm Funkel,9600,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16144
17,sáb 12/12/1992,12:30,Colônia,Bayer 05,5-4-1,Friedhelm Funkel,14000,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16158
18,sáb 20/02/1993,11:30,Bayern,Bayer 05,5-4-1,Friedhelm Funkel,13000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16165
19,sáb 27/02/1993,11:30,Bayer 05,Wattenscheid 09,4-4-2 líbero losango,Friedhelm Funkel,6500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16174
20,sáb 06/03/1993,11:30,Dortmund,Bayer 05,3-5-2,Friedhelm Funkel,36563,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16183
21,sáb 13/03/1993,11:30,Bayer 05,M'gladbach,3-5-2,Friedhelm Funkel,23000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16192
22,sex 19/03/1993,15:30,Saarbrücken,Bayer 05,3-4-1-2,Friedhelm Funkel,17832,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16197
23,sex 26/03/1993,16:00,Bayer 05,Werder Bremen,3-5-2,Friedhelm Funkel,10100,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16207
24,sáb 03/04/1993,09:30,Stuttgart,Bayer 05,3-4-3,Friedhelm Funkel,13000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16219
25,qui 08/04/1993,15:00,Bayer 05,Nuremberg,3-1-4-2,Friedhelm Funkel,7100,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16226
26,sáb 17/04/1993,10:30,Leverkusen,Bayer 05,3-4-1-2,Friedhelm Funkel,8700,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16238
27,sáb 24/04/1993,10:30,Bayer 05,Karlsruher,3-5-2,Friedhelm Funkel,7000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16248
28,ter 27/04/1993,15:00,Bochum,Bayer 05,4-4-2 líbero losango,Friedhelm Funkel,19000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16254
