round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 17/08/1996,10:30,Bochum,MSV Duisburg,?,Friedhelm Funkel,28142,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17239
2,qua 21/08/1996,14:30,MSV Duisburg,Leverkusen,3-5-2,Friedhelm Funkel,18000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17248
3,dom 25/08/1996,13:00,MSV Duisburg,Bayern,3-5-2,Friedhelm Funkel,30128,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17258
4,qua 28/08/1996,15:00,Arm. Bielefeld,MSV Duisburg,3-5-2,Friedhelm Funkel,15000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17264
5,sáb 07/09/1996,10:30,MSV Duisburg,Schalke,3-5-2,Friedhelm Funkel,21500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17274
6,sáb 14/09/1996,10:30,Karlsruher,MSV Duisburg,?,Friedhelm Funkel,18500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17283
7,sex 20/09/1996,14:30,MSV Duisburg,Werder Bremen,3-5-2,Friedhelm Funkel,13770,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17287
8,sáb 28/09/1996,10:30,Hamburgo,MSV Duisburg,3-5-2,Friedhelm Funkel,20590,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17299
9,sáb 05/10/1996,10:30,MSV Duisburg,Colônia,4-4-2,Friedhelm Funkel,18700,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17312
10,sáb 12/10/1996,11:30,Dortmund,MSV Duisburg,3-5-2,Friedhelm Funkel,48800,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17316
11,sáb 19/10/1996,11:30,MSV Duisburg,Düsseldorf,5-3-2,Friedhelm Funkel,19500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17329
