round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 16/08/1996,15:00,St. Pauli,Bayern,3-4-3,Ulrich Maslo,45957,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17233
2,ter 20/08/1996,13:00,Arm. Bielefeld,St. Pauli,4-4-2,Ulrich Maslo,19500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17241
3,sex 23/08/1996,15:00,St. Pauli,Schalke,3-5-2 ofensivo,Ulrich Maslo,19775,4:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17251
4,qua 28/08/1996,14:30,Karlsruher,St. Pauli,3-1-4-2,Ulrich Maslo,27600,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17267
5,sáb 07/09/1996,10:30,St. Pauli,Werder Bremen,3-3-3-1,Ulrich Maslo,19928,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17273
6,dom 15/09/1996,13:00,Hamburgo,St. Pauli,5-4-1,Ulrich Maslo,47356,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17285
7,sáb 21/09/1996,10:30,St. Pauli,Colônia,3-4-2-1,Ulrich Maslo,19572,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17291
8,dom 29/09/1996,13:00,Dortmund,St. Pauli,3-5-2,Ulrich Maslo,48800,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17303
9,sáb 05/10/1996,10:30,St. Pauli,Düsseldorf,4-4-2,Ulrich Maslo,19795,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17311
10,sex 11/10/1996,16:00,1860 Munique,St. Pauli,3-4-3,Ulrich Maslo,27500,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17314
11,sáb 19/10/1996,11:30,St. Pauli,Freiburg,3-5-2,Ulrich Maslo,19901,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17327
12,sex 25/10/1996,15:30,Hansa Rostock,St. Pauli,3-5-2 ofensivo,Ulrich Maslo,20500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17331
13,sáb 02/11/1996,12:30,St. Pauli,Stuttgart,3-4-3,Ulrich Maslo,20725,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17345
