round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 08/08/2015,13:00,Chaves,Braga B,4-3-3 ofensivo,Vítor Oliveira,1287,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2586599
2,dom 16/08/2015,07:15,Covilhã,Chaves,4-3-3 ofensivo,Vítor Oliveira,688,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2607192
3,sáb 22/08/2015,13:00,Chaves,Famalicão,4-3-3 ofensivo,Vítor Oliveira,3293,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2609246
4,dom 06/09/2015,12:00,Oriental,Chaves,4-3-3 ofensivo,Vítor Oliveira,867,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2611432
5,dom 30/08/2015,13:00,Chaves,Leixões,4-3-3 ofensivo,Vítor Oliveira,2851,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2611437
6,sáb 12/09/2015,13:00,Freamunde,Chaves,4-3-3 ofensivo,Vítor Oliveira,1234,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2613783
7,qua 16/09/2015,12:00,Chaves,Santa Clara,4-3-3 ofensivo,Vítor Oliveira,2098,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2613789
8,dom 20/09/2015,13:00,Penafiel,Chaves,4-3-3 ofensivo,Vítor Oliveira,865,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2613807
9,qua 30/09/2015,12:00,Chaves,Benfica B,4-3-3 ofensivo,Vítor Oliveira,1485,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2613817
10,sáb 03/10/2015,12:00,Vitória SC B,Chaves,4-3-3 ofensivo,Vítor Oliveira,899,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614270
11,qua 21/10/2015,13:00,Chaves,Olhanense,4-3-3 ofensivo,Vítor Oliveira,1920,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614277
12,dom 25/10/2015,14:00,Varzim,Chaves,4-3-3 ofensivo,Vítor Oliveira,941,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614294
13,sex 30/10/2015,16:30,Chaves,FC Porto B,4-3-3 ofensivo,Vítor Oliveira,1304,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614301
14,qua 04/11/2015,13:00,Atlético CP,Chaves,4-3-3 ofensivo,Vítor Oliveira,289,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614347
15,dom 08/11/2015,13:00,Chaves,UD Oliveirense,4-3-3 ofensivo,Vítor Oliveira,1669,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614386
16,qua 25/11/2015,13:00,Chaves,Sporting B,4-3-3 ofensivo,Vítor Oliveira,1306,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614398
17,dom 29/11/2015,13:00,Académico FC,Chaves,4-3-3 ofensivo,Vítor Oliveira,918,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614415
18,qua 02/12/2015,13:00,Chaves,CD Aves,4-3-3 ofensivo,Vítor Oliveira,1154,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614425
19,dom 06/12/2015,13:00,Gil Vicente,Chaves,4-3-3 ofensivo,Vítor Oliveira,1186,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614442
20,qua 09/12/2015,13:00,Chaves,Mafra,?,Vítor Oliveira,1505,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614568
21,dom 13/12/2015,13:00,Farense,Chaves,4-3-3 ofensivo,Vítor Oliveira,844,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614604
22,dom 20/12/2015,09:15,Chaves,Portimonense,4-3-3 ofensivo,Vítor Oliveira,1791,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614611
23,dom 03/01/2016,09:15,Feirense,Chaves,4-3-3 ofensivo,Vítor Oliveira,753,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614628
24,sáb 09/01/2016,13:00,Braga B,Chaves,4-3-3 ofensivo,Vítor Oliveira,290,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614637
25,dom 17/01/2016,14:00,Chaves,Covilhã,4-2-3-1,Vítor Oliveira,2769,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614659
26,sáb 23/01/2016,13:00,Famalicão,Chaves,4-2-3-1,Vítor Oliveira,3907,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614680
27,dom 31/01/2016,13:00,Chaves,Oriental,4-3-3 ofensivo,Vítor Oliveira,2350,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614707
28,dom 07/02/2016,13:00,Leixões,Chaves,4-3-3 ofensivo,Vítor Oliveira,1159,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614711
29,sáb 13/02/2016,13:00,Chaves,Freamunde,?,Vítor Oliveira,3391,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614728
30,qua 17/02/2016,14:00,Santa Clara,Chaves,4-2-3-1,Vítor Oliveira,443,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614738
31,dom 21/02/2016,12:00,Chaves,Penafiel,4-3-3 ofensivo,Vítor Oliveira,3050,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614757
32,sáb 27/02/2016,13:00,Benfica B,Chaves,?,Vítor Oliveira,716,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614767
33,sáb 05/03/2016,08:15,Chaves,Vitória SC B,4-3-3 defensivo,Vítor Oliveira,2028,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614780
34,qua 09/03/2016,12:00,Olhanense,Chaves,4-1-3-2,Vítor Oliveira,337,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2615124
35,dom 13/03/2016,12:00,Chaves,Varzim,4-3-3 ofensivo,Vítor Oliveira,3141,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2615141
36,qua 16/03/2016,12:00,FC Porto B,Chaves,4-2-3-1,Vítor Oliveira,1119,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2615148
37,dom 20/03/2016,12:00,Chaves,Atlético CP,?,Vítor Oliveira,3234,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2615182
38,sáb 02/04/2016,12:00,UD Oliveirense,Chaves,?,Vítor Oliveira,589,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2615208
39,qua 06/04/2016,12:00,Sporting B,Chaves,?,Vítor Oliveira,453,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2615228
