round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 08/08/2015,14:00,Atlético CP,Freamunde,5-4-1 plano,Jorge Andrade,315,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2602147
2,sáb 15/08/2015,13:00,Leixões,Atlético CP,5-4-1 plano,Lázaro Oliveira,799,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2607200
3,sáb 22/08/2015,11:30,Atlético CP,Benfica B,5-4-1 plano,Jorge Andrade,429,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2609244
4,qua 26/08/2015,13:00,Olhanense,Atlético CP,5-4-1 plano,Jorge Andrade,478,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2611430
5,dom 30/08/2015,13:00,Atlético CP,Penafiel,5-4-1 plano,Pedro Hipólito,319,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2611435
6,sáb 12/09/2015,12:00,Atlético CP,Varzim,5-3-2,Pedro Hipólito,302,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2613776
7,qua 16/09/2015,12:00,Vitória SC B,Atlético CP,5-3-2,Jorge Andrade,856,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2613799
8,dom 20/09/2015,07:15,Atlético CP,FC Porto B,5-4-1 plano,Pedro Hipólito,315,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2613800
9,qua 30/09/2015,13:00,Académico FC,Atlético CP,4-4-2 duplo 6,Jorge Andrade,406,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2613816
10,sáb 03/10/2015,12:00,Atlético CP,Feirense,5-3-2,Jorge Andrade,313,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614263
11,dom 18/10/2015,13:00,Sporting B,Atlético CP,5-3-2,Jorge Andrade,285,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614282
12,dom 25/10/2015,13:00,Atlético CP,CD Aves,3-1-4-2,Jorge Andrade,218,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614287
13,sáb 31/10/2015,13:00,UD Oliveirense,Atlético CP,5-3-2,Jorge Andrade,534,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614307
14,qua 04/11/2015,13:00,Atlético CP,Chaves,5-3-2,Jorge Andrade,289,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614347
15,dom 08/11/2015,13:00,Mafra,Atlético CP,5-3-2,Jorge Andrade,400,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614391
16,qua 25/11/2015,13:00,Atlético CP,Gil Vicente,5-3-2,Jorge Andrade,205,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614396
17,dom 29/11/2015,13:00,Braga B,Atlético CP,5-3-2,Jorge Andrade,328,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614414
18,qua 02/12/2015,13:00,Atlético CP,Covilhã,4-3-1-2,Pedro Hipólito,201,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614421
19,dom 06/12/2015,14:00,Portimonense,Atlético CP,?,Jorge Andrade,964,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614441
20,qua 09/12/2015,13:00,Atlético CP,Farense,5-3-2,Pedro Hipólito,180,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614567
21,dom 13/12/2015,14:00,Santa Clara,Atlético CP,5-3-2,Jorge Andrade,460,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614602
22,dom 20/12/2015,13:00,Atlético CP,Famalicão,5-3-2,Jorge Andrade,207,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614608
23,dom 03/01/2016,13:00,Oriental,Atlético CP,5-3-2,Jorge Andrade,432,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614625
24,seg 11/01/2016,13:00,Freamunde,Atlético CP,5-3-2,Jorge Andrade,633,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614630
25,dom 17/01/2016,13:00,Atlético CP,Leixões,5-3-2,Pedro Hipólito,157,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614657
26,sex 22/01/2016,17:00,Benfica B,Atlético CP,3-1-4-2,Jorge Andrade,434,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614678
27,dom 31/01/2016,13:00,Atlético CP,Olhanense,4-4-2 duplo 6,Pedro Hipólito,310,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2614704
