round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 17/10/2020,13:10,Al-Taawoun,Al-Faisaly,4-3-3 ofensivo,Péricles Chamusca,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3460334
2,sex 23/10/2020,14:55,Al-Faisaly,Al-Batin,4-3-3 ofensivo,Péricles Chamusca,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3460346
3,sex 30/10/2020,15:50,Al-Wehda,Al-Faisaly,4-3-3 ofensivo,Péricles Chamusca,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3460352
4,sex 06/11/2020,11:35,Damac FC,Al-Faisaly,4-2-3-1,Péricles Chamusca,,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3460365
5,seg 23/11/2020,13:45,Al-Faisaly,Al-Ittihad,4-2-3-1,Péricles Chamusca,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3461061
6,dom 29/11/2020,15:40,Al-Ahli,Al-Faisaly,4-1-4-1,Péricles Chamusca,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3461069
7,sáb 05/12/2020,13:45,Al-Faisaly,Al-Ain,4-2-3-1,Péricles Chamusca,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3483086
8,sex 11/12/2020,13:50,Al-Raed,Al-Faisaly,4-2-3-1,Péricles Chamusca,,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3483093
9,ter 22/12/2020,13:50,Al-Faisaly,Al-Ettifaq,4-2-3-1,Péricles Chamusca,,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3483102
10,dom 27/12/2020,13:35,Al-Fateh,Al-Faisaly,4-2-3-1,Péricles Chamusca,,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3483110
11,qui 31/12/2020,13:55,Al-Faisaly,Al-Nassr,5-3-2,Péricles Chamusca,,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3483116
12,qui 07/01/2021,11:50,Abha,Al-Faisaly,4-5-1 plano,Péricles Chamusca,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3483127
13,qui 14/01/2021,11:30,Al-Faisaly,Al-Qadsiah,4-2-3-1,Péricles Chamusca,,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3483134
14,ter 19/01/2021,14:10,Al-Shabab,Al-Faisaly,4-2-3-1,Péricles Chamusca,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3483140
15,seg 25/01/2021,14:15,Al-Faisaly,Al-Hilal,4-2-3-1,Péricles Chamusca,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3483151
16,sáb 30/01/2021,11:40,Al-Faisaly,Al-Taawoun,4-5-1 plano,Péricles Chamusca,,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3508604
17,sex 05/02/2021,11:40,Al-Batin,Al-Faisaly,4-1-4-1,Péricles Chamusca,,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3508616
18,sex 12/02/2021,11:45,Al-Faisaly,Al-Wehda,4-1-4-1,Péricles Chamusca,,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3514217
19,qui 18/02/2021,11:50,Al-Faisaly,Damac FC,4-1-4-1,Péricles Chamusca,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3514211
20,ter 23/02/2021,15:00,Al-Ittihad,Al-Faisaly,4-3-2-1,Péricles Chamusca,,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3514229
21,sáb 27/02/2021,16:30,Al-Faisaly,Al-Ahli,4-2-3-1,Péricles Chamusca,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3514233
22,sex 05/03/2021,12:15,Al-Ain,Al-Faisaly,4-2-3-1,Péricles Chamusca,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3528636
23,qua 10/03/2021,16:15,Al-Faisaly,Al-Raed,4-5-1 plano,Péricles Chamusca,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3528645
24,sáb 20/03/2021,14:30,Al-Ettifaq,Al-Faisaly,4-4-1-1,Péricles Chamusca,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3531785
25,sáb 10/04/2021,13:55,Al-Faisaly,Al-Fateh,4-3-3 ofensivo,Péricles Chamusca,,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3535864
26,qua 05/05/2021,16:40,Al-Nassr,Al-Faisaly,4-1-4-1,Péricles Chamusca,,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3545679
27,sex 14/05/2021,14:15,Al-Faisaly,Abha,4-2-3-1,Péricles Chamusca,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3545690
28,qui 29/04/2021,15:35,Al-Qadsiah,Al-Faisaly,4-2-3-1,Péricles Chamusca,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3554456
29,dom 23/05/2021,15:00,Al-Faisaly,Al-Shabab,4-3-3 defensivo,Péricles Chamusca,,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3554470
30,dom 30/05/2021,15:00,Al-Hilal,Al-Faisaly,4-2-3-1,Péricles Chamusca,,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3554480
