round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 17/10/2020,15:00,Al-Wehda,Al-Qadsiah,4-1-4-1,Ivo Vieira,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3460335
2,qui 22/10/2020,14:55,Al-Ahli,Al-Wehda,4-1-4-1,Ivo Vieira,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3460343
3,sex 30/10/2020,15:50,Al-Wehda,Al-Faisaly,4-2-3-1,Ivo Vieira,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3460352
4,qui 05/11/2020,15:45,Al-Wehda,Al-Raed,4-1-4-1,Ivo Vieira,,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3460364
5,ter 24/11/2020,15:20,Al-Taawoun,Al-Wehda,4-2-3-1,Ivo Vieira,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3461060
6,dom 29/11/2020,14:10,Al-Wehda,Al-Batin,4-2-3-1,Ivo Vieira,,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3461068
7,dom 06/12/2020,15:45,Al-Wehda,Al-Ittihad,4-2-3-1,Ivo Vieira,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3483084
8,dom 13/12/2020,15:45,Al-Hilal,Al-Wehda,4-2-3-1,Ivo Vieira,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3483089
9,ter 22/12/2020,14:20,Al-Wehda,Al-Ain,4-2-3-1,Ivo Vieira,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3483101
10,dom 27/12/2020,11:40,Abha,Al-Wehda,4-3-3 defensivo,Ivo Vieira,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3483111
11,sex 01/01/2021,13:35,Al-Ettifaq,Al-Wehda,4-2-3-1,Ivo Vieira,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3483118
12,qui 07/01/2021,14:35,Al-Wehda,Al-Fateh,4-2-3-1,Ivo Vieira,,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3483126
13,sex 15/01/2021,11:55,Damac FC,Al-Wehda,4-2-3-1,Ivo Vieira,,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3483135
14,qua 20/01/2021,16:10,Al-Nassr,Al-Wehda,4-4-2 duplo 6,Ivo Vieira,,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3483138
15,seg 25/01/2021,14:45,Al-Wehda,Al-Shabab,4-2-3-1,Ivo Vieira,,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3483148
16,dom 31/01/2021,14:00,Al-Qadsiah,Al-Wehda,4-4-1-1,Ivo Vieira,,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3508608
17,sex 05/02/2021,16:15,Al-Wehda,Al-Ahli,4-4-1-1,Mahmoud Al-Hadid,,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3508617
18,sex 12/02/2021,11:45,Al-Faisaly,Al-Wehda,4-2-3-1,Mahmoud Al-Hadid,,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3514217
19,qua 17/02/2021,11:55,Al-Raed,Al-Wehda,4-4-1-1,Mahmoud Al-Hadid,,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3514207
20,seg 22/02/2021,15:00,Al-Wehda,Al-Taawoun,4-2-3-1,Mahmoud Al-Hadid,,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3514224
21,sáb 27/02/2021,11:50,Al-Batin,Al-Wehda,4-2-3-1,Mahmoud Al-Hadid,,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3514231
22,sex 05/03/2021,16:35,Al-Ittihad,Al-Wehda,4-2-3-1,Mahmoud Al-Hadid,,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3528640
23,qui 11/03/2021,15:05,Al-Wehda,Al-Hilal,4-2-3-1,Mahmoud Al-Hadid,,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3528648
24,dom 21/03/2021,12:10,Al-Ain,Al-Wehda,5-4-1 plano,Mahmoud Al-Hadid,,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3531789
25,seg 15/03/2021,15:10,Al-Wehda,Abha,4-4-1-1,Mahmoud Al-Hadid,,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3535858
26,sáb 17/04/2021,17:10,Al-Wehda,Al-Ettifaq,4-4-1-1,Georgios Donis,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3545676
27,sáb 15/05/2021,13:55,Al-Fateh,Al-Wehda,4-4-1-1,Georgios Donis,,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3545694
28,qui 20/05/2021,14:30,Al-Wehda,Damac FC,4-4-2 duplo 6,Georgios Donis,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3554462
29,ter 25/05/2021,15:00,Al-Wehda,Al-Nassr,4-4-2 duplo 6,Georgios Donis,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3554472
30,dom 30/05/2021,15:00,Al-Shabab,Al-Wehda,5-3-2,Georgios Donis,,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3554483
