round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 18/10/2020,13:00,Al-Batin,Al-Ahli,4-2-3-1,Vladan Milojevic,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3460338
2,qui 22/10/2020,14:55,Al-Ahli,Al-Wehda,4-2-3-1,Vladan Milojevic,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3460343
3,sáb 31/10/2020,15:50,Al-Ittihad,Al-Ahli,4-3-3 ofensivo,Vladan Milojevic,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3460355
4,sáb 07/11/2020,11:35,Al-Ain,Al-Ahli,4-2-3-1,Vladan Milojevic,,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3460369
5,seg 23/11/2020,14:15,Al-Ahli,Al-Shabab,4-2-3-1,Vladan Milojevic,,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3461056
6,dom 29/11/2020,15:40,Al-Ahli,Al-Faisaly,4-2-3-1,Vladan Milojevic,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3461069
7,sáb 05/12/2020,11:30,Damac FC,Al-Ahli,4-2-3-1,Vladan Milojevic,,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3483087
8,sáb 12/12/2020,15:45,Al-Nassr,Al-Ahli,4-2-3-1,Vladan Milojevic,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3483090
9,ter 22/12/2020,15:50,Al-Ahli,Al-Fateh,4-2-3-1,Vladan Milojevic,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3483098
10,dom 27/12/2020,15:55,Al-Raed,Al-Ahli,4-4-1-1,Vladan Milojevic,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3483108
11,sáb 02/01/2021,14:30,Al-Ahli,Al-Taawoun,4-2-3-1,Vladan Milojevic,,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3483119
12,sex 08/01/2021,13:40,Al-Qadsiah,Al-Ahli,4-4-1-1,Vladan Milojevic,,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3483124
13,sex 15/01/2021,16:10,Al-Ahli,Al-Hilal,4-3-2-1,Vladan Milojevic,,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3483130
14,ter 19/01/2021,16:10,Al-Ahli,Abha,4-3-2-1,Vladan Milojevic,,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3483139
15,dom 24/01/2021,16:10,Al-Ettifaq,Al-Ahli,4-3-2-1,Vladan Milojevic,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3483146
16,dom 31/01/2021,16:10,Al-Ahli,Al-Batin,4-3-2-1,Vladan Milojevic,,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3508609
17,sex 05/02/2021,16:15,Al-Wehda,Al-Ahli,4-3-2-1,Vladan Milojevic,,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3508617
18,qui 11/02/2021,16:20,Al-Ahli,Al-Ittihad,4-3-2-1,Vladan Milojevic,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3514216
19,qua 17/02/2021,16:20,Al-Ahli,Al-Ain,4-3-2-1,Vladan Milojevic,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3514210
20,seg 22/02/2021,16:35,Al-Shabab,Al-Ahli,4-3-2-1,Vladan Milojevic,,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3514225
21,sáb 27/02/2021,16:30,Al-Faisaly,Al-Ahli,4-3-2-1,Vladan Milojevic,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3514233
22,sáb 06/03/2021,16:35,Al-Ahli,Damac FC,4-1-4-1,Vladan Milojevic,,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3528641
23,qui 11/03/2021,16:45,Al-Ahli,Al-Nassr,4-5-1 plano,Vladan Milojevic,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3528649
24,sáb 20/03/2021,14:30,Al-Fateh,Al-Ahli,4-3-3 ofensivo,Vladan Milojevic,,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3531790
25,qui 08/04/2021,15:50,Al-Ahli,Al-Raed,4-3-2-1,Faical Gormi,,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3535859
26,sex 07/05/2021,16:50,Al-Taawoun,Al-Ahli,4-3-2-1,Laurențiu Reghecampf,,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3545681
27,sex 14/05/2021,16:00,Al-Ahli,Al-Qadsiah,4-3-2-1,Laurențiu Reghecampf,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3545692
28,qua 19/05/2021,16:00,Al-Hilal,Al-Ahli,4-1-4-1,Laurențiu Reghecampf,,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3554459
29,ter 25/05/2021,15:00,Abha,Al-Ahli,4-1-4-1,Laurențiu Reghecampf,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3554473
30,dom 30/05/2021,15:00,Al-Ahli,Al-Ettifaq,4-3-3 ofensivo,Laurențiu Reghecampf,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3554478
