round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 14/08/2022,15:45,SPAL,Reggina,4-3-3 ofensivo,Filippo Inzaghi,7489,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3873444
2,sáb 20/08/2022,15:45,Ternana,Reggina,4-3-3 ofensivo,Filippo Inzaghi,5320,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3873464
3,dom 28/08/2022,15:45,Reggina,Südtirol,4-3-3 ofensivo,Filippo Inzaghi,11504,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3873473
4,sáb 03/09/2022,09:00,Reggina,Palermo,4-3-3 ofensivo,Filippo Inzaghi,13013,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3873516
5,sáb 10/09/2022,09:00,Pisa,Reggina,4-3-3 ofensivo,Filippo Inzaghi,7337,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3873561
6,sáb 17/09/2022,10:00,Reggina,Cittadella,4-3-3 ofensivo,Filippo Inzaghi,9197,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3873934
7,sáb 01/10/2022,09:00,Modena,Reggina,4-3-3 ofensivo,Filippo Inzaghi,10718,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3873943
8,sáb 08/10/2022,11:15,Reggina,Cosenza,4-3-3 ofensivo,Filippo Inzaghi,15417,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3873954
9,sáb 15/10/2022,09:00,Parma,Reggina,4-3-3 ofensivo,Filippo Inzaghi,12146,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3873965
10,sáb 22/10/2022,09:00,Reggina,Perugia,4-3-3 ofensivo,Filippo Inzaghi,8974,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3873974
11,sáb 29/10/2022,09:00,Cagliari,Reggina,4-3-3 ofensivo,Filippo Inzaghi,11225,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874020
12,seg 07/11/2022,16:30,Reggina,Genoa,4-3-3 ofensivo,Filippo Inzaghi,14005,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874035
13,sáb 12/11/2022,10:00,Venezia,Reggina,4-3-3 ofensivo,Filippo Inzaghi,4013,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874047
14,dom 27/11/2022,08:30,Reggina,Benevento,4-3-3 ofensivo,Filippo Inzaghi,8377,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874056
15,dom 04/12/2022,11:00,Brescia,Reggina,4-3-3 ofensivo,Filippo Inzaghi,4822,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874121
16,qui 08/12/2022,11:00,Reggina,Frosinone,4-3-3 ofensivo,Filippo Inzaghi,14648,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874076
17,dom 11/12/2022,11:00,Como,Reggina,4-3-3 ofensivo,Filippo Inzaghi,5207,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874083
18,sáb 17/12/2022,16:30,Reggina,Bari,4-3-3 ofensivo,Filippo Inzaghi,15675,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874096
19,seg 26/12/2022,11:00,Ascoli,Reggina,4-3-3 ofensivo,Filippo Inzaghi,9126,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874098
20,sáb 14/01/2023,10:00,Reggina,SPAL,4-3-3 ofensivo,Filippo Inzaghi,8505,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874115
21,sáb 21/01/2023,10:00,Reggina,Ternana,4-3-3 ofensivo,Filippo Inzaghi,8445,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874137
22,sáb 28/01/2023,10:00,Südtirol,Reggina,4-3-3 ofensivo,Filippo Inzaghi,4687,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874146
23,dom 05/02/2023,12:15,Palermo,Reggina,4-3-3 ofensivo,Filippo Inzaghi,26164,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874154
24,sáb 11/02/2023,10:00,Reggina,Pisa,4-3-3 ofensivo,Filippo Inzaghi,9901,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874166
25,sáb 18/02/2023,10:00,Cittadella,Reggina,4-3-3 ofensivo,Filippo Inzaghi,3918,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874174
26,sáb 25/02/2023,10:00,Reggina,Modena,4-3-3 ofensivo,Filippo Inzaghi,8892,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874183
27,ter 28/02/2023,16:30,Cosenza,Reggina,4-3-3 ofensivo,Filippo Inzaghi,4245,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874194
28,sáb 04/03/2023,12:15,Reggina,Parma,4-3-3 ofensivo,Filippo Inzaghi,8702,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874205
29,qua 05/04/2023,15:15,Perugia,Reggina,3-5-2 plano,Filippo Inzaghi,6089,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874214
30,sáb 18/03/2023,12:15,Reggina,Cagliari,4-3-3 ofensivo,Filippo Inzaghi,16482,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874220
31,sex 31/03/2023,15:30,Genoa,Reggina,3-4-2-1,Filippo Inzaghi,31755,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874235
32,seg 10/04/2023,10:00,Reggina,Venezia,3-5-2 plano,Filippo Inzaghi,8256,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874247
33,sáb 15/04/2023,09:00,Benevento,Reggina,3-5-2 plano,Filippo Inzaghi,8609,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874256
34,sex 21/04/2023,15:30,Reggina,Brescia,3-5-2 plano,Filippo Inzaghi,9099,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874261
35,seg 01/05/2023,15:30,Frosinone,Reggina,3-5-2 plano,Filippo Inzaghi,14371,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874276
36,sáb 06/05/2023,09:00,Reggina,Como,3-5-2 plano,Filippo Inzaghi,8073,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874283
37,sáb 13/05/2023,09:00,Bari,Reggina,3-5-2 plano,Filippo Inzaghi,22092,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874296
38,sex 19/05/2023,15:30,Reggina,Ascoli,3-5-2 plano,Filippo Inzaghi,14899,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874298
