round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 14/08/2022,15:45,Brescia,Südtirol,4-3-1-2,Pep Clotet,4771,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3873438
2,dom 21/08/2022,15:45,Frosinone,Brescia,4-3-1-2,Pep Clotet,7105,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3873459
3,seg 29/08/2022,15:45,Como,Brescia,4-3-1-2,Pep Clotet,4754,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3873467
4,sáb 03/09/2022,09:00,Brescia,Perugia,4-3-2-1,Pep Clotet,4109,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3873512
5,sáb 10/09/2022,09:00,Modena,Brescia,4-3-3 ofensivo,Pep Clotet,9232,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3873557
6,sex 16/09/2022,15:30,Brescia,Benevento,4-3-2-1,Pep Clotet,7248,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3873929
7,sáb 01/10/2022,09:00,Bari,Brescia,4-3-1-2,Pep Clotet,23936,6:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3873938
8,sáb 08/10/2022,09:00,Brescia,Cittadella,4-3-1-2,Pep Clotet,5281,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3873949
9,sáb 15/10/2022,09:00,Cagliari,Brescia,4-3-1-2,Pep Clotet,12905,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3873960
10,sáb 22/10/2022,09:00,Brescia,Venezia,4-3-1-2,Pep Clotet,4400,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3873969
11,sáb 29/10/2022,11:15,Genoa,Brescia,4-3-2-1,Pep Clotet,27239,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874022
12,sáb 05/11/2022,10:00,Brescia,Ascoli,4-3-2-1,Pep Clotet,4971,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874029
13,sáb 12/11/2022,12:15,Ternana,Brescia,4-3-1-2,Pep Clotet,5662,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874046
14,dom 27/11/2022,11:00,Brescia,SPAL,4-3-1-2,Pep Clotet,5192,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874048
15,dom 04/12/2022,11:00,Brescia,Reggina,4-4-2,Pep Clotet,4822,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874121
16,qui 08/12/2022,11:00,Cosenza,Brescia,4-4-2,Pep Clotet,3859,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874069
17,seg 12/12/2022,16:30,Brescia,Parma,4-4-2,Pep Clotet,3505,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874081
18,sáb 17/12/2022,14:00,Pisa,Brescia,4-3-1-2,Pep Clotet,7267,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874095
19,seg 26/12/2022,08:30,Brescia,Palermo,4-3-3 ofensivo,Alfredo Aglietti,4856,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874101
20,dom 15/01/2023,10:00,Südtirol,Brescia,4-3-1-2,Alfredo Aglietti,4096,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874116
21,dom 22/01/2023,12:15,Brescia,Frosinone,4-3-2-1,Pep Clotet,2381,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874132
22,sáb 28/01/2023,10:00,Brescia,Como,4-3-2-1,Pep Clotet,4757,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874140
23,sáb 04/02/2023,10:00,Perugia,Brescia,4-2-3-1,Pep Clotet,5692,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874150
24,sáb 11/02/2023,10:00,Brescia,Modena,4-3-3 ofensivo,Davide Possanzini,4322,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874162
25,sáb 18/02/2023,10:00,Benevento,Brescia,4-3-2-1,Davide Possanzini,7836,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874169
26,sáb 25/02/2023,10:00,Brescia,Bari,4-3-2-1,Daniele Gastaldello,4648,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874178
27,qua 01/03/2023,16:30,Cittadella,Brescia,4-3-2-1,Daniele Gastaldello,2891,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874189
28,dom 05/03/2023,11:00,Brescia,Cagliari,4-3-2-1,Daniele Gastaldello,5648,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874200
29,sáb 11/03/2023,10:00,Venezia,Brescia,4-3-3 ofensivo,Daniele Gastaldello,5682,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874209
30,sáb 18/03/2023,10:00,Brescia,Genoa,4-3-2-1,Daniele Gastaldello,6523,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874222
31,sáb 01/04/2023,09:00,Ascoli,Brescia,4-3-2-1,Daniele Gastaldello,6628,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874229
32,seg 10/04/2023,10:00,Brescia,Ternana,4-3-2-1,Daniele Gastaldello,3256,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874246
33,sáb 15/04/2023,09:00,SPAL,Brescia,4-3-2-1,Daniele Gastaldello,10721,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874248
34,sex 21/04/2023,15:30,Reggina,Brescia,4-3-2-1,Daniele Gastaldello,9099,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874261
35,seg 01/05/2023,10:00,Brescia,Cosenza,4-3-1-2,Daniele Gastaldello,10183,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874269
36,dom 07/05/2023,11:15,Parma,Brescia,4-3-2-1,Daniele Gastaldello,14132,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874281
37,sáb 13/05/2023,09:00,Brescia,Pisa,4-3-1-2,Daniele Gastaldello,8399,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874295
38,sex 19/05/2023,15:30,Palermo,Brescia,4-3-1-2,Daniele Gastaldello,32235,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3874301
