round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 30/07/2022,11:00,Millwall,Stoke,3-5-2 plano,Michael O'Neill,15341,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3856447
2,sáb 06/08/2022,11:00,Stoke,Blackpool,3-5-2 plano,Michael O'Neill,23612,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3856510
3,sáb 13/08/2022,11:00,Huddersfield,Stoke,3-5-2 plano,Michael O'Neill,18618,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3856531
4,qua 17/08/2022,15:45,Stoke,Middlesbrough,3-5-2 plano,Michael O'Neill,18345,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3856557
5,sáb 20/08/2022,11:00,Stoke,AFC Sunderland,3-5-2 plano,Michael O'Neill,21230,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3856577
6,sáb 27/08/2022,11:00,Blackburn,Stoke,4-3-3 ofensivo,Dean Holden,13371,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3856588
7,qua 31/08/2022,15:45,Stoke,Swansea,4-3-3 ofensivo,Alex Neil,18697,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3856783
8,dom 04/09/2022,08:00,Reading,Stoke,3-5-2 plano,Alex Neil,12292,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3856616
9,ter 08/11/2022,16:45,Stoke,Luton,3-4-1-2,Alex Neil,18095,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3856636
10,ter 13/09/2022,15:45,Hull City,Stoke,3-5-2 plano,Alex Neil,15627,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3856690
11,sáb 17/09/2022,11:00,QPR,Stoke,3-5-2 plano,Alex Neil,14174,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3856716
12,dom 02/10/2022,08:00,Stoke,Watford,3-1-4-2,Alex Neil,19905,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3856885
13,qua 05/10/2022,15:45,FC Burnley,Stoke,3-4-1-2,Alex Neil,18131,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3856674
14,sáb 08/10/2022,11:00,Stoke,Sheff Utd,4-3-3 ofensivo,Alex Neil,22008,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3856764
15,sáb 15/10/2022,11:00,Preston NE,Stoke,3-4-1-2,Alex Neil,17498,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3856654
16,ter 18/10/2022,16:00,Stoke,Rotherham,3-4-1-2,Alex Neil,18036,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3856799
17,sáb 22/10/2022,11:00,Stoke,Coventry City,4-2-3-1,Alex Neil,22453,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3856824
18,sáb 29/10/2022,11:00,Norwich,Stoke,4-2-3-1,Alex Neil,26159,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3856904
19,qua 02/11/2022,16:45,Wigan,Stoke,3-4-1-2,Alex Neil,10223,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3856867
20,sáb 05/11/2022,12:00,Stoke,Birmingham,3-4-1-2,Alex Neil,22459,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3856736
21,sáb 12/11/2022,12:00,West Brom,Stoke,4-3-3 ofensivo,Alex Neil,23728,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3856846
22,sáb 10/12/2022,12:00,Stoke,Cardiff,4-2-3-1,Alex Neil,20111,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3857120
23,sáb 17/12/2022,12:00,Bristol City,Stoke,3-5-2 plano,Alex Neil,15617,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3856909
24,seg 26/12/2022,12:00,Rotherham,Stoke,3-5-2 plano,Alex Neil,11517,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3857036
25,sex 30/12/2022,16:45,Stoke,FC Burnley,4-2-3-1,Alex Neil,21464,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3856928
26,seg 02/01/2023,12:15,Stoke,Preston NE,3-4-1-2,Alex Neil,20034,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3856988
27,sáb 14/01/2023,12:00,Sheff Utd,Stoke,3-4-1-2,Alex Neil,29644,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3856941
28,sáb 21/01/2023,12:00,Stoke,Reading,3-4-3 plano,Alex Neil,19157,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3857012
29,ter 21/02/2023,16:45,Swansea,Stoke,4-2-3-1,Alex Neil,15817,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3856966
30,sáb 04/02/2023,12:00,Luton,Stoke,3-4-3 plano,Alex Neil,10031,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3857091
31,sáb 11/02/2023,12:00,Stoke,Hull City,3-5-2 plano,Alex Neil,23970,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3856976
32,qua 15/02/2023,16:45,Stoke,Huddersfield,4-2-3-1,Alex Neil,17700,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3857109
33,sáb 18/02/2023,12:00,Blackpool,Stoke,4-2-3-1,Alex Neil,13238,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3856945
34,sáb 25/02/2023,12:00,Stoke,Millwall,4-2-3-1,Alex Neil,19773,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3857049
35,sáb 04/03/2023,12:00,AFC Sunderland,Stoke,4-2-3-1,Alex Neil,43064,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3857001
36,sex 10/03/2023,17:00,Stoke,Blackburn,4-2-3-1,Alex Neil,17427,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3857189
37,ter 14/03/2023,17:00,Middlesbrough,Stoke,4-2-3-1,Alex Neil,24779,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3857125
38,sáb 18/03/2023,12:00,Stoke,Norwich,4-2-3-1,Alex Neil,22102,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3857144
39,sáb 01/04/2023,11:00,Coventry City,Stoke,4-2-3-1,Alex Neil,23625,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3857056
40,sex 07/04/2023,11:00,Stoke,Bristol City,4-2-3-1,Alex Neil,22826,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3857024
41,seg 10/04/2023,11:00,Birmingham,Stoke,4-2-3-1,Alex Neil,17413,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3857148
42,sáb 15/04/2023,11:00,Stoke,West Brom,4-2-3-1,Alex Neil,23486,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3857084
43,ter 18/04/2023,15:45,Stoke,Wigan,4-5-1 plano,Alex Neil,17726,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3857068
44,sáb 22/04/2023,11:00,Cardiff,Stoke,3-5-2 plano,Alex Neil,20058,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3857191
45,sáb 29/04/2023,11:00,Stoke,QPR,5-3-2,Alex Neil,22486,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3857169
46,seg 08/05/2023,11:00,Watford,Stoke,3-4-2-1,Alex Neil,20100,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3857201
