round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 20/08/2017,15:45,Lazio,SPAL,3-5-2 plano,Leonardo Semplici,25000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897164
2,dom 27/08/2017,15:45,SPAL,Udinese,3-5-2 plano,Leonardo Semplici,10354,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897176
3,dom 10/09/2017,07:30,Inter,SPAL,3-5-2 plano,Leonardo Semplici,57235,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897183
4,dom 17/09/2017,10:00,SPAL,Cagliari,3-5-2 plano,Leonardo Semplici,10979,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897196
5,qua 20/09/2017,15:45,Milan,SPAL,3-5-2 plano,Leonardo Semplici,45343,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897206
6,sáb 23/09/2017,13:00,SPAL,Napoli,3-5-2 plano,Leonardo Semplici,12650,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897217
7,dom 01/10/2017,10:00,SPAL,Crotone,3-5-2 plano,Leonardo Semplici,11187,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897225
8,dom 15/10/2017,11:00,Bologna,SPAL,3-5-2 plano,Leonardo Semplici,24074,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897228
9,dom 22/10/2017,11:00,SPAL,Sassuolo,3-5-2 plano,Leonardo Semplici,10338,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897245
10,qua 25/10/2017,16:45,Juventus,SPAL,3-5-2 plano,Leonardo Semplici,39953,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897255
11,dom 29/10/2017,12:00,SPAL,Genoa,3-5-2 plano,Leonardo Semplici,12100,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897265
12,dom 05/11/2017,15:00,Atalanta,SPAL,3-5-2 plano,Leonardo Semplici,17042,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897268
13,dom 19/11/2017,12:00,SPAL,Fiorentina,3-5-2 plano,Leonardo Semplici,12124,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897285
14,sáb 25/11/2017,15:00,Chievo Verona,SPAL,3-5-2 plano,Leonardo Semplici,10000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897558
15,sex 01/12/2017,15:30,Roma,SPAL,3-5-2 plano,Leonardo Semplici,35609,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897443
16,dom 10/12/2017,12:00,SPAL,Verona,3-5-2 plano,Leonardo Semplici,10851,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897454
17,dom 17/12/2017,15:00,Benevento,SPAL,3-5-2 plano,Leonardo Semplici,9538,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897457
18,sáb 23/12/2017,12:00,SPAL,Torino,3-5-2 plano,Leonardo Semplici,12522,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897474
19,sáb 30/12/2017,12:00,Sampdoria,SPAL,3-5-2 plano,Leonardo Semplici,19583,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897484
20,sáb 06/01/2018,12:00,SPAL,Lazio,3-5-2 plano,Leonardo Semplici,12100,2:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897294
21,dom 21/01/2018,12:00,Udinese,SPAL,3-5-2 plano,Leonardo Semplici,17944,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897306
22,dom 28/01/2018,09:30,SPAL,Inter,3-5-2 plano,Leonardo Semplici,13098,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2897313
