round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 31/07/2015,15:00,Nîmes Olympique,Évian,4-3-3 ofensivo,Safet Susic,5535,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2602007
2,sex 07/08/2015,15:00,Évian,Clermont Foot,4-4-2,Safet Susic,4246,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2602022
3,sex 14/08/2015,15:00,AC Ajaccio,Évian,4-4-2,Safet Susic,3504,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2602027
4,sex 21/08/2015,15:00,Évian,Chamois Niort,4-4-2,Safet Susic,4103,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2602041
5,sáb 29/08/2015,09:00,FC Metz,Évian,4-4-2,Safet Susic,12301,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2602044
6,sex 11/09/2015,15:00,Évian,Auxerre,4-2-3-1,Safet Susic,4267,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616473
7,sáb 19/09/2015,09:00,Paris FC,Évian,4-3-1-2,Safet Susic,2547,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616487
8,ter 22/09/2015,16:00,Évian,Red Star FC,4-3-1-2,Safet Susic,3555,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616499
9,sex 25/09/2015,15:00,Bourg-en-Bresse,Évian,4-3-2-1,Safet Susic,1363,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616510
10,sex 02/10/2015,15:00,Évian,Lens,4-1-4-1,Safet Susic,5255,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616520
11,sáb 17/10/2015,09:00,Dijon,Évian,4-1-4-1,Safet Susic,7713,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616528
12,sex 23/10/2015,16:00,Évian,US Créteil-L,4-3-3 ofensivo,Safet Susic,4314,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616541
13,sex 30/10/2015,17:00,FC Sochaux,Évian,4-2-3-1,Safet Susic,9400,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616563
14,sex 06/11/2015,17:00,Évian,Valenciennes,4-1-4-1,Safet Susic,3911,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616585
15,sex 20/11/2015,17:00,Tours FC,Évian,4-3-1-2,Safet Susic,4477,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616597
16,sex 27/11/2015,17:00,Évian,Stade Lavallois,4-3-3 ofensivo,Safet Susic,3511,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616615
17,ter 01/12/2015,18:00,Le Havre,Évian,4-1-4-1,Safet Susic,5696,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616623
18,sex 11/12/2015,17:00,Évian,Brest,4-3-3 ofensivo,Safet Susic,3550,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616635
19,qui 17/12/2015,17:30,Évian,AS Nancy,4-3-3 ofensivo,Safet Susic,3414,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616641
20,sex 08/01/2016,17:00,Clermont Foot,Évian,5-3-2,Safet Susic,3027,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2648114
21,sex 15/01/2016,17:00,Évian,AC Ajaccio,4-3-3 ofensivo,Romain Revelli,3206,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2648142
22,sáb 23/01/2016,11:00,Chamois Niort,Évian,4-2-3-1,Romain Revelli,3409,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2648154
23,sex 29/01/2016,17:00,Évian,FC Metz,4-3-2-1,Romain Revelli,3568,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2648162
24,ter 02/02/2016,18:00,Auxerre,Évian,4-3-2-1,Romain Revelli,6131,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654397
25,sex 05/02/2016,17:00,Évian,Paris FC,4-3-2-1,Romain Revelli,3205,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654408
26,sex 12/02/2016,17:00,Red Star FC,Évian,4-1-4-1,Romain Revelli,1195,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654422
27,sex 19/02/2016,17:00,Évian,Bourg-en-Bresse,4-2-3-1,Romain Revelli,3414,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654429
28,seg 29/02/2016,16:30,Lens,Évian,4-3-2-1,Romain Revelli,23011,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654442
29,sex 04/03/2016,16:00,Évian,Dijon,4-3-1-2,Romain Revelli,3426,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654450
30,sex 11/03/2016,16:00,US Créteil-L,Évian,4-4-2,Romain Revelli,1917,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654463
31,sex 18/03/2016,16:00,Évian,FC Sochaux,4-1-4-1,Romain Revelli,4443,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654470
32,sex 01/04/2016,15:00,Valenciennes,Évian,4-3-3 ofensivo,Romain Revelli,14193,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654485
33,sex 08/04/2016,15:00,Évian,Tours FC,4-3-3 ofensivo,Romain Revelli,3390,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654491
34,sex 15/04/2016,15:00,Stade Lavallois,Évian,4-3-2-1,Romain Revelli,5677,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654502
35,sex 22/04/2016,15:00,Évian,Le Havre,4-3-1-2,Romain Revelli,5233,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654511
36,sex 29/04/2016,15:00,Brest,Évian,4-3-2-1,Romain Revelli,5530,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654521
37,sex 06/05/2016,15:45,AS Nancy,Évian,4-3-2-1,Romain Revelli,19640,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654528
38,sex 13/05/2016,15:45,Évian,Nîmes Olympique,4-3-2-1,Romain Revelli,6283,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654537
