round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 31/07/2015,15:00,Red Star FC,US Créteil-L,4-3-3 ofensivo,Rui Almeida,1410,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2602003
2,sáb 08/08/2015,09:00,Lens,Red Star FC,4-3-3 ofensivo,Rui Almeida,32110,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2602013
3,sex 14/08/2015,15:00,Red Star FC,Tours FC,4-3-3 ofensivo,Rui Almeida,1129,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2602023
4,sex 21/08/2015,15:00,Stade Lavallois,Red Star FC,4-3-3 ofensivo,Rui Almeida,5655,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2602033
5,sex 28/08/2015,15:00,Red Star FC,Valenciennes,4-3-3 ofensivo,Rui Almeida,1523,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2602043
6,sex 11/09/2015,15:00,Le Havre,Red Star FC,4-3-3 ofensivo,Rui Almeida,7018,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616475
7,sex 18/09/2015,15:00,Red Star FC,FC Sochaux,4-3-3 ofensivo,Rui Almeida,1129,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616489
8,ter 22/09/2015,16:00,Évian,Red Star FC,4-2-3-1,Rui Almeida,3555,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616499
9,sex 25/09/2015,15:00,Red Star FC,Brest,4-3-3 ofensivo,Rui Almeida,1025,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616514
10,sex 02/10/2015,15:00,Nîmes Olympique,Red Star FC,4-3-3 ofensivo,Rui Almeida,4656,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616523
11,sex 16/10/2015,15:00,Red Star FC,AS Nancy,4-3-3 ofensivo,Rui Almeida,2042,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616534
12,sex 23/10/2015,16:00,Auxerre,Red Star FC,4-3-3 ofensivo,Rui Almeida,5912,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616538
13,sex 30/10/2015,17:00,Red Star FC,Clermont Foot,4-3-3 ofensivo,Rui Almeida,1863,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616565
14,sáb 07/11/2015,11:00,Paris FC,Red Star FC,4-3-3 ofensivo,Rui Almeida,7004,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616587
15,sex 20/11/2015,17:00,Red Star FC,AC Ajaccio,4-3-3 ofensivo,Rui Almeida,1923,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616596
16,sex 27/11/2015,17:00,Chamois Niort,Red Star FC,4-3-3 ofensivo,Rui Almeida,3292,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616613
17,ter 01/12/2015,18:00,Red Star FC,FC Metz,4-3-3 ofensivo,Rui Almeida,1408,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616625
18,sex 11/12/2015,17:00,Bourg-en-Bresse,Red Star FC,4-3-3 ofensivo,Rui Almeida,2633,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616636
19,sex 18/12/2015,17:00,Dijon,Red Star FC,4-3-3 ofensivo,Rui Almeida,7101,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616640
20,sáb 09/01/2016,11:00,Red Star FC,Lens,4-3-3 ofensivo,Rui Almeida,6113,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2648119
21,sex 15/01/2016,17:00,Tours FC,Red Star FC,4-3-3 ofensivo,Rui Almeida,4382,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2648148
22,sáb 23/01/2016,11:00,Red Star FC,Stade Lavallois,4-3-3 ofensivo,Rui Almeida,1074,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2648160
23,sex 29/01/2016,17:00,Valenciennes,Red Star FC,4-3-3 ofensivo,Rui Almeida,6578,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2648170
24,ter 02/02/2016,18:00,Red Star FC,Le Havre,4-3-3 ofensivo,Rui Almeida,1413,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654404
25,sex 05/02/2016,17:00,FC Sochaux,Red Star FC,4-3-3 ofensivo,Rui Almeida,6118,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654409
26,sex 12/02/2016,17:00,Red Star FC,Évian,4-3-3 ofensivo,Rui Almeida,1195,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654422
27,sex 19/02/2016,17:00,Brest,Red Star FC,4-3-3 ofensivo,Rui Almeida,5933,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654433
28,sáb 27/02/2016,10:00,Red Star FC,Nîmes Olympique,4-3-3 ofensivo,Rui Almeida,2578,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654443
29,sáb 05/03/2016,10:00,AS Nancy,Red Star FC,4-3-3 ofensivo,Rui Almeida,15276,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654448
30,seg 14/03/2016,16:30,Red Star FC,Auxerre,4-3-3 ofensivo,Rui Almeida,2588,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654461
31,seg 21/03/2016,16:30,Clermont Foot,Red Star FC,4-3-3 ofensivo,Rui Almeida,6043,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654469
32,seg 04/04/2016,15:30,Red Star FC,Paris FC,4-3-3 ofensivo,Rui Almeida,3012,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654482
33,sex 08/04/2016,15:00,AC Ajaccio,Red Star FC,4-3-3 ofensivo,Rui Almeida,3522,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654486
34,sex 15/04/2016,15:00,Red Star FC,Chamois Niort,4-3-3 ofensivo,Rui Almeida,1304,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654501
35,sex 22/04/2016,15:00,FC Metz,Red Star FC,4-3-3 ofensivo,Rui Almeida,15375,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654512
36,sex 29/04/2016,15:00,Red Star FC,Bourg-en-Bresse,4-3-3 ofensivo,Rui Almeida,1477,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654520
37,sex 06/05/2016,15:45,Red Star FC,Dijon,4-3-3 ofensivo,Rui Almeida,2203,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654535
38,sex 13/05/2016,15:45,US Créteil-L,Red Star FC,4-3-3 ofensivo,Rui Almeida,3426,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654544
