round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 31/07/2015,15:00,Bourg-en-Bresse,Le Havre,5-3-2,Hervé Della Maggiore,1515,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2602008
2,sex 07/08/2015,15:00,US Créteil-L,Bourg-en-Bresse,3-5-2,Hervé Della Maggiore,1331,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2602019
3,sex 14/08/2015,15:00,Bourg-en-Bresse,Dijon,4-3-1-2,Hervé Della Maggiore,2035,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2602028
4,sex 21/08/2015,15:00,Valenciennes,Bourg-en-Bresse,4-3-1-2,Hervé Della Maggiore,7694,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2602036
5,sex 28/08/2015,15:00,Bourg-en-Bresse,FC Sochaux,4-3-1-2,Hervé Della Maggiore,1521,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2602049
6,sex 11/09/2015,15:00,Tours FC,Bourg-en-Bresse,4-3-1-2,Hervé Della Maggiore,5843,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616479
7,sex 18/09/2015,15:00,Bourg-en-Bresse,Brest,4-3-1-2,Hervé Della Maggiore,1201,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616485
8,ter 22/09/2015,16:00,Stade Lavallois,Bourg-en-Bresse,4-3-1-2,Hervé Della Maggiore,5240,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616504
9,sex 25/09/2015,15:00,Bourg-en-Bresse,Évian,4-3-1-2,Hervé Della Maggiore,1363,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616510
10,sex 02/10/2015,15:00,Clermont Foot,Bourg-en-Bresse,4-3-1-2,Hervé Della Maggiore,3667,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616519
11,sex 16/10/2015,15:00,Bourg-en-Bresse,Nîmes Olympique,4-3-1-2,Hervé Della Maggiore,1063,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616529
12,sex 23/10/2015,16:00,AS Nancy,Bourg-en-Bresse,4-3-1-2,Hervé Della Maggiore,15095,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616539
13,sáb 31/10/2015,11:00,Bourg-en-Bresse,Auxerre,4-3-1-2,Hervé Della Maggiore,1897,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616561
14,sex 06/11/2015,17:00,AC Ajaccio,Bourg-en-Bresse,4-3-1-2,Hervé Della Maggiore,3298,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616580
15,sex 20/11/2015,17:00,Bourg-en-Bresse,Paris FC,4-3-1-2,Hervé Della Maggiore,1990,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616591
16,sex 27/11/2015,17:00,FC Metz,Bourg-en-Bresse,4-3-1-2,Hervé Della Maggiore,10273,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616616
17,ter 01/12/2015,18:00,Bourg-en-Bresse,Chamois Niort,4-3-1-2,Hervé Della Maggiore,1747,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616621
18,sex 11/12/2015,17:00,Bourg-en-Bresse,Red Star FC,3-5-2,Hervé Della Maggiore,2633,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616636
19,sáb 19/12/2015,11:00,Lens,Bourg-en-Bresse,4-3-1-2,Hervé Della Maggiore,26122,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2616644
20,sex 08/01/2016,17:00,Bourg-en-Bresse,US Créteil-L,4-3-1-2,Hervé Della Maggiore,2396,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2648115
21,sex 15/01/2016,17:00,Dijon,Bourg-en-Bresse,4-3-1-2,Hervé Della Maggiore,6863,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2648141
22,sex 22/01/2016,17:00,Bourg-en-Bresse,Valenciennes,4-3-1-2,Hervé Della Maggiore,2091,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2648156
23,sex 29/01/2016,17:00,FC Sochaux,Bourg-en-Bresse,4-3-1-2,Hervé Della Maggiore,6369,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2648163
24,ter 02/02/2016,18:00,Bourg-en-Bresse,Tours FC,4-3-1-2,Hervé Della Maggiore,1967,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654400
25,sex 05/02/2016,17:00,Brest,Bourg-en-Bresse,4-3-1-2,Hervé Della Maggiore,5497,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654412
26,sex 12/02/2016,17:00,Bourg-en-Bresse,Stade Lavallois,4-3-1-2,Hervé Della Maggiore,2595,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654419
27,sex 19/02/2016,17:00,Évian,Bourg-en-Bresse,4-3-1-2,Hervé Della Maggiore,3414,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654429
28,sex 26/02/2016,16:00,Bourg-en-Bresse,Clermont Foot,4-3-1-2,Hervé Della Maggiore,2196,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654439
29,sex 04/03/2016,16:00,Nîmes Olympique,Bourg-en-Bresse,4-3-2-1,Hervé Della Maggiore,7629,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654452
30,sex 11/03/2016,16:00,Bourg-en-Bresse,AS Nancy,4-3-1-2,Hervé Della Maggiore,2356,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654458
31,sex 18/03/2016,16:00,Auxerre,Bourg-en-Bresse,4-3-1-2,Hervé Della Maggiore,4957,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654467
32,sex 01/04/2016,15:00,Bourg-en-Bresse,AC Ajaccio,4-3-1-2,Hervé Della Maggiore,2308,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654477
33,sex 08/04/2016,15:00,Paris FC,Bourg-en-Bresse,4-3-1-2,Hervé Della Maggiore,2426,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654493
34,sex 15/04/2016,15:00,Bourg-en-Bresse,FC Metz,4-3-1-2,Hervé Della Maggiore,3373,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654497
35,sex 22/04/2016,15:00,Chamois Niort,Bourg-en-Bresse,4-3-1-2,Hervé Della Maggiore,5612,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654509
36,sex 29/04/2016,15:00,Red Star FC,Bourg-en-Bresse,4-3-3 ofensivo,Hervé Della Maggiore,1477,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654520
37,sex 06/05/2016,15:45,Bourg-en-Bresse,Lens,4-3-1-2,Hervé Della Maggiore,3884,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654530
38,sex 13/05/2016,15:45,Le Havre,Bourg-en-Bresse,4-3-1-2,Hervé Della Maggiore,13346,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2654539
