round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 21/12/2011,17:45,Novara Calcio,US Palermo,4-4-2,Bortolo Mutti,8392,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133591
2,dom 11/09/2011,15:45,US Palermo,Inter,4-4-2 duplo 6,Devis Mangia,20795,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133603
3,dom 18/09/2011,07:30,Atalanta,US Palermo,4-4-2 duplo 6,Devis Mangia,12368,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133605
4,qua 21/09/2011,15:45,US Palermo,Cagliari,4-4-2 duplo 6,Devis Mangia,18965,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133623
5,dom 25/09/2011,10:00,Lazio,US Palermo,4-4-2 duplo 6,Devis Mangia,29934,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137118
6,dom 02/10/2011,10:00,US Palermo,AC Siena,4-4-2 duplo 6,Devis Mangia,20461,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137129
7,sáb 15/10/2011,15:45,Milan,US Palermo,4-4-2 duplo 6,Devis Mangia,44992,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137140
8,dom 23/10/2011,11:00,Roma,US Palermo,4-3-1-2,Devis Mangia,35738,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137150
9,qui 27/10/2011,16:45,US Palermo,Lecce,4-3-1-2,Devis Mangia,19730,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137162
10,dom 30/10/2011,12:00,Udinese,US Palermo,4-3-2-1,Devis Mangia,17325,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137172
11,sáb 05/11/2011,15:00,US Palermo,Bologna,4-3-1-2,Devis Mangia,18507,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137181
12,dom 20/11/2011,12:00,Juventus,US Palermo,4-3-2-1,Devis Mangia,36489,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137188
13,dom 27/11/2011,12:00,US Palermo,Fiorentina,4-3-2-1,Devis Mangia,19536,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137200
14,dom 04/12/2011,17:45,Parma,US Palermo,4-2-3-1,Devis Mangia,11793,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137212
15,sáb 10/12/2011,17:45,US Palermo,Cesena,4-3-1-2,Devis Mangia,18474,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137219
16,dom 18/12/2011,12:00,Catania Calcio,US Palermo,4-4-1-1,Devis Mangia,16471,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137223
17,dom 08/01/2012,17:45,US Palermo,Napoli,4-3-1-2,Bortolo Mutti,22110,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137239
18,dom 15/01/2012,12:00,Chievo Verona,US Palermo,4-3-2-1,Bortolo Mutti,6500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137245
19,dom 22/01/2012,12:00,US Palermo,Genoa,4-3-1-2,Bortolo Mutti,15658,5:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137259
20,dom 29/01/2012,12:00,US Palermo,Novara Calcio,4-3-1-2,Bortolo Mutti,16224,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137271
21,qua 01/02/2012,17:45,Inter,US Palermo,4-3-1-2,Bortolo Mutti,18320,4:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137276
22,dom 05/02/2012,12:00,US Palermo,Atalanta,4-3-1-2,Bortolo Mutti,15302,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137291
23,sáb 11/02/2012,17:45,Cagliari,US Palermo,4-3-2-1,Bortolo Mutti,6000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137295
24,dom 19/02/2012,17:45,US Palermo,Lazio,4-3-1-2,Bortolo Mutti,18364,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137310
