round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 21/12/2011,17:45,Atalanta,Cesena,4-2-3-1,Daniele Arrigoni,16081,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133585
2,sáb 10/09/2011,15:45,Cesena,Napoli,4-3-3 ofensivo,Marco Giampaolo,20942,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133596
3,dom 18/09/2011,10:00,Catania Calcio,Cesena,4-3-3 ofensivo,Marco Giampaolo,12237,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133608
4,qua 21/09/2011,15:45,Cesena,Lazio,4-3-3 ofensivo,Marco Giampaolo,16347,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133615
5,sáb 24/09/2011,15:45,Milan,Cesena,4-4-1-1,Marco Giampaolo,39225,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137119
6,dom 02/10/2011,10:00,Cesena,Chievo Verona,4-3-3 ofensivo,Marco Giampaolo,14875,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137123
7,dom 16/10/2011,08:30,Cesena,Fiorentina,4-3-1-2,Marco Giampaolo,16308,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137136
8,dom 23/10/2011,11:00,AC Siena,Cesena,4-3-1-2,Marco Giampaolo,8935,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137151
9,qua 26/10/2011,16:45,Cesena,Cagliari,4-3-3 ofensivo,Marco Giampaolo,14482,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137154
10,dom 30/10/2011,12:00,Parma,Cesena,4-3-3 ofensivo,Marco Giampaolo,12365,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137169
11,dom 06/11/2011,12:00,Cesena,Lecce,4-4-2,Daniele Arrigoni,15182,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137174
12,dom 20/11/2011,09:30,Bologna,Cesena,4-3-1-2,Daniele Arrigoni,20397,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137183
13,dom 27/11/2011,12:00,Cesena,Genoa,4-4-2,Daniele Arrigoni,15977,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137195
14,dom 04/12/2011,12:00,Juventus,Cesena,4-4-2,Daniele Arrigoni,38217,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137209
15,sáb 10/12/2011,17:45,US Palermo,Cesena,4-3-1-2,Daniele Arrigoni,18474,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137219
16,dom 18/12/2011,12:00,Cesena,Inter,4-2-3-1,Daniele Arrigoni,20183,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137224
17,dom 08/01/2012,09:30,Udinese,Cesena,4-2-3-1,Daniele Arrigoni,16651,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137242
18,dom 15/01/2012,12:00,Cesena,Novara Calcio,4-2-3-1,Daniele Arrigoni,15087,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137244
19,sáb 21/01/2012,15:00,Roma,Cesena,4-4-2,Daniele Arrigoni,32347,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137260
20,dom 29/01/2012,12:00,Cesena,Atalanta,4-3-3 ofensivo,Daniele Arrigoni,15315,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137264
21,qua 01/02/2012,17:45,Napoli,Cesena,3-5-2 plano,Daniele Arrigoni,25297,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137278
22,qua 07/03/2012,14:30,Cesena,Catania Calcio,4-3-2-1,Mario Beretta,14490,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1183722
23,qui 09/02/2012,17:45,Lazio,Cesena,3-5-2 plano,Daniele Arrigoni,23129,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137298
24,dom 19/02/2012,12:00,Cesena,Milan,4-4-2,Daniele Arrigoni,20021,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137303
25,dom 26/02/2012,11:00,Chievo Verona,Cesena,3-5-2 plano,Mario Beretta,6000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137317
26,dom 04/03/2012,11:00,Fiorentina,Cesena,3-5-2 plano,Mario Beretta,26834,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137324
27,dom 11/03/2012,11:00,Cesena,AC Siena,4-3-2-1,Mario Beretta,15360,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137335
28,dom 18/03/2012,08:30,Cagliari,Cesena,4-3-2-1,Mario Beretta,9500,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137344
29,dom 25/03/2012,10:00,Cesena,Parma,4-3-1-2,Mario Beretta,14919,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137354
30,dom 01/04/2012,10:00,Lecce,Cesena,4-3-1-2,Mario Beretta,6950,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137369
31,sáb 07/04/2012,10:00,Cesena,Bologna,4-3-2-1,Mario Beretta,16497,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137375
