round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 04/08/2018,11:00,Birmingham,Norwich,4-3-3 defensivo,Daniel Farke,22677,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3053567
2,sáb 11/08/2018,11:00,Norwich,West Brom,4-2-3-1,Daniel Farke,25144,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3053583
3,sáb 18/08/2018,11:00,Sheff Utd,Norwich,4-2-3-1,Daniel Farke,23850,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3053599
4,qua 22/08/2018,15:45,Norwich,Preston NE,4-2-3-1,Daniel Farke,24936,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3053642
5,sáb 25/08/2018,11:00,Norwich,Leeds,4-2-3-1,Daniel Farke,25944,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3053689
6,dom 02/09/2018,08:00,Ipswich,Norwich,4-4-2 duplo 6,Daniel Farke,25690,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3053724
7,sáb 15/09/2018,11:00,Norwich,Middlesbrough,4-2-3-1,Daniel Farke,24642,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3053747
8,qua 19/09/2018,16:00,Reading,Norwich,4-2-3-1,Daniel Farke,12822,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3053771
9,sáb 22/09/2018,13:30,QPR,Norwich,4-2-3-1,Daniel Farke,12843,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3053794
10,sáb 29/09/2018,11:00,Norwich,Wigan,4-2-3-1,Daniel Farke,25034,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3053807
11,qua 03/10/2018,15:45,Derby,Norwich,4-2-3-1,Daniel Farke,24236,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3053819
12,sáb 06/10/2018,11:00,Norwich,Stoke,4-2-3-1,Daniel Farke,24992,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3053830
