round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 04/08/2018,11:00,Preston NE,QPR,4-2-3-1,Alex Neil,13418,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3053572
2,sáb 11/08/2018,11:00,Swansea,Preston NE,4-2-3-1,Alex Neil,19352,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3053589
3,sáb 18/08/2018,13:30,Preston NE,Stoke,4-2-3-1,Alex Neil,13996,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3053597
4,qua 22/08/2018,15:45,Norwich,Preston NE,4-4-2,Alex Neil,24936,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3053642
5,sáb 25/08/2018,11:00,Derby,Preston NE,4-2-3-1,Alex Neil,25257,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3053687
6,sáb 01/09/2018,11:00,Preston NE,Bolton,4-2-3-1,Alex Neil,16331,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3053727
7,sáb 15/09/2018,11:00,Preston NE,Reading,5-4-1 plano,Alex Neil,10849,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3053748
8,ter 18/09/2018,15:45,Leeds,Preston NE,4-2-3-1,Alex Neil,27729,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3053761
9,sáb 22/09/2018,11:00,Sheff Utd,Preston NE,3-5-2 plano,Alex Neil,23857,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3053796
10,sáb 29/09/2018,11:00,Preston NE,West Brom,5-3-2,Alex Neil,14099,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3053808
11,ter 02/10/2018,15:45,Aston Villa,Preston NE,4-2-3-1,Alex Neil,27331,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3053812
12,sáb 06/10/2018,11:00,Preston NE,Wigan,4-2-3-1,Alex Neil,15280,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3053831
13,sáb 20/10/2018,11:00,Hull City,Preston NE,4-2-3-1,Alex Neil,12066,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3053840
14,qua 24/10/2018,15:45,Preston NE,Brentford,4-2-3-1,Alex Neil,10882,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3053857
15,sáb 27/10/2018,11:00,Preston NE,Rotherham,4-2-3-1,Alex Neil,11780,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3053867
16,sáb 03/11/2018,12:00,Ipswich,Preston NE,4-2-3-1,Alex Neil,15129,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3053877
17,sáb 10/11/2018,13:00,Bristol City,Preston NE,4-2-3-1,Alex Neil,19797,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3053887
18,sáb 24/11/2018,13:00,Preston NE,Blackburn,4-2-3-1,Alex Neil,19912,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3053910
19,ter 27/11/2018,17:45,Preston NE,Middlesbrough,4-2-3-1,Alex Neil,10990,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3053923
20,sáb 01/12/2018,13:00,Birmingham,Preston NE,4-2-3-1,Alex Neil,20523,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3053928
21,sáb 08/12/2018,13:00,Nott'm Forest,Preston NE,4-2-3-1,Alex Neil,27777,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3053945
22,sáb 15/12/2018,13:00,Preston NE,Millwall,4-2-3-1,Alex Neil,10924,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3053958
23,sáb 22/12/2018,13:00,Sheff Wed,Preston NE,4-2-3-1,Alex Neil,22366,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3053972
24,qua 26/12/2018,13:00,Preston NE,Hull City,4-2-3-1,Alex Neil,14026,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3053982
25,sáb 29/12/2018,13:00,Preston NE,Aston Villa,4-2-3-1,Alex Neil,19126,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3053994
26,ter 01/01/2019,13:00,Rotherham,Preston NE,4-2-3-1,Alex Neil,9077,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3054007
27,sáb 12/01/2019,13:00,Preston NE,Swansea,4-2-3-1,Alex Neil,11604,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3054018
28,sáb 19/01/2019,13:00,QPR,Preston NE,4-2-3-1,Alex Neil,13736,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3054030
29,sáb 26/01/2019,13:00,Stoke,Preston NE,4-2-3-1,Alex Neil,25053,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3054045
30,sex 01/02/2019,17:45,Preston NE,Derby,4-2-3-1,Alex Neil,12124,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3054054
31,sáb 09/02/2019,13:00,Bolton,Preston NE,4-2-3-1,Alex Neil,17381,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3054061
32,qua 13/02/2019,17:45,Preston NE,Norwich,4-2-3-1,Alex Neil,11280,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3054074
33,sáb 16/02/2019,13:00,Preston NE,Nott'm Forest,4-2-3-1,Alex Neil,13904,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3054090
34,sáb 23/02/2019,12:00,Millwall,Preston NE,4-2-3-1,Alex Neil,13265,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3054099
35,sáb 02/03/2019,12:00,Preston NE,Bristol City,4-2-3-1,Alex Neil,12863,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3054113
36,sáb 09/03/2019,09:00,Blackburn,Preston NE,4-2-3-1,Alex Neil,21577,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3054128
