round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 14/08/2016,14:45,Al-Ettifaq,Al-Ahli,4-3-3 defensivo,Djamel Belkacem,6350,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2702896
2,sáb 20/08/2016,15:05,Al-Ettifaq,Al-Nassr,4-3-3 defensivo,Djamel Belkacem,7450,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2702905
3,sex 16/09/2016,14:45,Al-Hilal,Al-Ettifaq,4-4-2 duplo 6,Djamel Belkacem,7484,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2702911
4,qua 21/09/2016,15:45,Al-Ettifaq,Al-Batin,4-4-2 duplo 6,Djamel Belkacem,2246,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2702916
5,sex 14/10/2016,11:55,Al-Fateh,Al-Ettifaq,5-4-1,Djamel Belkacem,1408,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2702924
6,sex 21/10/2016,12:45,Al-Ettifaq,Al-Wehda,4-4-2 duplo 6,Djamel Belkacem,1530,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2702933
7,sex 28/10/2016,13:00,Al-Raed,Al-Ettifaq,5-4-1,Djamel Belkacem,1942,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2702938
8,sáb 05/11/2016,12:35,Al-Ettifaq,Al-Taawoun,4-3-3 defensivo,Eelco Schattorie,1235,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2702949
9,sáb 19/11/2016,12:35,Al-Khaleej,Al-Ettifaq,5-4-1,Juan Carlos Garrido,863,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2702953
10,qui 24/11/2016,12:30,Al-Ettifaq,Al-Faisaly,5-4-1,Juan Carlos Garrido,2570,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2702958
11,sex 02/12/2016,14:40,Al-Ittihad,Al-Ettifaq,4-2-3-1,Juan Carlos Garrido,28532,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2702968
12,sex 09/12/2016,12:30,Al-Ettifaq,Al-Qadsiah,5-4-1,Juan Carlos Garrido,2566,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2702983
13,qui 15/12/2016,12:50,Al-Shabab,Al-Ettifaq,4-3-1-2,Juan Carlos Garrido,757,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2703008
14,qui 22/12/2016,14:45,Al-Ahli,Al-Ettifaq,4-3-1-2,Juan Carlos Garrido,14743,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733393
15,dom 01/01/2017,14:50,Al-Nassr,Al-Ettifaq,4-3-2-1,Juan Carlos Garrido,4638,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2770116
16,sáb 28/01/2017,15:15,Al-Ettifaq,Al-Hilal,4-4-2 duplo 6,Juan Carlos Garrido,14640,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2806581
17,qui 02/02/2017,15:20,Al-Batin,Al-Ettifaq,4-2-3-1,Juan Carlos Garrido,2927,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2806584
18,sáb 11/02/2017,13:10,Al-Ettifaq,Al-Fateh,4-3-3 defensivo,Juan Carlos Garrido,1063,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2813024
19,sex 17/02/2017,15:25,Al-Wehda,Al-Ettifaq,4-4-1-1,Juan Carlos Garrido,1381,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2813038
20,qui 02/03/2017,14:30,Al-Ettifaq,Al-Raed,4-3-3 defensivo,Eelco Schattorie,1242,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2813049
21,qui 09/03/2017,12:50,Al-Taawoun,Al-Ettifaq,4-3-3 defensivo,Eelco Schattorie,2420,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2813100
22,sáb 08/04/2017,12:40,Al-Ettifaq,Al-Khaleej,4-3-3 defensivo,Eelco Schattorie,1330,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2813126
23,qui 13/04/2017,13:00,Al-Faisaly,Al-Ettifaq,4-3-3 defensivo,Eelco Schattorie,377,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2813143
24,sex 21/04/2017,14:45,Al-Ettifaq,Al-Ittihad,5-4-1,Eelco Schattorie,6068,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2813171
25,sáb 29/04/2017,14:50,Al-Qadsiah,Al-Ettifaq,4-2-3-1,Eelco Schattorie,642,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2813174
26,qua 03/05/2017,12:55,Al-Ettifaq,Al-Shabab,4-3-3 defensivo,Eelco Schattorie,506,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2813181
