round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qui 28/07/1994,19:00,FC Sochaux,SM Caen,?,Silvester Takac,6000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011654
2,seg 01/08/1994,19:00,Nice,FC Sochaux,?,Silvester Takac,7968,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011671
3,qui 04/08/1994,19:00,FC Sochaux,Lille,?,Silvester Takac,4312,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011676
4,sáb 13/08/1994,15:00,PSG,FC Sochaux,?,Silvester Takac,24095,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011689
5,sáb 20/08/1994,15:00,FC Sochaux,Rennes,?,Silvester Takac,6091,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011697
6,sex 26/08/1994,19:00,FC Martigues,FC Sochaux,?,Silvester Takac,5000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011708
7,ter 30/08/1994,19:00,FC Sochaux,Montpellier,?,Silvester Takac,3903,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011721
8,sex 09/09/1994,19:00,Saint-Étienne,FC Sochaux,?,Silvester Takac,23555,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011726
9,sex 16/09/1994,19:00,FC Sochaux,Bordeaux,?,Silvester Takac,4355,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011737
10,qui 22/09/1994,19:00,Le Havre,FC Sochaux,?,Silvester Takac,7822,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011751
11,sex 30/09/1994,20:00,FC Sochaux,Lens,?,Silvester Takac,3278,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011759
12,seg 10/10/1994,20:00,FC Sochaux,Cannes,?,Silvester Takac,5961,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011767
13,sex 14/10/1994,16:00,Strasbourg,FC Sochaux,?,Silvester Takac,16493,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011777
14,sex 21/10/1994,21:00,FC Sochaux,Nantes,?,Silvester Takac,7985,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011783
15,sex 28/10/1994,21:00,Monaco,FC Sochaux,?,Silvester Takac,2000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011802
16,sex 04/11/1994,21:00,FC Sochaux,SC Bastia,?,Silvester Takac,3235,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011810
17,ter 08/11/1994,21:00,Lyon,FC Sochaux,?,Silvester Takac,14632,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011815
18,sex 18/11/1994,21:00,FC Sochaux,FC Metz,?,Silvester Takac,3113,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011829
19,sex 25/11/1994,21:00,Auxerre,FC Sochaux,?,Silvester Takac,8000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011835
20,qui 01/12/1994,21:00,FC Sochaux,Nice,?,Silvester Takac,3050,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011851
21,sex 16/12/1994,21:00,Lille,FC Sochaux,?,Jacques Santini,13563,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011861
22,qua 01/02/1995,17:00,FC Sochaux,PSG,?,Jacques Santini,5041,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011871
23,sáb 04/02/1995,17:00,Rennes,FC Sochaux,?,Jacques Santini,6631,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011882
24,sex 27/01/1995,21:00,FC Sochaux,FC Martigues,?,Jacques Santini,4516,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011888
25,ter 07/02/1995,21:00,Montpellier,FC Sochaux,?,Jacques Santini,7874,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011902
26,sex 10/02/1995,21:00,FC Sochaux,Saint-Étienne,?,Jacques Santini,2097,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011909
27,qui 23/02/1995,20:00,Bordeaux,FC Sochaux,?,Jacques Santini,7000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011918
28,sex 03/03/1995,20:00,FC Sochaux,Le Havre,?,Jacques Santini,3145,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011927
29,qui 09/03/1995,20:00,Lens,FC Sochaux,?,Jacques Santini,26106,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011935
30,ter 21/03/1995,20:00,Cannes,FC Sochaux,?,Jacques Santini,4000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011946
31,sex 31/03/1995,19:00,FC Sochaux,Strasbourg,?,Jacques Santini,2773,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011958
32,sex 07/04/1995,19:00,Nantes,FC Sochaux,?,Jacques Santini,23720,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011964
33,sex 14/04/1995,19:00,FC Sochaux,Monaco,?,Jacques Santini,3207,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011979
34,sex 28/04/1995,19:00,SC Bastia,FC Sochaux,?,Jacques Santini,4500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011988
35,sex 05/05/1995,19:00,FC Sochaux,Lyon,?,Jacques Santini,3204,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011994
36,sex 19/05/1995,19:00,FC Metz,FC Sochaux,?,Jacques Santini,9881,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012008
37,sex 26/05/1995,19:00,FC Sochaux,Auxerre,?,Jacques Santini,2378,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012016
38,ter 30/05/1995,19:00,SM Caen,FC Sochaux,?,Jacques Santini,11268,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012032
