round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 18/08/2024,11:00,RFC Lüttich,KAS Eupen,4-3-3 ofensivo,Gaëtan Englebert,2741,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4359122
2,dom 25/08/2024,14:15,Jong Genk,RFC Lüttich,4-2-3-1,Gaëtan Englebert,819,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4359131
3,sáb 31/08/2024,15:00,RFC Lüttich,SK Beveren,4-3-3 defensivo,Gaëtan Englebert,2117,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4359136
4,sáb 14/09/2024,15:00,RFC Lüttich,RSCA Futures,4-1-4-1,Gaëtan Englebert,2015,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4359143
5,dom 22/09/2024,08:30,Zulte Waregem,RFC Lüttich,4-2-3-1,Gaëtan Englebert,4574,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369998
6,dom 29/09/2024,08:30,RFC Seraing,RFC Lüttich,4-2-3-1,Gaëtan Englebert,2232,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369859
7,sex 04/10/2024,15:00,RFC Lüttich,Lommel SK,4-2-3-1,Gaëtan Englebert,2046,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370060
8,sex 18/10/2024,15:00,Francs Borains,RFC Lüttich,4-2-3-1,Gaëtan Englebert,1423,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369916
9,dom 27/10/2024,12:00,RFC Lüttich,Club NXT,4-4-2 duplo 6,Gaëtan Englebert,2131,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369972
10,sáb 02/11/2024,16:00,La Louvière,RFC Lüttich,4-2-3-1,Gaëtan Englebert,2257,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369873
11,sex 08/11/2024,16:00,RFC Lüttich,RWDM,4-2-3-1,Gaëtan Englebert,2660,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369868
12,dom 24/11/2024,09:30,Patro Eisden,RFC Lüttich,4-2-3-1,Gaëtan Englebert,1275,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369940
13,sáb 30/11/2024,16:00,RFC Lüttich,KMSK Deinze,4-1-4-1,Gaëtan Englebert,1723,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369891
14,sex 06/12/2024,16:00,Lierse SK,RFC Lüttich,4-2-3-1,Gaëtan Englebert,2273,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370015
15,dom 15/12/2024,12:00,RFC Lüttich,Lokeren-Temse,4-1-4-1,Gaëtan Englebert,2127,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369908
16,sáb 21/12/2024,12:00,KAS Eupen,RFC Lüttich,4-2-3-1,Gaëtan Englebert,2275,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369944
17,sáb 11/01/2025,16:00,RWDM,RFC Lüttich,4-3-3 defensivo,Gaëtan Englebert,2703,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370040
18,dom 19/01/2025,09:30,RFC Lüttich,Zulte Waregem,4-1-4-1,Gaëtan Englebert,2273,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370051
19,dom 26/01/2025,09:30,Lommel SK,RFC Lüttich,4-2-3-1,Gaëtan Englebert,1056,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369922
20,sex 31/01/2025,16:00,RFC Lüttich,RFC Seraing,4-2-3-1,Gaëtan Englebert,3203,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369963
21,sáb 08/02/2025,12:00,RFC Lüttich,Francs Borains,4-1-4-1,Gaëtan Englebert,2394,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369900
22,sáb 15/02/2025,16:00,SK Beveren,RFC Lüttich,4-4-2,Gaëtan Englebert,2386,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370005
23,dom 23/02/2025,15:15,RFC Lüttich,Lierse SK,4-4-2,Gaëtan Englebert,2594,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369980
24,sáb 01/03/2025,16:00,RSCA Futures,RFC Lüttich,4-4-2,Gaëtan Englebert,335,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369983
25,dom 09/03/2025,09:30,RFC Lüttich,La Louvière,4-4-2,Gaëtan Englebert,3015,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370036
26,sáb 15/03/2025,16:00,Lokeren-Temse,RFC Lüttich,4-4-2 duplo 6,Gaëtan Englebert,2520,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370027
27,dom 30/03/2025,11:00,RFC Lüttich,Patro Eisden,4-2-3-1,Gaëtan Englebert,2373,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369931
28,sáb 05/04/2025,15:00,Club NXT,RFC Lüttich,4-1-4-1,Gaëtan Englebert,391,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369950
29,dom 13/04/2025,11:00,RFC Lüttich,Jong Genk,4-1-4-1,Gaëtan Englebert,2580,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369995
