round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 17/08/2024,15:00,SK Beveren,Lommel SK,4-3-3 defensivo,Marink Reedijk,2149,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4359120
2,sex 23/08/2024,15:00,KAS Eupen,SK Beveren,4-2-3-1,Marink Reedijk,1706,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4359124
3,sáb 31/08/2024,15:00,RFC Lüttich,SK Beveren,4-2-3-1,Marink Reedijk,2117,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4359136
4,dom 15/09/2024,11:00,SK Beveren,Jong Genk,4-3-3 defensivo,Marink Reedijk,2337,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4359146
5,sex 20/09/2024,15:00,SK Beveren,RFC Seraing,4-2-3-1,Marink Reedijk,2253,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369997
6,sáb 28/09/2024,11:00,Club NXT,SK Beveren,4-2-3-1,Marink Reedijk,590,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369853
7,sáb 05/10/2024,11:00,SK Beveren,Lokeren-Temse,4-2-3-1,Marink Reedijk,4800,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370053
8,sex 18/10/2024,15:00,La Louvière,SK Beveren,4-2-3-1,Marink Reedijk,2755,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369913
9,sáb 26/10/2024,15:00,SK Beveren,RSCA Futures,4-2-3-1,Marink Reedijk,3109,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369965
10,dom 03/11/2024,12:00,KMSK Deinze,SK Beveren,4-4-2 duplo 6,Marink Reedijk,931,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369872
11,sáb 09/11/2024,16:00,SK Beveren,Francs Borains,4-2-3-1,Marink Reedijk,2128,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369861
12,sáb 23/11/2024,16:00,RWDM,SK Beveren,4-2-3-1,Marink Reedijk,2818,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369935
13,sáb 30/11/2024,16:00,SK Beveren,Patro Eisden,4-2-3-1,Marink Reedijk,2291,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369885
14,sáb 07/12/2024,16:00,Zulte Waregem,SK Beveren,4-2-3-1,Marink Reedijk,4908,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370013
15,sex 13/12/2024,16:00,SK Beveren,Lierse SK,4-2-3-1,Marink Reedijk,2684,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369901
16,dom 22/12/2024,09:30,Lokeren-Temse,SK Beveren,4-2-3-1,Marink Reedijk,6300,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369946
17,dom 12/01/2025,15:15,SK Beveren,La Louvière,4-2-3-1,Marink Reedijk,2559,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370037
18,sáb 18/01/2025,16:00,Francs Borains,SK Beveren,4-2-3-1,Marink Reedijk,1200,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370052
20,dom 02/02/2025,15:15,Jong Genk,SK Beveren,4-2-3-1,Marink Reedijk,411,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369961
21,dom 09/02/2025,12:00,RFC Seraing,SK Beveren,4-2-3-1,Marink Reedijk,546,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369898
22,sáb 15/02/2025,16:00,SK Beveren,RFC Lüttich,4-2-3-1,Marink Reedijk,2386,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370005
23,sáb 22/02/2025,12:00,Lommel SK,SK Beveren,4-2-3-1,Marink Reedijk,889,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369975
24,sex 28/02/2025,16:00,SK Beveren,Zulte Waregem,4-1-4-1,Marink Reedijk,3582,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369981
25,dom 09/03/2025,12:00,Patro Eisden,SK Beveren,4-1-4-1,Marink Reedijk,1411,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370035
26,sex 14/03/2025,16:00,SK Beveren,RWDM,4-1-4-1,Marink Reedijk,3749,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370021
27,sáb 29/03/2025,16:00,Lierse SK,SK Beveren,4-1-4-1,Marink Reedijk,4429,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369927
28,sex 04/04/2025,15:00,SK Beveren,KAS Eupen,4-2-3-1,Marink Reedijk,3148,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369949
29,dom 13/04/2025,08:30,SK Beveren,Club NXT,4-1-4-1,Marink Reedijk,2204,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369989
30,sex 18/04/2025,15:00,RSCA Futures,SK Beveren,4-2-3-1,Marink Reedijk,659,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369879
