round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 16/08/2024,15:00,RSCA Futures,KMSK Deinze,4-1-4-1,Jelle Coen,359,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4359117
2,sáb 24/08/2024,11:00,Patro Eisden,RSCA Futures,4-2-3-1,Jelle Coen,651,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4359126
3,sáb 31/08/2024,11:00,RSCA Futures,La Louvière,4-3-3 defensivo,Jelle Coen,559,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4359134
4,sáb 14/09/2024,15:00,RFC Lüttich,RSCA Futures,4-3-3 ofensivo,Jelle Coen,2015,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4359143
5,sex 20/09/2024,15:00,Lommel SK,RSCA Futures,4-2-3-1,Jelle Coen,1163,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370000
6,dom 29/09/2024,11:00,RSCA Futures,Zulte Waregem,4-2-3-1,Jelle Coen,416,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369854
7,dom 06/10/2024,08:30,Jong Genk,RSCA Futures,4-2-3-1,Jelle Coen,384,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370057
8,dom 20/10/2024,08:30,RSCA Futures,RWDM,3-4-3 plano,Jelle Coen,1333,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369910
9,sáb 26/10/2024,15:00,SK Beveren,RSCA Futures,5-4-1 plano,Jelle Coen,3109,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369965
10,sáb 02/11/2024,12:00,RSCA Futures,KAS Eupen,5-4-1 plano,Jelle Coen,361,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369871
11,dom 10/11/2024,12:00,RFC Seraing,RSCA Futures,3-4-3 plano,Jelle Coen,704,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369867
12,sáb 23/11/2024,16:00,Lokeren-Temse,RSCA Futures,3-4-3 plano,Jelle Coen,2225,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369939
13,sáb 30/11/2024,12:00,RSCA Futures,Lierse SK,3-4-3 plano,Jelle Coen,586,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369886
14,sex 06/12/2024,16:00,Club NXT,RSCA Futures,3-4-3 plano,Jelle Coen,625,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370014
15,sáb 14/12/2024,16:00,RSCA Futures,Francs Borains,3-4-3 plano,Jelle Coen,269,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369903
17,ter 28/01/2025,16:00,RSCA Futures,Jong Genk,3-4-3 plano,Jelle Coen,165,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370041
18,sáb 18/01/2025,16:00,La Louvière,RSCA Futures,3-4-3 plano,Jelle Coen,2325,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370049
19,sáb 25/01/2025,16:00,RSCA Futures,Patro Eisden,3-4-3 plano,Jelle Coen,216,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369921
20,sáb 01/02/2025,12:00,RSCA Futures,Club NXT,3-4-3 plano,Jelle Coen,433,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369958
21,sáb 08/02/2025,16:00,RWDM,RSCA Futures,3-4-3 plano,Jelle Coen,3320,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369894
22,sáb 15/02/2025,16:00,RSCA Futures,Lommel SK,4-2-3-1,Jelle Coen,163,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370008
23,sáb 22/02/2025,16:00,KAS Eupen,RSCA Futures,4-2-3-1,Jelle Coen,1301,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369976
24,sáb 01/03/2025,16:00,RSCA Futures,RFC Lüttich,4-2-3-1,Jelle Coen,335,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369983
25,sáb 08/03/2025,12:00,Lierse SK,RSCA Futures,4-2-3-1,Jelle Coen,2631,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370031
26,sáb 15/03/2025,12:00,RSCA Futures,RFC Seraing,4-2-3-1,Jelle Coen,165,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370023
27,sáb 29/03/2025,16:00,Zulte Waregem,RSCA Futures,4-2-3-1,Jelle Coen,6473,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369925
28,sáb 05/04/2025,11:00,RSCA Futures,Lokeren-Temse,4-2-3-1,Jelle Coen,891,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369951
29,dom 13/04/2025,14:15,Francs Borains,RSCA Futures,4-1-4-1,Jelle Coen,1621,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369996
30,sex 18/04/2025,15:00,RSCA Futures,SK Beveren,4-1-4-1,Jelle Coen,659,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369879
