round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 18/08/2024,08:30,Francs Borains,La Louvière,4-3-3 defensivo,Sébastien Grandjean,1535,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4359121
2,sex 23/08/2024,15:00,Lokeren-Temse,Francs Borains,3-4-3 plano,Sébastien Grandjean,2338,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4359125
3,dom 01/09/2024,08:30,Jong Genk,Francs Borains,3-4-3 plano,Sébastien Grandjean,394,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4359137
4,sáb 14/09/2024,11:00,Francs Borains,Lommel SK,3-4-1-2,Sébastien Grandjean,427,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4359142
5,sáb 21/09/2024,15:00,Patro Eisden,Francs Borains,3-4-1-2,Sébastien Grandjean,719,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370004
6,sex 27/09/2024,15:00,Francs Borains,RWDM,5-3-2,Sébastien Grandjean,1336,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369860
7,dom 06/10/2024,14:15,Lierse SK,Francs Borains,3-4-3 plano,Sébastien Grandjean,2633,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370056
8,sex 18/10/2024,15:00,Francs Borains,RFC Lüttich,4-5-1,Hicham El Alaoui,1423,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369916
9,sáb 26/10/2024,11:00,Zulte Waregem,Francs Borains,4-5-1,Hicham El Alaoui,4855,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369966
10,dom 03/11/2024,09:30,Francs Borains,RFC Seraing,4-3-3 defensivo,Hicham El Alaoui,956,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369876
11,sáb 09/11/2024,16:00,SK Beveren,Francs Borains,4-4-2 duplo 6,Hicham El Alaoui,2128,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369861
12,sáb 23/11/2024,12:00,KMSK Deinze,Francs Borains,4-2-3-1,Karim Belhocine,486,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369937
13,dom 01/12/2024,15:15,Francs Borains,Club NXT,4-2-3-1,Karim Belhocine,815,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369892
14,dom 08/12/2024,09:30,Francs Borains,KAS Eupen,4-1-4-1,Karim Belhocine,424,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370020
15,sáb 14/12/2024,16:00,RSCA Futures,Francs Borains,4-2-3-1,Karim Belhocine,269,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369903
16,sex 20/12/2024,16:00,Francs Borains,Jong Genk,4-2-3-1,Karim Belhocine,1071,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369948
17,qua 29/01/2025,15:00,Lommel SK,Francs Borains,4-2-3-1,Karim Belhocine,807,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370042
18,sáb 18/01/2025,16:00,Francs Borains,SK Beveren,4-2-3-1,Karim Belhocine,1200,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370052
19,sáb 25/01/2025,12:00,RFC Seraing,Francs Borains,4-2-3-1,Karim Belhocine,557,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369924
20,dom 02/02/2025,09:30,Francs Borains,Patro Eisden,4-2-3-1,Karim Belhocine,1342,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369964
21,sáb 08/02/2025,12:00,RFC Lüttich,Francs Borains,4-2-3-1,Karim Belhocine,2394,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369900
22,dom 16/02/2025,12:00,Francs Borains,Lokeren-Temse,4-2-3-1,Karim Belhocine,2048,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370012
23,sex 21/02/2025,16:00,RWDM,Francs Borains,4-2-3-1,Karim Belhocine,2574,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369974
24,dom 02/03/2025,15:15,Francs Borains,Lierse SK,4-2-3-1,Karim Belhocine,1278,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369988
25,sáb 08/03/2025,16:00,KAS Eupen,Francs Borains,4-2-3-1,Karim Belhocine,1265,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370032
26,sáb 15/03/2025,12:00,Francs Borains,Zulte Waregem,4-4-2 duplo 6,Karim Belhocine,2886,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370028
28,dom 06/04/2025,11:00,La Louvière,Francs Borains,4-2-3-1,Karim Belhocine,3648,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369954
29,dom 13/04/2025,14:15,Francs Borains,RSCA Futures,4-2-3-1,Karim Belhocine,1621,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369996
30,sex 18/04/2025,15:00,Club NXT,Francs Borains,4-2-3-1,Karim Belhocine,324,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369878
